,Time,Price
155,13-02-18,971.47
156,13-02-19,971.47
157,13-02-20,971.47
158,13-02-20,971.47
159,13-02-21,971.47
160,13-02-22,971.47
161,13-02-23,971.47
162,13-02-24,971.47
163,13-02-25,971.47
164,13-02-26,971.47
165,13-02-27,971.47
166,13-02-28,971.47
167,13-02-29,971.47
168,13-02-29,971.47
169,13-02-30,971.47
170,13-02-31,971.47
171,13-02-32,971.47
172,13-02-33,971.47
173,13-02-34,971.47
174,13-02-35,971.47
175,13-02-36,971.47
176,13-02-36,971.47
177,13-02-37,971.47
178,13-02-38,971.47
179,13-02-39,971.47
180,13-02-40,971.47
181,13-02-41,971.47
182,13-02-41,971.47
183,13-02-42,971.47
184,13-02-43,971.47
185,13-02-44,971.47
186,13-02-45,971.47
187,13-02-45,971.47
188,13-02-46,971.47
189,13-02-47,971.47
190,13-02-48,971.47
191,13-02-49,971.47
192,13-02-50,971.47
193,13-02-50,971.47
194,13-02-52,971.47
195,13-02-52,971.47
196,13-02-53,971.47
197,13-02-54,971.47
198,13-02-55,971.47
199,13-02-56,971.47
200,13-02-57,971.47
201,13-02-58,971.47
202,13-02-59,971.47
203,13-02-59,971.47
204,13-03-00,971.47
205,13-03-01,971.47
206,13-03-02,971.47
207,13-03-03,971.47
208,13-03-04,971.47
209,13-03-05,971.47
210,13-03-06,971.47
211,13-03-06,971.47
212,13-03-07,971.47
213,13-03-08,971.47
214,13-03-09,971.47
215,13-03-10,971.47
216,13-03-10,971.47
217,13-03-11,971.47
218,13-03-12,971.47
219,13-03-13,971.47
220,13-03-14,971.47
221,13-03-14,971.47
222,13-03-15,971.47
223,13-03-16,971.47
224,13-03-17,971.47
225,13-03-18,971.47
226,13-03-19,971.47
227,13-03-20,971.47
228,13-03-20,971.47
229,13-03-21,971.47
230,13-03-22,971.47
231,13-03-23,971.47
232,13-03-24,971.47
233,13-03-25,971.47
234,13-03-25,971.47
235,13-03-26,971.47
236,13-03-27,971.47
237,13-03-28,971.47
238,13-03-29,971.47
239,13-03-30,971.47
240,13-03-30,971.47
241,13-03-31,971.47
242,13-03-32,971.47
243,13-03-33,971.47
244,13-03-34,971.47
245,13-03-35,971.47
246,13-03-36,971.47
247,13-03-36,971.47
248,13-03-37,971.47
249,13-03-38,971.47
250,13-03-39,971.47
251,13-03-40,971.47
252,13-03-40,971.47
253,13-03-41,971.47
254,13-03-42,971.47
255,13-03-43,971.47
256,13-03-44,971.47
257,13-03-45,971.47
258,13-03-46,971.47
259,13-03-47,971.47
260,13-03-47,971.47
261,13-03-48,971.47
262,13-03-49,971.47
263,13-03-50,971.47
264,13-03-51,971.47
265,13-03-52,971.47
266,13-03-53,971.47
267,13-03-54,971.47
268,13-03-54,971.47
269,13-03-55,971.47
270,13-03-56,971.47
271,13-03-57,971.47
272,13-03-58,971.47
273,13-03-59,971.47
274,13-04-00,971.47
275,13-04-00,971.47
276,13-04-01,971.47
277,13-04-02,971.47
278,13-04-03,971.47
279,13-04-04,971.47
280,13-04-05,971.47
281,13-04-06,971.47
282,13-04-06,971.47
283,13-04-07,971.47
284,13-04-09,971.47
285,13-04-09,971.47
286,13-04-10,971.47
287,13-04-11,971.47
288,13-04-12,971.47
289,13-04-14,971.47
290,13-04-15,971.47
291,13-04-16,971.47
292,13-04-17,971.47
293,13-04-17,971.47
294,13-04-18,971.4700
295,13-04-19,971.4700
296,13-04-20,971.4700
297,13-04-21,971.4700
298,13-04-22,971.4700
299,13-04-23,971.4700
300,13-04-24,971.4700
301,13-04-25,971.4700
302,13-04-26,971.4700
303,13-04-27,971.4700
304,13-04-27,971.4700
305,13-04-28,971.4700
306,13-04-29,971.4700
307,13-04-30,971.4700
308,13-04-31,971.4700
309,13-04-32,971.4700
310,13-04-32,971.4700
311,13-04-33,971.4700
312,13-04-34,971.4700
313,13-04-35,971.4700
314,13-04-36,971.4700
315,13-04-37,971.4700
316,13-04-37,971.4700
317,13-04-38,971.4700
318,13-04-39,971.4700
319,13-04-40,971.4700
320,13-04-40,971.4700
321,13-04-41,971.4700
322,13-04-42,971.4700
323,13-04-43,971.4700
324,13-04-44,971.47
325,13-04-45,971.47
326,13-04-46,971.47
327,13-04-47,971.47
328,13-04-47,971.47
329,13-04-48,971.47
330,13-04-49,971.47
331,13-04-50,971.47
332,13-04-51,971.47
333,13-04-52,971.47
334,13-04-52,971.47
335,13-04-53,971.47
336,13-04-54,971.47
337,13-04-55,971.47
338,13-04-56,971.47
339,13-04-58,971.47
340,13-04-58,971.47
341,13-04-59,971.47
342,13-05-00,971.47
343,13-05-01,971.47
344,13-05-02,971.47
345,13-05-03,971.47
346,13-05-03,971.47
347,13-05-04,971.47
348,13-05-05,971.47
349,13-05-06,971.47
350,13-05-07,971.47
351,13-05-08,971.47
352,13-05-09,971.47
353,13-05-09,971.47
354,13-05-10,971.47
355,13-05-11,971.47
356,13-05-12,971.47
357,13-05-13,971.47
358,13-05-14,971.47
359,13-05-15,971.47
360,13-05-16,971.47
361,13-05-17,971.47
362,13-05-18,971.47
363,13-05-19,971.47
364,13-05-19,971.47
365,13-05-20,971.47
366,13-05-21,971.47
367,13-05-22,971.47
368,13-05-23,971.47
369,13-05-24,971.47
370,13-05-25,971.47
371,13-05-26,971.47
372,13-05-27,971.47
373,13-05-27,971.47
374,13-05-28,971.47
375,13-05-29,971.47
376,13-05-30,971.47
377,13-05-31,971.47
378,13-05-32,971.47
379,13-05-33,971.47
380,13-05-33,971.47
381,13-05-34,971.47
382,13-05-35,971.47
383,13-05-36,971.47
384,13-05-37,971.47
385,13-05-38,971.47
386,13-05-39,971.47
387,13-05-40,971.47
388,13-05-40,971.47
389,13-05-41,971.47
390,13-05-42,971.47
391,13-05-43,971.47
392,13-05-44,971.47
393,13-05-44,971.47
394,13-05-45,971.47
395,13-05-46,971.47
396,13-05-47,971.47
397,13-05-48,971.47
398,13-05-49,971.47
399,13-05-49,971.47
400,13-05-50,971.47
401,13-05-51,971.47
402,13-05-52,971.47
403,13-05-53,971.47
404,13-05-54,971.47
405,13-05-55,971.47
406,13-05-56,971.47
407,13-05-57,971.47
408,13-05-57,971.47
409,13-05-58,971.47
410,13-05-59,971.47
411,13-06-00,971.47
412,13-06-01,971.47
413,13-06-01,971.47
414,13-06-02,971.47
415,13-06-03,971.47
416,13-06-04,971.47
417,13-06-05,971.47
418,13-06-05,971.47
419,13-06-06,971.47
420,13-06-07,971.47
421,13-06-08,971.47
422,13-06-09,971.47
423,13-06-10,971.47
424,13-06-11,971.47
425,13-06-12,971.47
426,13-06-12,971.47
427,13-06-13,971.47
428,13-06-14,971.47
429,13-06-15,971.47
430,13-06-16,971.47
431,13-06-17,971.47
432,13-06-17,971.47
433,13-06-18,971.47
434,13-06-19,971.47
435,13-06-20,971.47
436,13-06-21,971.47
437,13-06-22,971.47
438,13-06-22,971.47
439,13-06-23,971.47
440,13-06-24,971.47
441,13-06-25,971.47
442,13-06-26,971.47
443,13-06-27,971.47
444,13-06-28,971.47
445,13-06-29,971.47
446,13-06-30,971.47
447,13-06-31,971.47
448,13-06-32,971.47
449,13-06-33,971.47
450,13-06-34,971.47
451,13-06-35,971.47
452,13-06-36,971.47
453,13-06-37,971.47
454,13-06-37,971.47
455,13-06-38,971.47
456,13-06-39,971.47
457,13-06-40,971.47
458,13-06-41,971.47
459,13-06-42,971.47
460,13-06-42,971.4700
461,13-06-43,971.4700
462,13-06-44,971.4700
463,13-06-45,971.4700
464,13-06-46,971.4700
465,13-06-47,971.4700
466,13-06-48,971.4700
467,13-06-48,971.4700
468,13-06-49,971.4700
469,13-06-50,971.4700
470,13-06-51,971.4700
471,13-06-52,971.4700
472,13-06-53,971.4700
473,13-06-54,971.4700
474,13-06-55,971.4700
475,13-06-56,971.4700
476,13-06-57,971.4700
477,13-06-58,971.4700
478,13-06-59,971.4700
479,13-07-00,971.4700
480,13-07-01,971.4700
481,13-07-02,971.4700
482,13-07-03,971.47
483,13-07-04,971.47
484,13-07-05,971.47
485,13-07-06,971.47
486,13-07-07,971.47
487,13-07-07,971.47
488,13-07-08,971.47
489,13-07-09,971.47
490,13-07-10,971.47
491,13-07-11,971.47
492,13-07-12,971.47
493,13-07-13,971.47
494,13-07-13,971.47
495,13-07-14,971.47
496,13-07-15,971.47
497,13-07-16,971.47
498,13-07-17,971.47
499,13-07-18,971.47
500,13-07-19,971.47
501,13-07-20,971.47
502,13-07-21,971.47
503,13-07-22,971.47
504,13-07-22,971.4700
505,13-07-23,971.4700
506,13-07-24,971.4700
507,13-07-25,971.4700
508,13-07-26,971.4700
509,13-07-27,971.4700
510,13-07-28,971.4700
511,13-07-29,971.4700
512,13-07-30,971.4700
513,13-07-30,971.4700
514,13-07-31,971.4700
515,13-07-32,971.4700
516,13-07-33,971.4700
517,13-07-34,971.4700
518,13-07-34,971.4700
519,13-07-35,971.4700
520,13-07-36,971.4700
521,13-07-37,971.4700
522,13-07-38,971.4700
523,13-07-39,971.4700
524,13-07-40,971.4700
525,13-07-41,971.4700
526,13-07-42,971.4700
527,13-07-42,971.4700
528,13-07-43,971.4700
529,13-07-44,971.4700
530,13-07-45,971.4700
531,13-07-46,971.4700
532,13-07-47,971.4700
533,13-07-49,971.4700
534,13-07-50,971.4700
535,13-07-51,971.4700
536,13-07-52,971.4700
537,13-07-53,971.4700
538,13-07-53,971.4700
539,13-07-54,971.4700
540,13-07-55,971.4700
541,13-07-56,971.4700
542,13-07-57,971.4700
543,13-07-58,971.4700
544,13-07-58,971.4700
545,13-07-59,971.47
546,13-08-00,971.47
547,13-08-01,971.47
548,13-08-02,971.47
549,13-08-02,971.47
550,13-08-03,971.47
551,13-08-04,971.47
552,13-08-05,971.47
553,13-08-06,971.47
554,13-08-07,971.47
555,13-08-08,971.47
556,13-08-09,971.47
557,13-08-10,971.47
558,13-08-11,971.47
559,13-08-12,971.47
560,13-08-12,971.47
561,13-08-13,971.47
562,13-08-14,971.47
563,13-08-15,971.47
564,13-08-16,971.47
565,13-08-17,971.47
566,13-08-18,971.47
567,13-08-18,971.47
568,13-08-19,971.47
569,13-08-20,971.47
570,13-08-21,971.47
571,13-08-22,971.47
572,13-08-23,971.47
573,13-08-23,971.47
574,13-08-24,971.47
575,13-08-25,971.47
576,13-08-26,971.47
577,13-08-27,971.47
578,13-08-28,971.47
579,13-08-29,971.47
580,13-08-29,971.47
581,13-08-30,971.47
582,13-08-31,971.47
583,13-08-32,971.47
584,13-08-33,971.47
585,13-08-33,971.47
586,13-08-34,971.47
587,13-08-35,971.47
588,13-08-36,971.47
589,13-08-37,971.47
590,13-08-37,971.47
591,13-08-38,971.47
592,13-08-39,971.47
593,13-08-40,971.47
594,13-08-41,971.47
595,13-08-41,971.47
596,13-08-42,971.47
597,13-08-43,971.47
598,13-08-44,971.47
599,13-08-45,971.47
600,13-08-46,971.47
601,13-08-46,971.47
602,13-08-47,971.47
603,13-08-48,971.47
604,13-08-49,971.47
605,13-08-50,971.47
606,13-08-50,971.47
607,13-08-51,971.47
608,13-08-52,971.47
609,13-08-53,971.47
610,13-08-54,971.47
611,13-08-54,971.47
612,13-08-55,971.47
613,13-08-56,971.47
614,13-08-57,971.47
615,13-08-58,971.47
616,13-08-59,971.47
617,13-09-00,971.47
618,13-09-00,971.47
619,13-09-01,971.47
620,13-09-02,971.47
621,13-09-03,971.47
622,13-09-04,971.47
623,13-09-05,971.47
624,13-09-06,971.47
625,13-09-06,971.47
626,13-09-07,971.47
627,13-09-08,971.47
628,13-09-09,971.47
629,13-09-10,971.47
630,13-09-10,971.47
631,13-09-11,971.47
632,13-09-12,971.47
633,13-09-13,971.47
634,13-09-14,971.47
635,13-09-15,971.47
636,13-09-15,971.47
637,13-09-17,971.47
638,13-09-17,971.47
639,13-09-18,971.47
640,13-09-19,971.47
641,13-09-20,971.47
642,13-09-21,971.47
643,13-09-22,971.47
644,13-09-23,971.47
645,13-09-23,971.47
646,13-09-24,971.47
647,13-09-25,971.47
648,13-09-26,971.47
649,13-09-27,971.47
650,13-09-27,971.47
651,13-09-28,971.47
652,13-09-30,971.47
653,13-09-30,971.47
654,13-09-31,971.47
655,13-09-32,971.47
656,13-09-33,971.47
657,13-09-34,971.47
658,13-09-35,971.47
659,13-09-36,971.47
660,13-09-37,971.47
661,13-09-38,971.47
662,13-09-39,971.47
663,13-09-39,971.47
664,13-09-40,971.47
665,13-09-41,971.47
666,13-09-42,971.47
667,13-09-43,971.47
668,13-09-44,971.47
669,13-09-44,971.47
670,13-09-45,971.47
671,13-09-46,971.47
672,13-09-47,971.47
673,13-09-51,971.47
674,13-09-52,971.47
675,13-09-53,971.47
676,13-09-53,971.47
677,13-09-54,971.47
678,13-09-55,971.47
679,13-09-56,971.47
680,13-09-57,971.47
681,13-09-57,971.47
682,13-09-58,971.47
683,13-09-59,971.47
684,13-10-00,971.47
685,13-10-01,971.47
686,13-10-02,971.47
687,13-10-03,971.47
688,13-10-04,971.47
689,13-10-05,971.47
690,13-10-05,971.47
691,13-10-06,971.47
692,13-10-07,971.47
693,13-10-08,971.47
694,13-10-09,971.47
695,13-10-10,971.47
696,13-10-10,971.47
697,13-10-11,971.47
698,13-10-12,971.47
699,13-10-13,971.47
700,13-10-14,971.47
701,13-10-15,971.47
702,13-10-15,971.47
703,13-10-16,971.47
704,13-10-17,971.47
705,13-10-18,971.47
706,13-10-19,971.47
707,13-10-20,971.47
708,13-10-21,971.47
709,13-10-22,971.47
710,13-10-23,971.47
711,13-10-24,971.47
712,13-10-24,971.47
713,13-10-25,971.47
714,13-10-26,971.47
715,13-10-27,971.47
716,13-10-28,971.47
717,13-10-29,971.47
718,13-10-30,971.47
719,13-10-31,
720,13-10-32,971.47
721,13-10-32,971.47
722,13-10-33,971.47
723,13-10-34,971.47
724,13-10-36,971.47
725,13-10-37,971.47
726,13-10-38,971.47
727,13-10-38,971.47
728,13-10-39,971.47
729,13-10-40,971.47
730,13-10-41,971.47
731,13-10-42,971.47
732,13-10-43,971.47
733,13-10-44,971.47
734,13-10-45,971.47
735,13-10-45,971.47
736,13-10-46,971.47
737,13-10-47,971.47
738,13-10-48,971.47
739,13-10-49,971.47
740,13-10-50,971.47
741,13-10-51,971.47
742,13-10-51,971.47
743,13-10-52,971.47
744,13-10-53,971.47
745,13-10-54,971.47
746,13-10-55,971.47
747,13-10-56,971.47
748,13-10-57,971.47
749,13-10-58,971.47
750,13-10-59,971.47
751,13-10-59,971.47
752,13-11-00,971.47
753,13-11-01,971.47
754,13-11-02,971.47
755,13-11-02,971.47
756,13-11-03,971.47
757,13-11-04,971.47
758,13-11-05,971.47
759,13-11-06,971.47
760,13-11-07,971.47
761,13-11-08,971.47
762,13-11-09,971.47
763,13-11-09,971.47
764,13-11-10,971.47
765,13-11-11,971.47
766,13-11-12,971.47
767,13-11-13,971.47
768,13-11-13,971.47
769,13-11-14,971.47
770,13-11-15,971.47
771,13-11-16,971.47
772,13-11-17,971.47
773,13-11-18,971.47
774,13-11-18,971.47
775,13-11-19,971.47
776,13-11-20,971.47
777,13-11-21,971.47
778,13-11-22,971.47
779,13-11-23,971.47
780,13-11-24,971.47
781,13-11-25,971.47
782,13-11-26,971.4700
783,13-11-26,971.47
784,13-11-27,971.47
785,13-11-29,971.47
786,13-11-30,971.47
787,13-11-31,971.47
788,13-11-32,971.47
789,13-11-32,971.47
790,13-11-33,971.47
791,13-11-34,971.47
792,13-11-35,971.47
793,13-11-36,971.47
794,13-11-36,971.47
795,13-11-37,971.47
796,13-11-38,971.47
797,13-11-39,971.47
798,13-11-40,971.47
799,13-11-41,971.47
800,13-11-42,971.47
801,13-11-42,971.47
802,13-11-43,971.47
803,13-11-44,971.47
804,13-11-45,971.47
805,13-11-46,971.47
806,13-11-47,971.4700
807,13-11-48,971.4700
808,13-11-48,971.4700
809,13-11-49,971.4700
810,13-11-50,971.4700
811,13-11-51,971.4700
812,13-11-52,971.4700
813,13-11-53,971.4700
814,13-11-53,971.4700
815,13-11-54,971.4700
816,13-11-55,971.4700
817,13-11-56,971.4700
818,13-11-57,971.47
819,13-11-58,971.47
820,13-11-59,971.47
821,13-12-00,971.47
822,13-12-01,971.47
823,13-12-01,971.47
824,13-12-02,971.47
825,13-12-03,971.47
826,13-12-04,971.47
827,13-12-05,971.47
828,13-12-06,971.47
829,13-12-06,971.47
830,13-12-07,971.47
831,13-12-08,971.47
832,13-12-09,971.47
833,13-12-10,971.47
834,13-12-11,971.47
835,13-12-12,971.47
836,13-12-12,971.47
837,13-12-13,971.47
838,13-12-14,971.47
839,13-12-15,971.47
840,13-12-16,971.47
841,13-12-16,971.47
842,13-12-17,971.47
843,13-12-18,971.47
844,13-12-19,971.47
845,13-12-20,971.47
846,13-12-21,971.47
847,13-12-22,971.47
848,13-12-23,971.47
849,13-12-23,971.47
850,13-12-24,971.47
851,13-12-25,971.47
852,13-12-26,971.47
853,13-12-27,971.47
854,13-12-28,971.47
855,13-12-28,971.47
856,13-12-29,971.47
857,13-12-30,971.47
858,13-12-31,971.47
859,13-12-32,971.47
860,13-12-33,971.47
861,13-12-34,971.47
862,13-12-34,971.47
863,13-12-35,971.47
864,13-12-36,971.47
865,13-12-37,971.47
866,13-12-38,971.47
867,13-12-39,971.47
868,13-12-40,971.47
869,13-12-41,971.47
870,13-12-41,971.47
871,13-12-42,971.47
872,13-12-43,971.47
873,13-12-44,971.47
874,13-12-45,971.47
875,13-12-46,971.47
876,13-12-47,971.47
877,13-12-47,971.47
878,13-12-48,971.47
879,13-12-49,971.47
880,13-12-50,971.47
881,13-12-51,971.47
882,13-12-52,971.47
883,13-12-53,971.47
884,13-12-54,971.47
885,13-12-55,971.47
886,13-12-55,971.47
887,13-12-56,971.47
888,13-12-57,971.47
889,13-12-58,971.47
890,13-12-59,971.47
891,13-13-00,
892,13-13-01,971.47
893,13-13-01,971.47
894,13-13-02,971.47
895,13-13-03,971.47
896,13-13-04,971.47
897,13-13-05,971.47
898,13-13-06,971.47
899,13-13-06,971.47
900,13-13-08,971.47
901,13-13-08,971.47
902,13-13-09,971.47
903,13-13-10,971.47
904,13-13-11,971.47
905,13-13-12,971.47
906,13-13-13,971.47
907,13-13-14,971.47
908,13-13-14,971.47
909,13-13-15,971.47
910,13-13-16,971.47
911,13-13-17,971.47
912,13-13-18,971.47
913,13-13-18,971.47
914,13-13-19,971.47
915,13-13-20,971.47
916,13-13-21,971.47
917,13-13-22,971.47
918,13-13-23,971.47
919,13-13-24,971.47
920,13-13-25,971.47
921,13-13-25,971.47
922,13-13-26,971.47
923,13-13-27,971.47
924,13-13-28,971.47
925,13-13-29,971.47
926,13-13-30,971.4700
927,13-13-31,971.4700
928,13-13-32,971.4700
929,13-13-33,971.4700
930,13-13-34,971.4700
931,13-13-34,971.4700
932,13-13-35,971.4700
933,13-13-36,971.4700
934,13-13-37,971.4700
935,13-13-38,971.4700
936,13-13-39,971.4700
937,13-13-40,971.4700
938,13-13-41,971.4700
939,13-13-41,971.4700
940,13-13-42,971.4700
941,13-13-43,971.4700
942,13-13-44,971.4700
943,13-13-45,971.4700
944,13-13-46,971.4700
945,13-13-47,971.4700
946,13-13-47,971.4700
947,13-13-51,971.4700
948,13-13-52,971.47
949,13-13-53,971.47
950,13-13-54,971.47
951,13-13-55,971.47
952,13-13-56,971.47
953,13-13-56,971.47
954,13-13-57,971.47
955,13-13-58,971.47
956,13-13-59,971.47
957,13-14-00,971.47
958,13-14-01,971.47
959,13-14-02,971.47
960,13-14-03,971.47
961,13-14-03,971.47
962,13-14-04,971.47
963,13-14-05,971.47
964,13-14-07,971.47
965,13-14-08,971.47
966,13-14-09,971.47
967,13-14-09,971.47
968,13-14-10,971.47
969,13-14-11,971.47
970,13-14-12,971.47
971,13-14-12,971.47
972,13-14-13,971.47
973,13-14-14,971.47
974,13-14-15,971.47
975,13-14-16,971.47
976,13-14-17,971.47
977,13-14-18,971.47
978,13-14-18,971.47
979,13-14-19,971.47
980,13-14-20,971.47
981,13-14-21,971.47
982,13-14-22,971.47
983,13-14-23,971.47
984,13-14-24,971.47
985,13-14-25,971.47
986,13-14-26,971.47
987,13-14-27,971.47
988,13-14-28,971.47
989,13-14-28,971.47
990,13-14-29,971.47
991,13-14-30,971.47
992,13-14-31,971.47
993,13-14-32,971.47
994,13-14-33,971.47
995,13-14-34,971.47
996,13-14-34,971.47
997,13-14-35,971.47
998,13-14-36,971.47
999,13-14-37,971.47
1000,13-14-38,971.47
1001,13-14-39,971.47
1002,13-14-39,971.47
1003,13-14-41,971.47
1004,13-14-42,971.47
1005,13-14-42,971.47
1006,13-14-43,971.47
1007,13-14-44,971.47
1008,13-14-45,971.47
1009,13-14-46,971.47
1010,13-14-47,971.47
1011,13-14-48,971.47
1012,13-14-49,971.47
1013,13-14-50,971.47
1014,13-14-50,971.47
1015,13-14-51,971.47
1016,13-14-52,971.47
1017,13-14-53,971.47
1018,13-14-54,971.47
1019,13-14-54,971.47
1020,13-14-55,971.47
1021,13-14-56,971.47
1022,13-14-57,971.47
1023,13-14-58,971.47
1024,13-14-59,971.47
1025,13-15-00,971.47
1026,13-15-01,971.47
1027,13-15-01,971.47
1028,13-15-02,971.47
1029,13-15-03,971.47
1030,13-15-04,971.47
1031,13-15-05,971.47
1032,13-15-06,971.47
1033,13-15-06,971.47
1034,13-15-07,971.47
1035,13-15-09,971.47
1036,13-15-10,971.47
1037,13-15-10,971.47
1038,13-15-11,971.47
1039,13-15-12,971.47
1040,13-15-13,971.47
1041,13-15-14,971.47
1042,13-15-15,971.47
1043,13-15-16,971.47
1044,13-15-17,971.47
1045,13-15-18,971.47
1046,13-15-19,971.47
1047,13-15-20,971.47
1048,13-15-21,971.47
1049,13-15-22,971.47
1050,13-15-23,971.47
1051,13-15-24,971.47
1052,13-15-25,971.47
1053,13-15-25,971.47
1054,13-15-26,971.47
1055,13-15-27,971.47
1056,13-15-28,971.47
1057,13-15-29,971.47
1058,13-15-30,971.47
1059,13-15-30,971.47
1060,13-15-31,971.47
1061,13-15-32,971.47
1062,13-15-33,971.47
1063,13-15-34,971.47
1064,13-15-34,971.47
1065,13-15-35,971.47
1066,13-15-36,971.47
1067,13-15-37,971.47
1068,13-15-38,971.47
1069,13-15-39,971.47
1070,13-15-40,971.47
1071,13-15-41,971.47
1072,13-15-42,971.47
1073,13-15-42,971.47
1074,13-15-43,971.47
1075,13-15-44,971.47
1076,13-15-45,971.47
1077,13-15-46,971.47
1078,13-15-46,971.47
1079,13-15-47,971.47
1080,13-15-48,971.47
1081,13-15-49,971.47
1082,13-15-50,971.47
1083,13-15-51,971.47
1084,13-15-52,971.47
1085,13-15-53,971.47
1086,13-15-53,971.47
1087,13-15-54,971.47
1088,13-15-55,971.47
1089,13-15-56,971.47
1090,13-15-57,971.47
1091,13-15-58,971.47
1092,13-15-59,971.47
1093,13-15-59,971.47
1094,13-16-00,971.47
1095,13-16-01,971.47
1096,13-16-02,971.47
1097,13-16-02,971.47
1098,13-16-03,971.47
1099,13-16-04,971.47
1100,13-16-05,971.47
1101,13-16-06,971.47
1102,13-16-07,971.47
1103,13-16-08,971.47
1104,13-16-09,971.47
1105,13-16-09,971.47
1106,13-16-10,971.47
1107,13-16-11,971.47
1108,13-16-12,971.47
1109,13-16-13,971.47
1110,13-16-14,971.47
1111,13-16-14,971.47
1112,13-16-15,971.47
1113,13-16-16,971.47
1114,13-16-17,971.47
1115,13-16-18,971.47
1116,13-16-19,971.47
1117,13-16-20,971.47
1118,13-16-21,971.47
1119,13-16-21,971.47
1120,13-16-22,971.47
1121,13-16-23,971.47
1122,13-16-24,971.47
1123,13-16-25,971.47
1124,13-16-25,971.47
1125,13-16-26,971.47
1126,13-16-27,971.47
1127,13-16-28,971.47
1128,13-16-29,971.47
1129,13-16-30,971.47
1130,13-16-30,971.47
1131,13-16-31,971.47
1132,13-16-32,971.47
1133,13-16-33,971.47
1134,13-16-34,971.47
1135,13-16-35,971.47
1136,13-16-36,971.47
1137,13-16-37,971.47
1138,13-16-37,971.47
1139,13-16-38,971.47
1140,13-16-39,971.47
1141,13-16-40,971.47
1142,13-16-41,971.47
