,Time,Price
289,10-34-13,970.16
290,10-34-14,970.16
291,10-34-15,970.16
292,10-34-15,970.16
293,10-34-16,970.16
294,10-34-17,970.16
295,10-34-18,970.16
296,10-34-19,970.16
297,10-34-20,970.16
298,10-34-20,970.16
299,10-34-21,970.16
300,10-34-22,970.16
301,10-34-23,970.16
302,10-34-24,970.16
303,10-34-24,970.16
304,10-34-25,970.16
305,10-34-26,970.16
306,10-34-27,970.16
307,10-34-28,970.16
308,10-34-28,970.16
309,10-34-29,970.16
310,10-34-30,970.16
311,10-34-31,970.16
312,10-34-32,970.16
313,10-34-33,970.16
314,10-34-34,970.16
315,10-34-35,970.16
316,10-34-36,970.16
317,10-34-36,970.16
318,10-34-37,970.16
319,10-34-38,970.16
320,10-34-39,970.16
321,10-34-40,970.16
322,10-34-40,970.16
323,10-34-41,970.16
324,10-34-42,970.16
325,10-34-43,970.16
326,10-34-44,970.16
327,10-34-44,970.16
328,10-34-45,970.16
329,10-34-46,970.16
330,10-34-47,970.16
331,10-34-48,970.16
332,10-34-49,970.16
333,10-34-49,970.16
334,10-34-51,970.16
335,10-34-52,970.16
336,10-34-53,970.16
337,10-34-54,970.16
338,10-34-54,970.16
339,10-34-55,970.16
340,10-34-56,970.16
341,10-34-57,970.16
342,10-34-58,970.16
343,10-34-59,970.16
344,10-35-00,970.16
345,10-35-00,970.16
346,10-35-01,970.16
347,10-35-02,970.16
348,10-35-03,970.20
349,10-35-04,970.20
350,10-35-04,970.263
351,10-35-05,970.263
352,10-35-06,970.28
353,10-35-07,970.28
354,10-35-07,970.28
355,10-35-08,970.28
356,10-35-09,970.28
357,10-35-10,970.28
358,10-35-11,970.28
359,10-35-12,970.28
360,10-35-13,970.28
361,10-35-13,970.28
362,10-35-14,970.28
363,10-35-15,970.28
364,10-35-17,970.28
365,10-35-17,970.28
366,10-35-18,970.28
367,10-35-19,970.28
368,10-35-20,970.28
369,10-35-21,970.28
370,10-35-22,970.28
371,10-35-23,970.28
372,10-35-24,970.28
373,10-35-24,970.28
374,10-35-25,970.28
375,10-35-26,970.28
376,10-35-27,970.28
377,10-35-28,970.28
378,10-35-29,970.28
379,10-35-30,970.28
380,10-35-31,970.28
381,10-35-32,970.28
382,10-35-33,970.28
383,10-35-34,970.28
384,10-35-35,970.28
385,10-35-36,970.28
386,10-35-37,970.28
387,10-35-37,970.28
388,10-35-38,970.28
389,10-35-39,970.28
390,10-35-40,970.28
391,10-35-41,970.28
392,10-35-42,970.28
393,10-35-42,970.28
394,10-35-43,970.28
395,10-35-44,970.28
396,10-35-45,970.28
397,10-35-46,970.280
398,10-35-47,970.280
399,10-35-48,970.280
400,10-35-49,970.280
401,10-35-49,970.280
402,10-35-50,970.280
403,10-35-51,970.280
404,10-35-52,970.280
405,10-35-53,970.280
406,10-35-54,970.280
407,10-35-55,970.21
408,10-35-56,970.21
409,10-35-56,970.21
410,10-35-57,970.21
411,10-35-58,970.21
412,10-35-59,970.21
413,10-36-00,970.21
414,10-36-01,970.21
415,10-36-01,970.21
416,10-36-02,970.21
417,10-36-03,970.21
418,10-36-04,970.21
419,10-36-05,970.21
420,10-36-05,970.24
421,10-36-06,970.24
422,10-36-07,970.24
423,10-36-08,970.17
424,10-36-09,970.14
425,10-36-10,970.14
426,10-36-11,970.14
427,10-36-11,970.14
428,10-36-12,970.14
429,10-36-13,970.14
430,10-36-14,970.14
431,10-36-14,970.14
432,10-36-15,970.14
433,10-36-17,970.14
434,10-36-18,970.14
435,10-36-19,970.14
436,10-36-20,970.14
437,10-36-20,970.14
438,10-36-21,970.14
439,10-36-22,970.14
440,10-36-23,970.14
441,10-36-24,970.14
442,10-36-25,970.14
443,10-36-26,970.14
444,10-36-27,970.14
445,10-36-27,970.14
446,10-36-28,970.14
447,10-36-29,970.14
448,10-36-30,970.14
449,10-36-31,970.14
450,10-36-31,970.14
451,10-36-32,970.14
452,10-36-33,970.14
453,10-36-34,970.14
454,10-36-35,970.14
455,10-36-35,970.14
456,10-36-36,970.14
457,10-36-37,970.14
458,10-36-38,970.14
459,10-36-39,970.14
460,10-36-40,970.14
461,10-36-41,970.14
462,10-36-41,970.14
463,10-36-42,970.14
464,10-36-43,970.14
465,10-36-44,970.14
466,10-36-45,970.14
467,10-36-46,970.14
468,10-36-47,970.14
469,10-36-48,970.14
470,10-36-49,970.14
471,10-36-49,970.14
472,10-36-50,970.14
473,10-36-51,970.27
474,10-36-52,970.27
475,10-36-53,970.27
476,10-36-54,970.27
477,10-36-54,970.27
478,10-36-55,970.27
479,10-36-56,970.27
480,10-36-57,970.27
481,10-36-58,970.27
482,10-36-59,970.27
483,10-37-00,970.27
484,10-37-01,970.27
485,10-37-02,970.27
486,10-37-02,970.20
487,10-37-03,970.20
488,10-37-04,970.20
489,10-37-05,970.20
490,10-37-06,970.20
491,10-37-06,970.13
492,10-37-07,970.13
493,10-37-08,970.00
494,10-37-09,970.00
495,10-37-10,970.00
496,10-37-10,970.00
497,10-37-11,970.00
498,10-37-12,970.00
499,10-37-13,970.00
500,10-37-14,970.00
501,10-37-15,970.00
502,10-37-16,970.00
503,10-37-16,970.00
504,10-37-17,970.00
505,10-37-18,970.00
506,10-37-19,970.00
507,10-37-20,970.00
508,10-37-21,970.00
509,10-37-21,970.00
510,10-37-22,970.00
511,10-37-23,970.00
512,10-37-24,970.00
513,10-37-25,970.00
514,10-37-26,970.00
515,10-37-27,970.00
516,10-37-27,970.00
517,10-37-28,970.00
518,10-37-29,970.00
519,10-37-30,970.00
520,10-37-31,970.00
521,10-37-32,970.00
522,10-37-33,970.00
523,10-37-34,970.00
524,10-37-34,970.00
525,10-37-35,970.00
526,10-37-36,970.00
527,10-37-37,970.00
528,10-37-38,970.00
529,10-37-39,970.00
530,10-37-39,970.00
531,10-37-40,970.00
532,10-37-41,970.00
533,10-37-42,970.00
534,10-37-43,970.00
535,10-37-44,970.00
536,10-37-45,970.00
537,10-37-46,970.00
538,10-37-46,970.00
539,10-37-47,970.00
540,10-37-48,970.00
541,10-37-49,970.00
542,10-37-50,970.00
543,10-37-51,970.00
544,10-37-52,970.00
545,10-37-53,970.00
546,10-37-54,970.00
547,10-37-55,970.00
548,10-37-55,970.00
549,10-37-56,970.00
550,10-37-57,970.00
551,10-37-58,970.00
552,10-37-59,970.00
553,10-37-59,970.00
554,10-38-00,970.00
555,10-38-01,970.00
556,10-38-02,970.00
557,10-38-03,970.00
558,10-38-04,970.00
559,10-38-04,970.00
560,10-38-05,970.00
561,10-38-06,970.00
562,10-38-07,970.00
563,10-38-08,970.00
564,10-38-08,970.00
565,10-38-09,970.00
566,10-38-10,970.00
567,10-38-11,970.00
568,10-38-11,970.00
569,10-38-12,970.00
570,10-38-13,970.00
571,10-38-14,970.00
572,10-38-15,970.00
573,10-38-15,970.00
574,10-38-17,970.00
575,10-38-18,970.00
576,10-38-19,970.00
577,10-38-20,970.00
578,10-38-21,970.00
579,10-38-21,970.00
580,10-38-22,970.00
581,10-38-23,970.00
582,10-38-24,970.00
583,10-38-25,970.00
584,10-38-25,970.00
585,10-38-26,970.00
586,10-38-27,970.00
587,10-38-28,970.00
588,10-38-29,970.00
589,10-38-30,970.00
590,10-38-31,970.00
591,10-38-32,970.00
592,10-38-33,970.00
593,10-38-34,970.00
594,10-38-34,970.00
595,10-38-35,970.00
596,10-38-36,970.00
597,10-38-37,970.00
598,10-38-38,970.00
599,10-38-39,970.00
600,10-38-40,970.00
601,10-38-40,970.00
602,10-38-41,970.00
603,10-38-42,970.00
604,10-38-43,970.00
605,10-38-44,970.00
606,10-38-44,970.00
607,10-38-45,970.00
608,10-38-46,970.00
609,10-38-47,970.00
610,10-38-48,970.00
611,10-38-49,970.00
612,10-38-50,970.00
613,10-38-50,970.00
614,10-38-51,969.98
615,10-38-52,969.98
616,10-38-53,969.98
617,10-38-54,969.98
618,10-38-55,969.93
619,10-38-56,969.93
620,10-38-57,969.93
621,10-38-57,969.93
622,10-38-58,969.93
623,10-38-59,969.93
624,10-39-00,969.93
625,10-39-01,969.93
626,10-39-02,969.93
627,10-39-02,969.93
628,10-39-03,969.93
629,10-39-04,969.93
630,10-39-05,969.93
631,10-39-06,969.93
632,10-39-07,969.93
633,10-39-08,969.93
634,10-39-09,969.93
635,10-39-10,969.93
636,10-39-10,969.93
637,10-39-11,969.93
638,10-39-12,969.93
639,10-39-13,969.93
640,10-39-14,969.93
641,10-39-14,969.93
642,10-39-15,969.93
643,10-39-16,969.93
644,10-39-17,969.93
645,10-39-18,969.93
646,10-39-19,969.93
647,10-39-20,969.93
648,10-39-20,969.93
649,10-39-21,969.93
650,10-39-22,969.93
651,10-39-23,969.93
652,10-39-24,969.93
653,10-39-25,969.93
654,10-39-26,969.93
655,10-39-26,969.93
656,10-39-27,969.93
657,10-39-28,969.93
658,10-39-29,969.93
659,10-39-30,969.93
660,10-39-31,969.93
661,10-39-31,969.93
662,10-39-32,969.93
663,10-39-33,969.93
664,10-39-34,969.93
665,10-39-35,969.93
666,10-39-36,969.93
667,10-39-36,969.93
668,10-39-37,969.93
669,10-39-38,969.93
670,10-39-39,969.93
671,10-39-40,969.93
672,10-39-41,969.93
673,10-39-41,969.93
674,10-39-42,969.93
675,10-39-43,969.93
676,10-39-44,969.93
677,10-39-45,969.93
678,10-39-46,969.93
679,10-39-47,969.93
680,10-39-48,969.93
681,10-39-48,969.93
682,10-39-49,969.93
683,10-39-50,969.93
684,10-39-51,969.93
685,10-39-52,969.93
686,10-39-53,969.93
687,10-39-54,969.93
688,10-39-55,969.93
689,10-39-56,969.93
690,10-39-57,969.93
691,10-39-57,969.93
692,10-39-58,969.93
693,10-39-59,969.93
694,10-40-00,969.93
695,10-40-01,969.93
696,10-40-02,970.08
697,10-40-03,970.08
698,10-40-04,970.08
699,10-40-05,970.08
700,10-40-05,970.08
701,10-40-06,970.08
702,10-40-07,970.08
703,10-40-08,970.08
704,10-40-09,970.08
705,10-40-10,970.08
706,10-40-11,970.08
707,10-40-12,970.08
708,10-40-13,970.08
709,10-40-13,970.08
710,10-40-14,970.08
711,10-40-15,970.08
712,10-40-16,970.08
713,10-40-17,970.08
714,10-40-18,970.08
715,10-40-19,970.08
716,10-40-20,970.06
717,10-40-21,970.06
718,10-40-21,970.06
719,10-40-22,970.06
720,10-40-23,970.06
721,10-40-24,970.06
722,10-40-25,970.06
723,10-40-26,970.06
724,10-40-27,970.06
725,10-40-28,970.06
726,10-40-29,970.06
727,10-40-29,970.06
728,10-40-30,970.06
729,10-40-31,970.45
730,10-40-32,970.06
731,10-40-35,970.06
732,10-40-36,970.06
733,10-40-37,970.06
734,10-40-38,970.06
735,10-40-38,970.06
736,10-40-39,970.06
737,10-40-40,970.06
738,10-40-41,970.06
739,10-40-42,970.06
740,10-40-43,970.06
741,10-40-44,970.06
742,10-40-44,970.06
743,10-40-45,970.06
744,10-40-46,969.91
745,10-40-47,969.91
746,10-40-48,969.91
747,10-40-48,969.91
748,10-40-50,969.91
749,10-40-50,969.91
750,10-40-51,969.91
751,10-40-52,969.91
752,10-40-53,969.91
753,10-40-54,969.91
754,10-40-55,969.91
755,10-40-55,969.91
756,10-40-56,969.91
757,10-40-57,969.91
758,10-40-58,969.91
759,10-40-59,969.91
760,10-40-59,969.91
761,10-41-00,969.91
762,10-41-01,969.91
763,10-41-02,969.91
764,10-41-03,969.91
765,10-41-04,969.91
766,10-41-05,969.91
767,10-41-05,969.91
768,10-41-06,969.91
769,10-41-07,969.91
770,10-41-08,969.91
771,10-41-09,969.91
772,10-41-10,969.91
773,10-41-11,969.91
774,10-41-11,969.91
775,10-41-12,969.91
776,10-41-13,969.91
777,10-41-14,969.91
778,10-41-15,969.91
779,10-41-16,969.91
780,10-41-17,969.91
781,10-41-18,969.91
782,10-41-19,969.91
783,10-41-19,969.91
784,10-41-20,969.91
785,10-41-21,969.91
786,10-41-22,969.91
787,10-41-23,969.91
788,10-41-24,969.91
789,10-41-25,969.91
790,10-41-25,969.91
791,10-41-26,969.91
792,10-41-27,969.91
793,10-41-28,969.91
794,10-41-29,969.91
795,10-41-30,969.91
796,10-41-31,969.91
797,10-41-32,969.91
798,10-41-33,969.91
799,10-41-33,969.91
800,10-41-34,969.91
801,10-41-35,969.91
802,10-41-36,969.91
803,10-41-37,969.91
804,10-41-38,969.91
805,10-41-39,969.91
806,10-41-40,969.91
807,10-41-40,969.91
808,10-41-41,969.91
809,10-41-42,969.91
810,10-41-43,969.91
811,10-41-44,969.91
812,10-41-45,969.91
813,10-41-46,969.91
814,10-41-46,969.91
815,10-41-47,969.91
816,10-41-48,969.91
817,10-41-49,969.91
818,10-41-50,969.91
819,10-41-50,969.91
820,10-41-51,969.91
821,10-41-52,969.91
822,10-41-53,969.91
823,10-41-54,969.91
824,10-41-55,969.91
825,10-41-55,969.91
826,10-41-56,969.91
827,10-41-57,969.91
828,10-41-58,969.91
829,10-41-59,969.91
830,10-42-00,969.91
831,10-42-00,969.91
832,10-42-01,969.91
833,10-42-02,969.91
834,10-42-03,969.91
835,10-42-04,969.91
836,10-42-05,969.91
837,10-42-06,969.91
838,10-42-07,969.91
839,10-42-07,969.91
840,10-42-08,969.91
841,10-42-09,969.91
842,10-42-10,969.91
843,10-42-11,969.91
844,10-42-12,969.91
845,10-42-13,969.91
846,10-42-14,969.91
847,10-42-14,969.91
848,10-42-15,969.91
849,10-42-16,969.91
850,10-42-17,969.91
851,10-42-18,969.9100
852,10-42-19,969.9100
853,10-42-19,969.7913
854,10-42-21,969.7913
855,10-42-22,969.7913
856,10-42-22,969.7913
857,10-42-23,969.7913
858,10-42-24,969.7913
859,10-42-25,969.7913
860,10-42-26,969.7913
861,10-42-27,969.7913
862,10-42-28,969.7913
863,10-42-28,969.7913
864,10-42-29,969.7913
865,10-42-30,969.7913
866,10-42-31,969.7913
867,10-42-32,969.7913
868,10-42-33,969.7913
869,10-42-33,969.7913
870,10-42-34,969.7913
871,10-42-35,969.7913
872,10-42-36,969.7913
873,10-42-37,969.7913
874,10-42-38,969.79
875,10-42-39,969.79
876,10-42-40,969.79
877,10-42-40,969.79
878,10-42-41,969.79
879,10-42-42,969.79
880,10-42-43,969.79
881,10-42-44,969.79
882,10-42-45,969.79
883,10-42-45,969.79
884,10-42-47,969.79
885,10-42-48,969.79
886,10-42-49,969.79
887,10-42-49,969.91
888,10-42-51,969.91
889,10-42-52,969.91
890,10-42-52,969.91
891,10-42-53,969.91
892,10-42-54,969.91
893,10-42-55,969.91
894,10-42-56,969.91
895,10-42-57,969.91
896,10-42-58,969.91
897,10-42-58,969.91
898,10-42-59,969.91
899,10-43-00,969.91
900,10-43-01,969.91
901,10-43-02,969.91
902,10-43-03,969.91
903,10-43-04,969.91
904,10-43-05,969.91
905,10-43-06,969.91
906,10-43-07,969.91
907,10-43-08,969.91
908,10-43-09,969.91
909,10-43-10,969.91
910,10-43-10,969.91
911,10-43-11,969.91
912,10-43-12,969.91
913,10-43-13,969.910
914,10-43-14,969.910
915,10-43-15,969.910
916,10-43-16,969.91
917,10-43-16,969.91
918,10-43-17,969.91
919,10-43-18,969.95
920,10-43-19,969.95
921,10-43-20,969.95
922,10-43-21,969.95
923,10-43-22,969.95
924,10-43-23,969.95
925,10-43-23,969.95
926,10-43-24,969.95
927,10-43-25,969.95
928,10-43-26,969.95
929,10-43-26,969.95
930,10-43-27,969.95
931,10-43-28,969.95
932,10-43-29,969.95
933,10-43-30,969.95
934,10-43-30,969.95
935,10-43-31,970.13
936,10-43-32,970.13
937,10-43-33,970.13
938,10-43-34,970.13
939,10-43-35,970.13
940,10-43-35,970.13
941,10-43-36,970.13
942,10-43-37,970.13
943,10-43-38,970.13
944,10-43-39,970.13
945,10-43-39,970.13
946,10-43-40,970.13
947,10-43-41,970.13
948,10-43-42,970.13
949,10-43-43,970.13
950,10-43-44,970.13
951,10-43-45,970.13
952,10-43-45,970.13
953,10-43-46,970.13
954,10-43-47,970.13
955,10-43-48,970.13
956,10-43-49,970.13
957,10-43-50,970.13
958,10-43-51,970.13
959,10-43-51,969.95
960,10-43-52,969.95
961,10-43-53,969.95
962,10-43-54,969.95
963,10-43-55,969.95
964,10-43-55,969.95
965,10-43-56,969.9500
966,10-43-57,969.9500
967,10-43-58,969.9314
968,10-43-59,969.9314
969,10-44-00,969.9314
970,10-44-01,969.9314
971,10-44-02,969.9314
972,10-44-02,969.93
973,10-44-03,969.93
974,10-44-04,969.93
975,10-44-05,969.93
976,10-44-06,969.93
977,10-44-07,969.93
978,10-44-08,969.93
979,10-44-09,969.93
980,10-44-09,969.93
981,10-44-10,969.93
982,10-44-11,969.93
983,10-44-12,969.93
984,10-44-13,969.93
985,10-44-14,969.93
986,10-44-14,970.14
987,10-44-15,970.14
988,10-44-16,970.14
989,10-44-17,970.14
990,10-44-18,970.14
991,10-44-19,970.14
992,10-44-19,970.14
993,10-44-20,970.14
994,10-44-21,970.14
995,10-44-22,970.14
996,10-44-23,970.14
997,10-44-24,970.14
998,10-44-24,970.14
999,10-44-25,970.14
1000,10-44-26,970.14
1001,10-44-27,970.14
1002,10-44-28,970.14
1003,10-44-29,970.14
1004,10-44-30,970.17
1005,10-44-31,970.17
1006,10-44-32,970.17
1007,10-44-33,970.17
1008,10-44-34,970.17
1009,10-44-34,970.17
1010,10-44-36,970.17
1011,10-44-37,970.17
1012,10-44-37,970.17
1013,10-44-38,970.20
1014,10-44-39,970.20
1015,10-44-40,970.20
1016,10-44-41,970.20
1017,10-44-42,970.20
1018,10-44-42,970.20
1019,10-44-43,970.20
1020,10-44-44,970.20
1021,10-44-45,970.20
1022,10-44-46,970.20
1023,10-44-47,970.20
1024,10-44-47,970.20
1025,10-44-48,970.20
1026,10-44-49,970.20
1027,10-44-50,970.20
1028,10-44-51,970.20
1029,10-44-51,970.20
1030,10-44-52,970.20
1031,10-44-53,970.20
1032,10-44-54,970.20
1033,10-44-55,970.20
1034,10-44-56,970.20
1035,10-44-57,970.20
1036,10-44-58,970.20
1037,10-44-58,970.20
1038,10-44-59,970.20
1039,10-45-00,970.20
1040,10-45-01,970.20
1041,10-45-02,970.20
1042,10-45-03,970.20
1043,10-45-04,970.20
1044,10-45-05,970.20
1045,10-45-05,970.20
1046,10-45-06,970.11
1047,10-45-07,970.11
1048,10-45-08,970.11
1049,10-45-09,970.11
1050,10-45-09,970.11
1051,10-45-10,970.11
1052,10-45-11,970.11
1053,10-45-12,970.11
1054,10-45-13,970.11
1055,10-45-14,970.11
1056,10-45-14,970.11
1057,10-45-16,970.11
1058,10-45-16,970.11
1059,10-45-17,970.11
1060,10-45-18,970.11
1061,10-45-19,970.11
1062,10-45-20,970.11
1063,10-45-21,970.11
1064,10-45-21,970.11
1065,10-45-22,970.11
1066,10-45-23,970.11
1067,10-45-24,970.11
1068,10-45-25,970.11
1069,10-45-25,970.11
1070,10-45-26,970.11
1071,10-45-27,970.11
1072,10-45-28,970.11
1073,10-45-29,970.11
1074,10-45-30,970.11
1075,10-45-31,970.11
1076,10-45-32,970.11
1077,10-45-32,970.11
1078,10-45-33,970.11
1079,10-45-34,970.11
1080,10-45-36,970.11
1081,10-45-37,970.11
1082,10-45-37,970.11
1083,10-45-38,970.11
1084,10-45-39,970.11
1085,10-45-40,970.11
1086,10-45-41,970.11
1087,10-45-41,970.11
1088,10-45-42,970.11
1089,10-45-43,970.11
1090,10-45-44,970.11
1091,10-45-45,970.11
1092,10-45-45,970.11
1093,10-45-46,970.11
1094,10-45-47,970.11
1095,10-45-48,970.11
1096,10-45-49,970.11
1097,10-45-50,970.11
1098,10-45-50,970.11
1099,10-45-51,970.11
1100,10-45-52,970.11
1101,10-45-53,970.11
1102,10-45-54,970.11
1103,10-45-55,970.11
1104,10-45-56,970.11
1105,10-45-56,970.11
1106,10-45-57,970.20
1107,10-45-59,970.20
1108,10-45-59,970.20
1109,10-46-00,970.20
1110,10-46-01,970.20
1111,10-46-02,970.20
1112,10-46-03,970.20
1113,10-46-04,970.20
1114,10-46-04,970.20
1115,10-46-06,970.20
1116,10-46-06,970.20
1117,10-46-07,970.20
1118,10-46-08,969.84
1119,10-46-09,969.84
1120,10-46-10,969.84
1121,10-46-11,969.84
1122,10-46-12,969.84
1123,10-46-12,969.84
1124,10-46-13,969.84
1125,10-46-14,969.84
1126,10-46-15,969.84
1127,10-46-16,
1128,10-46-16,969.84
1129,10-46-17,969.84
1130,10-46-18,969.84
1131,10-46-20,969.84
1132,10-46-21,969.84
1133,10-46-22,969.84
1134,10-46-22,969.84
1135,10-46-23,969.84
1136,10-46-24,969.84
1137,10-46-25,969.84
1138,10-46-26,969.84
1139,10-46-27,969.84
1140,10-46-28,969.84
1141,10-46-28,969.84
1142,10-46-29,969.84
1143,10-46-30,969.84
1144,10-46-31,969.84
1145,10-46-32,969.84
