,Time,Price
192,11-32-51,971.33
193,11-32-52,971.33
194,11-32-53,971.33
195,11-32-54,971.33
196,11-32-55,971.33
197,11-32-55,971.33
198,11-32-56,971.33
199,11-32-57,971.33
200,11-32-58,971.33
201,11-32-59,971.33
202,11-33-00,971.33
203,11-33-00,971.33
204,11-33-01,971.33
205,11-33-02,971.33
206,11-33-03,971.33
207,11-33-04,971.33
208,11-33-04,971.33
209,11-33-05,971.33
210,11-33-06,971.33
211,11-33-07,971.33
212,11-33-08,971.33
213,11-33-09,971.33
214,11-33-10,971.33
215,11-33-10,971.33
216,11-33-11,971.33
217,11-33-12,971.33
218,11-33-13,971.33
219,11-33-14,971.33
220,11-33-15,971.33
221,11-33-16,971.33
222,11-33-17,971.33
223,11-33-17,971.33
224,11-33-18,971.33
225,11-33-19,971.33
226,11-33-20,971.33
227,11-33-21,971.33
228,11-33-22,971.33
229,11-33-23,971.33
230,11-33-24,971.33
231,11-33-24,971.33
232,11-33-25,971.33
233,11-33-26,971.33
234,11-33-27,971.33
235,11-33-28,971.33
236,11-33-29,971.33
237,11-33-30,971.33
238,11-33-30,971.33
239,11-33-31,971.33
240,11-33-32,971.33
241,11-33-33,971.33
242,11-33-34,971.33
243,11-33-35,971.33
244,11-33-36,971.33
245,11-33-37,971.33
246,11-33-37,971.33
247,11-33-38,971.29
248,11-33-39,971.29
249,11-33-40,971.29
250,11-33-41,971.29
251,11-33-42,971.29
252,11-33-43,971.29
253,11-33-43,971.29
254,11-33-44,971.29
255,11-33-45,971.29
256,11-33-46,971.29
257,11-33-46,971.29
258,11-33-47,971.29
259,11-33-48,971.29
260,11-33-49,971.29
261,11-33-50,971.29
262,11-33-51,971.29
263,11-33-52,971.29
264,11-33-53,971.29
265,11-33-53,971.29
266,11-33-54,971.29
267,11-33-55,971.29
268,11-33-56,971.29
269,11-33-57,971.29
270,11-33-58,971.29
271,11-33-58,971.29
272,11-34-00,971.29
273,11-34-00,971.29
274,11-34-01,971.290
275,11-34-03,971.290
276,11-34-03,971.290
277,11-34-04,971.290
278,11-34-05,971.290
279,11-34-06,971.290
280,11-34-07,971.290
281,11-34-07,971.290
282,11-34-08,971.290
283,11-34-09,971.290
284,11-34-10,971.290
285,11-34-11,971.29
286,11-34-12,971.29
287,11-34-13,971.29
288,11-34-13,971.29
289,11-34-14,971.29
290,11-34-15,971.290
291,11-34-16,971.290
292,11-34-17,971.29
293,11-34-18,971.29
294,11-34-18,971.29
295,11-34-19,971.29
296,11-34-20,971.29
297,11-34-21,971.29
298,11-34-22,971.29
299,11-34-22,971.29
300,11-34-23,971.29
301,11-34-24,971.2900
302,11-34-25,971.2275
303,11-34-26,971.2275
304,11-34-27,971.2275
305,11-34-28,971.2275
306,11-34-33,971.2275
307,11-34-34,971.2275
308,11-34-35,971.2275
309,11-34-36,971.2275
310,11-34-37,971.2275
311,11-34-38,971.2275
312,11-34-38,971.23
313,11-34-39,971.23
314,11-34-40,971.23
315,11-34-41,971.23
316,11-34-42,971.23
317,11-34-43,971.23
318,11-34-44,971.23
319,11-34-46,971.23
320,11-34-47,971.23
321,11-34-47,971.23
322,11-34-48,971.23
323,11-34-49,971.23
324,11-34-50,971.23
325,11-34-51,971.23
326,11-34-52,971.23
327,11-34-52,971.23
328,11-34-53,971.23
329,11-34-54,971.23
330,11-34-55,971.23
331,11-34-56,971.23
332,11-34-57,971.23
333,11-34-57,971.23
334,11-34-58,971.23
335,11-34-59,971.23
336,11-35-00,971.23
337,11-35-01,971.23
338,11-35-02,971.23
339,11-35-03,971.23
340,11-35-04,971.23
341,11-35-05,971.23
342,11-35-05,971.23
343,11-35-06,971.23
344,11-35-07,971.23
345,11-35-08,971.23
346,11-35-09,971.23
347,11-35-10,971.23
348,11-35-11,971.23
349,11-35-11,971.23
350,11-35-12,971.23
351,11-35-13,971.23
352,11-35-14,971.23
353,11-35-15,971.23
354,11-35-16,971.23
355,11-35-17,971.23
356,11-35-18,971.23
357,11-35-18,971.23
358,11-35-19,971.23
359,11-35-20,971.23
360,11-35-21,971.23
361,11-35-22,971.23
362,11-35-23,971.23
363,11-35-24,971.23
364,11-35-25,971.23
365,11-35-25,971.23
366,11-35-26,971.23
367,11-35-27,971.23
368,11-35-28,971.23
369,11-35-29,971.23
370,11-35-30,971.23
371,11-35-30,971.23
372,11-35-31,971.23
373,11-35-32,971.23
374,11-35-33,971.23
375,11-35-34,971.23
376,11-35-35,971.23
377,11-35-36,971.23
378,11-35-37,971.23
379,11-35-39,971.23
380,11-35-39,971.23
381,11-35-40,971.23
382,11-35-41,971.23
383,11-35-42,971.23
384,11-35-43,971.23
385,11-35-44,971.23
386,11-35-45,971.23
387,11-35-46,971.23
388,11-35-46,971.23
389,11-35-47,971.23
390,11-35-48,971.23
391,11-35-49,971.23
392,11-35-50,971.23
393,11-35-50,971.23
394,11-35-51,971.23
395,11-35-52,971.23
396,11-35-53,971.23
397,11-35-54,971.23
398,11-35-55,971.23
399,11-35-55,971.23
400,11-35-56,971.23
401,11-35-57,971.23
402,11-35-58,971.23
403,11-35-59,971.23
404,11-36-00,971.23
405,11-36-01,971.23
406,11-36-02,971.23
407,11-36-03,971.23
408,11-36-03,971.23
409,11-36-04,971.23
410,11-36-05,971.23
411,11-36-06,971.23
412,11-36-07,971.27
413,11-36-08,971.27
414,11-36-08,971.27
415,11-36-09,971.27
416,11-36-10,971.27
417,11-36-11,971.27
418,11-36-12,971.27
419,11-36-13,971.27
420,11-36-14,971.27
421,11-36-14,971.27
422,11-36-15,971.27
423,11-36-16,971.27
424,11-36-17,971.27
425,11-36-18,971.27
426,11-36-19,971.27
427,11-36-19,971.27
428,11-36-20,971.27
429,11-36-21,971.27
430,11-36-22,971.27
431,11-36-23,971.27
432,11-36-24,971.27
433,11-36-25,971.27
434,11-36-26,971.27
435,11-36-27,971.27
436,11-36-28,971.27
437,11-36-29,971.27
438,11-36-29,971.27
439,11-36-30,971.27
440,11-36-31,971.27
441,11-36-32,971.27
442,11-36-33,971.27
443,11-36-34,971.27
444,11-36-35,971.27
445,11-36-36,971.27
446,11-36-36,971.27
447,11-36-37,971.27
448,11-36-38,971.27
449,11-36-39,971.27
450,11-36-40,971.27
451,11-36-41,971.27
452,11-36-41,971.27
453,11-36-42,971.22
454,11-36-43,971.22
455,11-36-44,971.22
456,11-36-45,971.22
457,11-36-46,971.22
458,11-36-47,971.22
459,11-36-47,971.22
460,11-36-48,971.22
461,11-36-49,971.22
462,11-36-50,971.22
463,11-36-51,971.22
464,11-36-52,971.22
465,11-36-52,971.22
466,11-36-53,971.22
467,11-36-54,971.22
468,11-36-55,971.22
469,11-36-56,971.22
470,11-36-57,971.22
471,11-36-58,971.22
472,11-36-59,971.22
473,11-37-00,971.22
474,11-37-00,971.22
475,11-37-01,971.22
476,11-37-02,971.22
477,11-37-03,971.22
478,11-37-04,971.22
479,11-37-05,971.22
480,11-37-06,971.22
481,11-37-06,971.22
482,11-37-07,971.22
483,11-37-08,971.22
484,11-37-09,971.22
485,11-37-10,971.31
486,11-37-11,971.31
487,11-37-11,971.31
488,11-37-12,971.31
489,11-37-13,971.31
490,11-37-14,971.31
491,11-37-15,971.31
492,11-37-15,971.31
493,11-37-17,971.31
494,11-37-17,971.31
495,11-37-18,971.31
496,11-37-19,971.31
497,11-37-20,971.31
498,11-37-21,971.31
499,11-37-22,971.25
500,11-37-23,971.25
501,11-37-24,971.25
502,11-37-24,971.25
503,11-37-25,971.25
504,11-37-26,971.25
505,11-37-27,971.25
506,11-37-28,971.25
507,11-37-29,971.25
508,11-37-29,971.25
509,11-37-30,971.10
510,11-37-31,971.10
511,11-37-32,971.10
512,11-37-33,971.10
513,11-37-34,971.08
514,11-37-34,971.08
515,11-37-35,971.08
516,11-37-36,971.08
517,11-37-37,971.08
518,11-37-38,971.08
519,11-37-39,971.08
520,11-37-40,971.08
521,11-37-41,971.08
522,11-37-42,971.08
523,11-37-43,971.08
524,11-37-44,971.08
525,11-37-44,971.08
526,11-37-46,971.08
527,11-37-47,971.08
528,11-37-48,971.08
529,11-37-49,971.08
530,11-37-50,971.08
531,11-37-51,971.08
532,11-37-51,971.08
533,11-37-52,971.08
534,11-37-53,971.08
535,11-37-54,971.08
536,11-37-55,971.08
537,11-37-55,971.08
538,11-37-56,971.08
539,11-37-57,971.08
540,11-37-58,971.08
541,11-37-59,971.08
542,11-38-00,971.08
543,11-38-00,971.08
544,11-38-01,971.08
545,11-38-02,971.08
546,11-38-03,971.08
547,11-38-04,971.08
548,11-38-05,971.08
549,11-38-06,971.08
550,11-38-07,971.08
551,11-38-07,971.08
552,11-38-08,971.08
553,11-38-09,971.08
554,11-38-10,971.08
555,11-38-10,971.08
556,11-38-11,971.08
557,11-38-12,971.08
558,11-38-13,971.08
559,11-38-14,971.08
560,11-38-15,971.08
561,11-38-15,971.08
562,11-38-16,971.08
563,11-38-17,971.08
564,11-38-18,971.08
565,11-38-19,971.08
566,11-38-20,971.08
567,11-38-21,971.08
568,11-38-21,971.08
569,11-38-22,971.08
570,11-38-23,971.08
571,11-38-24,971.20
572,11-38-25,971.20
573,11-38-26,971.20
574,11-38-27,971.20
575,11-38-27,971.20
576,11-38-28,971.20
577,11-38-29,971.20
578,11-38-30,971.20
579,11-38-31,971.20
580,11-38-32,971.20
581,11-38-33,971.20
582,11-38-34,971.20
583,11-38-35,971.20
584,11-38-36,971.20
585,11-38-36,971.20
586,11-38-37,971.20
587,11-38-38,971.20
588,11-38-39,971.20
589,11-38-40,971.20
590,11-38-41,971.20
591,11-38-42,971.2000
592,11-38-43,971.1969
593,11-38-43,971.1969
594,11-38-44,971.20
595,11-38-45,971.20
596,11-38-47,971.20
597,11-38-48,971.20
598,11-38-49,971.20
599,11-38-49,971.20
600,11-38-50,971.20
601,11-38-51,971.20
602,11-38-52,971.20
603,11-38-52,971.20
604,11-38-53,971.20
605,11-38-54,971.20
606,11-38-55,971.20
607,11-38-56,971.20
608,11-38-56,971.20
609,11-38-57,971.20
610,11-38-58,971.20
611,11-38-59,971.20
612,11-39-00,971.20
613,11-39-01,971.20
614,11-39-01,971.20
615,11-39-02,971.20
616,11-39-03,971.20
617,11-39-04,971.20
618,11-39-05,971.20
619,11-39-06,971.20
620,11-39-06,971.20
621,11-39-07,971.20
622,11-39-08,971.20
623,11-39-09,971.20
624,11-39-10,971.20
625,11-39-10,971.20
626,11-39-11,971.20
627,11-39-12,971.20
628,11-39-13,971.20
629,11-39-14,971.20
630,11-39-15,971.08
631,11-39-16,971.08
632,11-39-17,971.08
633,11-39-18,971.08
634,11-39-19,971.08
635,11-39-20,971.08
636,11-39-21,971.08
637,11-39-21,971.08
638,11-39-22,971.08
639,11-39-23,971.08
640,11-39-24,971.08
641,11-39-25,971.08
642,11-39-26,971.08
643,11-39-27,971.08
644,11-39-28,971.08
645,11-39-28,971.08
646,11-39-29,971.20
647,11-39-30,971.20
648,11-39-31,971.20
649,11-39-32,971.14
650,11-39-33,971.14
651,11-39-34,971.14
652,11-39-34,971.14
653,11-39-35,971.14
654,11-39-36,971.14
655,11-39-37,971.14
656,11-39-38,971.14
657,11-39-39,971.14
658,11-39-40,971.14
659,11-39-41,971.14
660,11-39-41,971.14
661,11-39-42,971.14
662,11-39-43,971.25
663,11-39-44,971.25
664,11-39-45,971.25
665,11-39-46,971.25
666,11-39-47,971.25
667,11-39-47,971.32
668,11-39-48,971.60
669,11-39-49,971.60
670,11-39-50,971.60
671,11-39-51,971.60
672,11-39-52,971.60
673,11-39-53,971.60
674,11-39-54,971.60
675,11-39-55,971.60
676,11-39-56,971.60
677,11-39-57,971.60
678,11-39-57,971.60
679,11-39-58,971.60
680,11-39-59,971.60
681,11-40-00,971.60
682,11-40-01,971.60
683,11-40-01,971.60
684,11-40-02,971.60
685,11-40-03,971.60
686,11-40-04,971.60
687,11-40-05,971.60
688,11-40-06,971.60
689,11-40-06,971.60
690,11-40-07,971.60
691,11-40-08,971.60
692,11-40-09,971.60
693,11-40-10,971.60
694,11-40-11,971.60
695,11-40-12,971.60
696,11-40-13,971.60
697,11-40-13,971.60
698,11-40-14,971.60
699,11-40-15,971.60
700,11-40-16,971.60
701,11-40-17,971.60
702,11-40-18,971.60
703,11-40-19,971.60
704,11-40-19,971.60
705,11-40-20,971.60
706,11-40-21,
707,11-40-22,971.60
708,11-40-23,971.60
709,11-40-24,971.60
710,11-40-25,971.34
711,11-40-25,971.34
712,11-40-27,971.34
713,11-40-27,971.34
714,11-40-28,971.34
715,11-40-29,971.34
716,11-40-30,971.34
717,11-40-31,971.34
718,11-40-32,971.34
719,11-40-33,971.34
720,11-40-33,971.34
721,11-40-34,971.34
722,11-40-35,971.34
723,11-40-36,971.34
724,11-40-37,971.34
725,11-40-38,971.34
726,11-40-39,971.34
727,11-40-39,971.34
728,11-40-40,971.34
729,11-40-41,971.34
730,11-40-42,971.34
731,11-40-43,971.51
732,11-40-44,971.51
733,11-40-45,971.51
734,11-40-46,971.51
735,11-40-46,971.51
736,11-40-47,971.51
737,11-40-48,971.51
738,11-40-49,971.51
739,11-40-50,971.51
740,11-40-51,971.51
741,11-40-52,971.50
742,11-40-52,971.50
743,11-40-53,971.50
744,11-40-54,971.50
745,11-40-55,971.50
746,11-40-56,971.50
747,11-40-57,971.50
748,11-40-57,971.51
749,11-40-58,971.51
750,11-40-59,971.51
751,11-41-00,971.51
752,11-41-01,971.51
753,11-41-02,971.51
754,11-41-03,971.51
755,11-41-04,971.51
756,11-41-04,971.51
757,11-41-05,971.51
758,11-41-06,971.51
759,11-41-07,971.51
760,11-41-07,971.51
761,11-41-08,971.51
762,11-41-09,971.51
763,11-41-10,971.51
764,11-41-11,971.5100
765,11-41-12,971.5100
766,11-41-12,971.4954
767,11-41-13,971.4954
768,11-41-14,971.4954
769,11-41-15,971.4954
770,11-41-16,971.4954
771,11-41-17,971.4954
772,11-41-17,971.4954
773,11-41-18,971.4954
774,11-41-19,971.4954
775,11-41-20,971.4954
776,11-41-21,971.4954
777,11-41-21,971.4954
778,11-41-22,971.4954
779,11-41-23,971.4954
780,11-41-24,971.4954
781,11-41-25,971.4954
782,11-41-26,971.4954
783,11-41-26,971.4954
784,11-41-27,971.4954
785,11-41-28,971.4954
786,11-41-29,971.4954
787,11-41-30,971.4954
788,11-41-31,971.4954
789,11-41-31,971.4954
790,11-41-32,971.4954
791,11-41-33,971.4954
792,11-41-34,971.4954
793,11-41-35,971.4954
794,11-41-36,971.4954
795,11-41-36,971.4954
796,11-41-37,971.4954
797,11-41-38,971.4954
798,11-41-39,971.50
799,11-41-40,971.50
800,11-41-40,971.50
801,11-41-41,971.50
802,11-41-42,971.50
803,11-41-43,971.50
804,11-41-44,971.50
805,11-41-44,971.50
806,11-41-45,971.50
807,11-41-46,971.50
808,11-41-47,971.50
809,11-41-48,971.50
810,11-41-49,971.50
811,11-41-50,971.50
812,11-41-51,971.50
813,11-41-52,971.50
814,11-41-53,971.50
815,11-41-53,971.50
816,11-41-54,971.50
817,11-41-55,971.50
818,11-41-56,971.50
819,11-41-57,971.50
820,11-41-58,971.50
821,11-41-59,971.50
822,11-42-00,971.50
823,11-42-00,971.50
824,11-42-01,971.50
825,11-42-02,971.50
826,11-42-03,971.50
827,11-42-04,971.50
828,11-42-04,971.50
829,11-42-05,971.50
830,11-42-06,971.50
831,11-42-07,971.50
832,11-42-08,971.50
833,11-42-09,971.50
834,11-42-10,971.50
835,11-42-10,971.50
836,11-42-11,971.50
837,11-42-12,971.50
838,11-42-13,971.50
839,11-42-14,971.50
840,11-42-14,971.50
841,11-42-15,971.50
842,11-42-16,971.50
843,11-42-17,971.50
844,11-42-18,971.50
845,11-42-18,971.50
846,11-42-21,971.50
847,11-42-21,971.50
848,11-42-22,971.53
849,11-42-23,971.53
850,11-42-24,971.53
851,11-42-25,971.53
852,11-42-26,971.53
853,11-42-26,971.53
854,11-42-27,971.53
855,11-42-28,971.53
856,11-42-29,971.53
857,11-42-30,971.53
858,11-42-31,971.53
859,11-42-32,971.53
860,11-42-33,971.53
861,11-42-33,971.53
862,11-42-34,971.53
863,11-42-35,971.53
864,11-42-36,971.53
865,11-42-37,971.53
866,11-42-38,971.53
867,11-42-38,971.53
868,11-42-39,971.99
869,11-42-40,971.99
870,11-42-41,971.99
871,11-42-42,971.99
872,11-42-43,971.99
873,11-42-43,971.99
874,11-42-44,971.99
875,11-42-45,971.99
876,11-42-46,971.99
877,11-42-47,971.99
878,11-42-47,971.99
879,11-42-48,971.99
880,11-42-49,971.99
881,11-42-50,971.99
882,11-42-51,971.99
883,11-42-51,971.99
884,11-42-52,971.99
885,11-42-53,971.99
886,11-42-54,971.990
887,11-42-55,971.990
888,11-42-56,971.990
889,11-42-57,971.990
890,11-42-58,971.990
891,11-42-58,971.990
892,11-42-59,971.990
893,11-43-00,971.990
894,11-43-01,971.990
895,11-43-02,971.990
896,11-43-03,971.990
897,11-43-04,971.990
898,11-43-05,971.9900
899,11-43-06,971.91
900,11-43-07,971.91
901,11-43-07,971.91
902,11-43-08,971.91
903,11-43-09,971.91
904,11-43-10,971.91
905,11-43-11,971.91
906,11-43-12,971.91
907,11-43-13,971.91
908,11-43-13,971.91
909,11-43-14,971.91
910,11-43-15,971.91
911,11-43-16,971.91
912,11-43-17,971.91
913,11-43-18,971.83
914,11-43-19,971.83
915,11-43-20,971.83
916,11-43-21,971.83
917,11-43-22,971.83
918,11-43-22,971.83
919,11-43-23,971.83
920,11-43-24,971.83
921,11-43-25,971.83
922,11-43-26,971.83
923,11-43-27,971.83
924,11-43-28,971.83
925,11-43-28,971.83
926,11-43-29,971.83
927,11-43-30,971.83
928,11-43-31,971.83
929,11-43-32,971.83
930,11-43-33,971.83
931,11-43-34,971.83
932,11-43-35,971.83
933,11-43-36,971.83
934,11-43-36,971.83
935,11-43-37,971.83
936,11-43-38,971.83
937,11-43-39,971.83
938,11-43-40,971.83
939,11-43-41,971.83
940,11-43-42,971.83
941,11-43-42,971.83
942,11-43-43,971.83
943,11-43-44,971.83
944,11-43-45,971.83
945,11-43-46,971.83
946,11-43-47,971.83
947,11-43-48,971.83
948,11-43-49,971.83
949,11-43-49,971.83
950,11-43-50,971.83
951,11-43-51,971.83
952,11-43-52,971.83
953,11-43-53,971.83
954,11-43-54,971.83
955,11-43-54,971.83
956,11-43-55,971.830
957,11-43-56,971.830
958,11-43-57,971.830
959,11-43-58,971.830
960,11-43-59,971.96
961,11-43-59,971.90
962,11-44-00,971.90
963,11-44-01,971.90
964,11-44-02,971.90
965,11-44-03,971.90
966,11-44-04,971.90
967,11-44-05,971.90
968,11-44-05,971.90
969,11-44-06,971.90
970,11-44-07,971.90
971,11-44-08,971.90
972,11-44-09,971.90
973,11-44-09,971.90
974,11-44-10,971.90
975,11-44-12,971.90
976,11-44-13,971.90
977,11-44-14,971.90
978,11-44-14,971.90
979,11-44-15,971.90
980,11-44-16,971.90
981,11-44-17,971.900
982,11-44-18,971.918
983,11-44-19,971.918
984,11-44-19,971.918
985,11-44-20,971.918
986,11-44-21,971.918
987,11-44-22,971.918
988,11-44-23,971.918
989,11-44-24,971.918
990,11-44-24,971.918
991,11-44-25,971.918
992,11-44-26,971.918
993,11-44-27,971.918
994,11-44-28,971.918
995,11-44-29,971.918
996,11-44-30,971.918
997,11-44-30,971.918
998,11-44-31,971.918
999,11-44-32,971.918
1000,11-44-33,971.918
1001,11-44-34,971.918
1002,11-44-35,971.918
1003,11-44-36,971.918
1004,11-44-36,971.918
1005,11-44-37,971.92
1006,11-44-38,971.92
1007,11-44-39,971.97
1008,11-44-40,971.97
1009,11-44-40,971.97
1010,11-44-41,971.97
1011,11-44-42,971.97
1012,11-44-43,971.97
1013,11-44-44,971.97
1014,11-44-45,971.97
1015,11-44-45,971.97
1016,11-44-46,971.97
1017,11-44-47,971.97
1018,11-44-48,971.97
1019,11-44-49,971.97
1020,11-44-50,971.97
1021,11-44-50,971.97
1022,11-44-51,971.97
1023,11-44-52,971.97
1024,11-44-53,971.97
1025,11-44-54,971.97
1026,11-44-54,971.97
1027,11-44-55,971.97
1028,11-44-56,971.97
1029,11-44-57,972.01
1030,11-44-58,972.01
1031,11-44-59,972.01
1032,11-45-00,972.01
1033,11-45-00,972.01
1034,11-45-01,972.01
1035,11-45-02,972.01
1036,11-45-03,972.01
1037,11-45-04,972.01
1038,11-45-05,972.01
1039,11-45-06,972.01
1040,11-45-07,972.01
1041,11-45-08,972.01
1042,11-45-08,972.01
1043,11-45-09,972.01
1044,11-45-10,972.24
1045,11-45-11,972.24
1046,11-45-12,972.24
1047,11-45-12,972.24
1048,11-45-13,972.24
1049,11-45-14,972.24
1050,11-45-15,972.24
1051,11-45-15,972.24
1052,11-45-17,972.24
1053,11-45-17,972.24
1054,11-45-18,972.24
1055,11-45-19,972.24
1056,11-45-21,972.24
1057,11-45-21,972.24
1058,11-45-22,972.24
1059,11-45-23,972.24
1060,11-45-24,972.24
1061,11-45-25,972.24
1062,11-45-26,972.24
1063,11-45-27,972.24
1064,11-45-28,972.24
1065,11-45-28,972.24
1066,11-45-29,972.24
1067,11-45-30,972.24
1068,11-45-31,972.24
1069,11-45-32,972.24
1070,11-45-33,972.42
1071,11-45-34,972.42
1072,11-45-35,972.42
1073,11-45-35,972.43
1074,11-45-36,972.43
1075,11-45-37,972.43
1076,11-45-38,972.43
1077,11-45-39,972.43
1078,11-45-40,972.43
1079,11-45-41,972.43
1080,11-45-42,972.43
1081,11-45-43,972.43
1082,11-45-43,972.43
1083,11-45-44,972.43
1084,11-45-45,972.43
1085,11-45-46,972.43
1086,11-45-47,972.43
1087,11-45-48,972.26
1088,11-45-48,972.26
1089,11-45-49,972.26
1090,11-45-50,972.26
1091,11-45-51,972.45
1092,11-45-51,972.45
1093,11-45-52,972.45
1094,11-45-53,972.45
1095,11-45-54,972.45
1096,11-45-55,972.45
1097,11-45-56,972.45
1098,11-45-57,972.45
1099,11-45-57,972.45
1100,11-45-58,972.45
1101,11-45-59,972.45
1102,11-46-00,972.45
1103,11-46-01,972.45
1104,11-46-02,972.45
1105,11-46-03,972.45
1106,11-46-04,972.45
1107,11-46-05,972.45
1108,11-46-05,972.45
1109,11-46-06,972.45
1110,11-46-07,972.45
1111,11-46-08,972.45
1112,11-46-09,972.45
1113,11-46-10,972.45
1114,11-46-10,972.45
1115,11-46-11,972.45
1116,11-46-12,972.45
1117,11-46-13,972.45
1118,11-46-14,972.45
1119,11-46-15,972.45
1120,11-46-16,972.45
1121,11-46-17,972.45
1122,11-46-18,972.45
1123,11-46-19,972.45
1124,11-46-19,972.45
1125,11-46-20,972.45
1126,11-46-21,972.45
1127,11-46-22,972.45
1128,11-46-23,972.45
1129,11-46-24,972.45
1130,11-46-25,972.45
1131,11-46-26,972.45
1132,11-46-26,972.56
1133,11-46-27,972.56
1134,11-46-28,972.56
1135,11-46-29,972.57
1136,11-46-30,972.57
1137,11-46-31,972.57
1138,11-46-31,972.57
1139,11-46-32,972.57
1140,11-46-33,972.57
1141,11-46-34,972.57
1142,11-46-35,972.57
1143,11-46-35,972.57
