,Time,Price
278,08-34-00,971.624
279,08-34-00,971.624
280,08-34-01,971.624
281,08-34-02,971.624
282,08-34-03,971.624
283,08-34-03,971.624
284,08-34-04,971.624
285,08-34-05,971.624
286,08-34-06,971.624
287,08-34-07,971.624
288,08-34-08,971.624
289,08-34-09,971.624
290,08-34-09,971.624
291,08-34-10,971.624
292,08-34-11,971.624
293,08-34-12,971.624
294,08-34-13,971.624
295,08-34-14,971.624
296,08-34-14,971.165
297,08-34-15,971.165
298,08-34-16,971.165
299,08-34-17,971.165
300,08-34-18,971.16
301,08-34-19,971.16
302,08-34-20,971.16
303,08-34-20,971.16
304,08-34-21,971.16
305,08-34-22,971.16
306,08-34-23,971.16
307,08-34-24,971.16
308,08-34-25,971.16
309,08-34-25,971.16
310,08-34-26,971.16
311,08-34-27,971.16
312,08-34-28,971.16
313,08-34-29,971.16
314,08-34-30,971.16
315,08-34-31,971.16
316,08-34-32,971.16
317,08-34-32,971.16
318,08-34-33,971.16
319,08-34-34,971.16
320,08-34-35,971.16
321,08-34-36,971.16
322,08-34-36,971.16
323,08-34-37,971.16
324,08-34-38,971.16
325,08-34-39,971.16
326,08-34-40,971.16
327,08-34-40,971.16
328,08-34-41,971.16
329,08-34-42,971.16
330,08-34-43,971.16
331,08-34-44,971.16
332,08-34-45,971.16
333,08-34-46,971.16
334,08-34-47,971.16
335,08-34-48,971.16
336,08-34-48,971.16
337,08-34-49,971.16
338,08-34-50,971.16
339,08-34-51,971.16
340,08-34-52,971.16
341,08-34-53,971.16
342,08-34-54,971.16
343,08-34-54,971.16
344,08-34-56,971.16
345,08-34-57,971.16
346,08-34-57,971.16
347,08-34-58,971.16
348,08-34-59,971.16
349,08-35-00,971.16
350,08-35-01,971.16
351,08-35-02,971.16
352,08-35-03,971.16
353,08-35-04,971.16
354,08-35-04,971.16
355,08-35-05,971.16
356,08-35-07,971.16
357,08-35-08,971.16
358,08-35-08,971.16
359,08-35-09,971.16
360,08-35-10,971.16
361,08-35-11,971.16
362,08-35-12,971.16
363,08-35-13,971.16
364,08-35-13,971.16
365,08-35-14,971.16
366,08-35-15,971.16
367,08-35-16,971.16
368,08-35-17,971.16
369,08-35-17,971.16
370,08-35-18,971.16
371,08-35-19,971.16
372,08-35-20,971.16
373,08-35-21,971.16
374,08-35-22,971.16
375,08-35-23,971.16
376,08-35-23,971.16
377,08-35-24,971.16
378,08-35-25,971.16
379,08-35-26,971.16
380,08-35-27,971.16
381,08-35-28,971.16
382,08-35-28,971.16
383,08-35-29,971.16
384,08-35-30,971.16
385,08-35-31,971.16
386,08-35-32,971.16
387,08-35-33,971.16
388,08-35-34,971.16
389,08-35-34,971.16
390,08-35-35,971.16
391,08-35-36,971.16
392,08-35-37,971.16
393,08-35-38,971.16
394,08-35-39,971.16
395,08-35-40,971.16
396,08-35-41,971.16
397,08-35-42,971.16
398,08-35-43,971.16
399,08-35-44,971.73
400,08-35-45,971.73
401,08-35-45,971.73
402,08-35-46,971.73
403,08-35-47,971.73
404,08-35-48,971.73
405,08-35-49,971.73
406,08-35-50,971.73
407,08-35-51,971.85
408,08-35-52,971.85
409,08-35-53,971.85
410,08-35-53,971.85
411,08-35-54,971.85
412,08-35-55,971.85
413,08-35-56,971.85
414,08-35-57,971.85
415,08-35-58,971.85
416,08-35-58,971.85
417,08-35-59,971.85
418,08-36-00,971.85
419,08-36-01,971.85
420,08-36-02,971.85
421,08-36-03,971.85
422,08-36-04,971.85
423,08-36-05,971.85
424,08-36-06,971.85
425,08-36-07,971.85
426,08-36-07,971.85
427,08-36-08,971.85
428,08-36-09,971.85
429,08-36-10,971.85
430,08-36-11,971.85
431,08-36-12,971.85
432,08-36-12,971.85
433,08-36-13,971.85
434,08-36-14,971.85
435,08-36-16,971.85
436,08-36-16,971.85
437,08-36-17,971.85
438,08-36-18,971.85
439,08-36-19,971.85
440,08-36-20,
441,08-36-21,971.85
442,08-36-22,971.85
443,08-36-22,971.85
444,08-36-23,971.85
445,08-36-24,971.85
446,08-36-25,971.85
447,08-36-26,971.85
448,08-36-27,971.85
449,08-36-28,971.85
450,08-36-29,971.85
451,08-36-29,971.85
452,08-36-30,971.85
453,08-36-31,971.85
454,08-36-32,971.85
455,08-36-33,971.85
456,08-36-33,971.85
457,08-36-34,971.85
458,08-36-35,971.85
459,08-36-36,971.85
460,08-36-36,971.85
461,08-36-37,971.85
462,08-36-38,971.85
463,08-36-39,971.85
464,08-36-40,971.85
465,08-36-41,971.85
466,08-36-41,971.85
467,08-36-42,971.85
468,08-36-43,971.85
469,08-36-44,971.85
470,08-36-45,971.85
471,08-36-46,971.85
472,08-36-47,971.85
473,08-36-47,971.85
474,08-36-48,971.85
475,08-36-49,971.85
476,08-36-50,971.85
477,08-36-51,971.85
478,08-36-52,971.85
479,08-36-53,971.85
480,08-36-54,971.85
481,08-36-55,971.85
482,08-36-56,971.85
483,08-36-57,971.85
484,08-36-57,971.85
485,08-36-58,971.85
486,08-36-59,971.85
487,08-37-00,971.85
488,08-37-01,971.85
489,08-37-02,971.85
490,08-37-03,971.85
491,08-37-04,971.85
492,08-37-05,971.85
493,08-37-06,971.85
494,08-37-07,971.85
495,08-37-08,971.85
496,08-37-09,971.85
497,08-37-10,971.85
498,08-37-11,971.85
499,08-37-12,971.85
500,08-37-13,971.85
501,08-37-14,971.85
502,08-37-15,971.85
503,08-37-16,971.85
504,08-37-16,971.85
505,08-37-17,
506,08-37-18,971.85
507,08-37-19,971.85
508,08-37-20,971.85
509,08-37-20,971.85
510,08-37-21,971.85
511,08-37-22,971.85
512,08-37-23,971.85
513,08-37-24,971.85
514,08-37-25,971.85
515,08-37-26,971.85
516,08-37-27,971.85
517,08-37-28,971.85
518,08-37-29,971.85
519,08-37-30,971.85
520,08-37-30,971.85
521,08-37-31,971.85
522,08-37-32,971.85
523,08-37-33,971.85
524,08-37-34,971.85
525,08-37-35,971.85
526,08-37-36,971.85
527,08-37-37,971.85
528,08-37-38,971.85
529,08-37-38,971.85
530,08-37-39,971.85
531,08-37-40,971.85
532,08-37-41,971.85
533,08-37-42,971.85
534,08-37-43,971.85
535,08-37-43,971.85
536,08-37-44,971.85
537,08-37-45,971.85
538,08-37-46,971.85
539,08-37-47,971.85
540,08-37-48,971.8500
541,08-37-48,971.6477
542,08-37-49,971.6477
543,08-37-50,971.6477
544,08-37-51,971.6477
545,08-37-52,971.6477
546,08-37-52,971.6477
547,08-37-53,971.6477
548,08-37-54,971.6477
549,08-37-55,971.6477
550,08-37-56,971.6477
551,08-37-57,971.6477
552,08-37-57,971.6477
553,08-37-58,971.6477
554,08-37-59,971.6477
555,08-38-00,971.6477
556,08-38-01,971.6477
557,08-38-02,971.6477
558,08-38-03,971.6477
559,08-38-04,971.6477
560,08-38-05,971.65
561,08-38-06,971.64
562,08-38-06,971.64
563,08-38-07,971.64
564,08-38-08,971.64
565,08-38-09,971.64
566,08-38-10,971.64
567,08-38-11,971.64
568,08-38-12,971.64
569,08-38-13,971.64
570,08-38-14,971.64
571,08-38-15,971.64
572,08-38-15,971.64
573,08-38-16,971.64
574,08-38-17,971.64
575,08-38-18,971.64
576,08-38-19,971.64
577,08-38-19,971.64
578,08-38-20,971.39
579,08-38-21,971.39
580,08-38-22,971.39
581,08-38-23,971.39
582,08-38-24,971.39
583,08-38-24,971.39
584,08-38-25,971.39
585,08-38-26,971.39
586,08-38-27,971.39
587,08-38-28,971.39
588,08-38-29,971.39
589,08-38-29,971.39
590,08-38-30,971.39
591,08-38-31,971.39
592,08-38-32,971.39
593,08-38-33,971.39
594,08-38-34,971.39
595,08-38-34,971.39
596,08-38-35,971.39
597,08-38-36,971.39
598,08-38-37,971.39
599,08-38-38,971.39
600,08-38-38,971.39
601,08-38-39,971.39
602,08-38-40,971.39
603,08-38-41,971.39
604,08-38-42,971.39
605,08-38-43,971.26
606,08-38-43,971.26
607,08-38-44,971.26
608,08-38-45,971.26
609,08-38-46,971.26
610,08-38-47,971.26
611,08-38-48,971.26
612,08-38-49,971.26
613,08-38-50,971.26
614,08-38-50,971.26
615,08-38-51,971.26
616,08-38-52,971.26
617,08-38-53,971.26
618,08-38-54,971.26
619,08-38-55,971.26
620,08-38-56,971.26
621,08-38-56,971.26
622,08-38-57,971.26
623,08-38-58,971.26
624,08-38-59,971.26
625,08-39-00,971.26
626,08-39-01,971.26
627,08-39-02,971.26
628,08-39-03,971.26
629,08-39-03,971.26
630,08-39-05,971.26
631,08-39-06,971.26
632,08-39-06,971.26
633,08-39-07,971.26
634,08-39-08,971.26
635,08-39-09,971.26
636,08-39-10,971.26
637,08-39-11,971.26
638,08-39-12,971.26
639,08-39-13,971.26
640,08-39-14,971.26
641,08-39-15,971.26
642,08-39-16,971.26
643,08-39-16,971.26
644,08-39-17,971.26
645,08-39-18,971.260
646,08-39-19,971.260
647,08-39-20,971.260
648,08-39-21,971.260
649,08-39-22,971.260
650,08-39-23,971.260
651,08-39-23,971.260
652,08-39-24,971.260
653,08-39-25,971.26
654,08-39-26,971.57
655,08-39-27,971.57
656,08-39-28,971.57
657,08-39-28,971.57
658,08-39-29,971.57
659,08-39-30,971.57
660,08-39-31,971.57
661,08-39-33,971.57
662,08-39-34,971.57
663,08-39-35,971.57
664,08-39-36,971.57
665,08-39-37,971.57
666,08-39-38,971.57
667,08-39-39,971.57
668,08-39-40,971.57
669,08-39-41,971.57
670,08-39-42,971.57
671,08-39-43,971.57
672,08-39-45,971.57
673,08-39-45,971.57
674,08-39-46,971.57
675,08-39-47,971.57
676,08-39-48,971.57
677,08-39-49,971.57
678,08-39-50,971.57
679,08-39-51,971.57
680,08-39-52,971.57
681,08-39-53,971.57
682,08-39-54,971.57
683,08-39-55,971.57
684,08-39-56,971.57
685,08-39-56,971.57
686,08-39-57,971.57
687,08-39-58,971.57
688,08-39-59,971.57
689,08-40-00,971.57
690,08-40-01,971.57
691,08-40-02,971.57
692,08-40-02,971.57
693,08-40-03,971.57
694,08-40-04,971.57
695,08-40-05,971.57
696,08-40-06,971.57
697,08-40-07,971.57
698,08-40-08,971.57
699,08-40-09,971.57
700,08-40-09,971.57
701,08-40-11,971.57
702,08-40-11,971.54
703,08-40-12,971.54
704,08-40-13,971.54
705,08-40-14,971.54
706,08-40-15,971.51
707,08-40-16,971.51
708,08-40-17,971.51
709,08-40-18,971.51
710,08-40-19,971.51
711,08-40-19,971.51
712,08-40-20,971.51
713,08-40-21,971.54
714,08-40-22,971.54
715,08-40-23,971.54
716,08-40-24,971.54
717,08-40-25,971.54
718,08-40-26,971.54
719,08-40-27,971.54
720,08-40-27,971.54
721,08-40-28,971.54
722,08-40-29,971.54
723,08-40-30,971.54
724,08-40-31,971.54
725,08-40-32,971.54
726,08-40-33,971.54
727,08-40-34,971.54
728,08-40-35,971.54
729,08-40-36,971.54
730,08-40-36,971.54
731,08-40-37,971.54
732,08-40-38,971.54
733,08-40-39,971.54
734,08-40-40,971.54
735,08-40-41,971.54
736,08-40-42,971.54
737,08-40-43,971.54
738,08-40-44,971.54
739,08-40-44,971.5400
740,08-40-45,971.5400
741,08-40-46,971.5400
742,08-40-47,971.5400
743,08-40-48,971.5400
744,08-40-49,971.5400
745,08-40-50,971.5400
746,08-40-51,971.5400
747,08-40-52,971.5400
748,08-40-53,971.5400
749,08-40-53,971.54
750,08-40-54,971.54
751,08-40-55,971.25
752,08-40-56,971.25
753,08-40-57,971.25
754,08-40-58,971.25
755,08-40-58,971.25
756,08-40-59,971.25
757,08-41-00,971.25
758,08-41-01,971.25
759,08-41-02,971.2500
760,08-41-03,971.2500
761,08-41-04,971.2500
762,08-41-05,971.2500
763,08-41-07,971.2500
764,08-41-08,971.2500
765,08-41-09,971.2500
766,08-41-09,971.2500
767,08-41-10,971.2500
768,08-41-11,971.2500
769,08-41-12,971.2500
770,08-41-13,971.2500
771,08-41-14,971.2500
772,08-41-15,971.25
773,08-41-16,971.25
774,08-41-17,971.25
775,08-41-18,971.25
776,08-41-18,971.25
777,08-41-19,971.25
778,08-41-20,971.25
779,08-41-21,971.25
780,08-41-22,971.25
781,08-41-22,971.25
782,08-41-23,971.25
783,08-41-24,971.25
784,08-41-25,971.25
785,08-41-26,971.25
786,08-41-27,971.25
787,08-41-28,971.25
788,08-41-29,971.25
789,08-41-29,971.25
790,08-41-30,971.25
791,08-41-31,971.25
792,08-41-32,971.25
793,08-41-33,971.25
794,08-41-34,971.25
795,08-41-35,971.25
796,08-41-35,971.25
797,08-41-36,971.25
798,08-41-37,971.25
799,08-41-38,971.25
800,08-41-39,971.25
801,08-41-40,971.25
802,08-41-41,971.25
803,08-41-41,971.25
804,08-41-42,971.25
805,08-41-43,971.25
806,08-41-44,971.25
807,08-41-45,971.25
808,08-41-45,971.25
809,08-41-46,971.25
810,08-41-47,971.25
811,08-41-48,971.25
812,08-41-49,971.25
813,08-41-50,971.25
814,08-41-51,971.25
815,08-41-51,971.25
816,08-41-52,971.25
817,08-41-53,971.25
818,08-41-54,971.25
819,08-41-55,971.25
820,08-41-56,971.25
821,08-41-56,
822,08-41-57,971.25
823,08-41-59,971.25
824,08-41-59,971.25
825,08-42-00,971.25
826,08-42-01,971.25
827,08-42-02,971.25
828,08-42-03,971.25
829,08-42-04,971.25
830,08-42-05,971.25
831,08-42-06,971.25
832,08-42-06,971.25
833,08-42-07,971.25
834,08-42-08,971.4748
835,08-42-09,971.4748
836,08-42-10,971.4748
837,08-42-10,971.47
838,08-42-11,971.47
839,08-42-12,971.47
840,08-42-13,971.47
841,08-42-14,971.47
842,08-42-15,971.47
843,08-42-16,971.47
844,08-42-17,971.47
845,08-42-18,971.47
846,08-42-19,971.47
847,08-42-19,971.47
848,08-42-20,971.47
849,08-42-21,971.47
850,08-42-22,971.47
851,08-42-23,971.47
852,08-42-23,971.47
853,08-42-25,971.47
854,08-42-26,971.47
855,08-42-27,971.47
856,08-42-28,971.47
857,08-42-29,971.47
858,08-42-30,971.47
859,08-42-31,971.47
860,08-42-32,971.47
861,08-42-33,971.37
862,08-42-35,971.37
863,08-42-36,971.37
864,08-42-37,971.37
865,08-42-38,971.37
866,08-42-39,971.37
867,08-42-40,971.20
868,08-42-41,971.20
869,08-42-42,971.20
870,08-42-44,971.20
871,08-42-45,971.20
872,08-42-46,971.20
873,08-42-47,971.20
874,08-42-49,971.20
875,08-42-51,971.20
876,08-42-52,971.20
877,08-42-53,971.20
878,08-42-54,971.20
879,08-42-56,971.20
880,08-42-59,971.20
881,08-43-00,971.20
882,08-43-01,971.20
883,08-43-02,971.20
884,08-43-03,971.20
885,08-43-04,971.20
886,08-43-06,971.20
887,08-43-07,971.20
888,08-43-08,971.20
889,08-43-09,971.20
890,08-43-09,971.20
891,08-43-11,971.20
892,08-43-12,971.20
893,08-43-13,971.20
894,08-43-15,971.20
895,08-43-16,971.00
896,08-43-17,971.00
897,08-43-17,971.00
898,08-43-19,971.00
899,08-43-20,971.00
900,08-43-20,971.00
901,08-43-22,971.00
902,08-43-23,970.86
903,08-43-26,970.86
904,08-43-27,970.86
905,08-43-28,970.86
906,08-43-29,970.86
907,08-43-31,970.8600
908,08-43-32,970.8600
909,08-43-34,970.8600
910,08-43-35,970.81
911,08-43-35,970.81
912,08-43-36,970.81
913,08-43-37,970.81
914,08-43-38,970.81
915,08-43-39,970.81
916,08-43-41,970.81
917,08-43-41,970.81
918,08-43-42,971.11
919,08-43-43,971.11
920,08-43-44,971.11
921,08-43-45,971.11
922,08-43-46,971.11
923,08-43-47,971.11
924,08-43-47,971.11
925,08-43-48,971.11
926,08-43-49,971.11
927,08-43-50,971.11
928,08-43-51,971.11
929,08-43-52,971.11
930,08-43-53,971.11
931,08-43-54,971.11
932,08-43-55,971.11
933,08-43-56,971.11
934,08-43-56,971.11
935,08-43-57,971.11
936,08-43-58,971.11
937,08-43-59,971.11
938,08-44-00,971.11
939,08-44-01,971.11
940,08-44-01,971.11
941,08-44-02,971.11
942,08-44-03,971.11
943,08-44-04,971.11
944,08-44-05,971.34
945,08-44-06,971.34
946,08-44-07,971.34
947,08-44-08,971.34
948,08-44-09,971.34
949,08-44-10,971.34
950,08-44-11,971.34
951,08-44-11,971.34
952,08-44-12,971.34
953,08-44-13,971.34
954,08-44-14,971.34
955,08-44-15,971.34
956,08-44-16,971.34
957,08-44-17,971.34
958,08-44-18,971.21
959,08-44-19,971.21
960,08-44-19,971.21
961,08-44-20,971.15
962,08-44-21,971.15
963,08-44-22,971.00
964,08-44-23,971.00
965,08-44-24,971.00
966,08-44-25,971.00
967,08-44-26,971.00
968,08-44-27,971.00
969,08-44-28,971.00
970,08-44-29,971.00
971,08-44-30,971.00
972,08-44-30,971.00
973,08-44-31,971.00
974,08-44-32,971.00
975,08-44-33,971.00
976,08-44-34,971.00
977,08-44-35,
978,08-44-36,971.00
979,08-44-37,971.00
980,08-44-38,971.00
981,08-44-39,971.00
982,08-44-40,971.00
983,08-44-41,971.00
984,08-44-42,971.00
985,08-44-43,971.00
986,08-44-44,971.00
987,08-44-45,971.00
988,08-44-46,971.00
989,08-44-46,971.00
990,08-44-47,971.00
991,08-44-48,971.00
992,08-44-49,971.00
993,08-44-50,971.00
994,08-44-51,971.00
995,08-44-52,971.00
996,08-44-53,971.00
997,08-44-54,971.00
998,08-44-55,971.00
999,08-44-56,971.00
1000,08-45-00,971.00
1001,08-45-01,971.00
1002,08-45-08,971.00
1003,08-45-09,971.00
1004,08-45-10,971.00
1005,08-45-11,971.00
1006,08-45-12,971.00
1007,08-45-18,971.00
1008,08-45-19,971.00
1009,08-45-20,971.00
1010,08-45-21,971.00
1011,08-45-23,971.00
1012,08-45-24,971.00
1013,08-45-30,971.00
1014,08-45-35,971.00
1015,08-45-40,971.00
1016,08-45-57,971.00
1017,08-45-57,971.00
1018,08-46-00,971.00
1019,08-46-01,971.00
1020,08-46-02,971.00
1021,08-46-03,971.00
1022,08-46-11,971.00
1023,08-46-12,971.00
1024,08-46-13,971.00
1025,08-46-14,971.00
1026,08-46-27,971.00
1027,08-46-28,971.25
1028,08-46-29,971.25
1029,08-46-30,971.25
1030,08-46-32,971.25
1031,08-46-33,971.25
1032,08-46-34,971.25
1033,08-46-36,971.25
1034,08-46-37,971.25
1035,08-46-38,971.25
1036,08-46-39,971.25
1037,08-46-40,971.25
1038,08-46-41,971.25
1039,08-46-41,971.25
1040,08-46-42,971.2500
1041,08-46-43,971.1152
1042,08-46-45,971.1152
1043,08-46-45,971.1152
1044,08-46-46,971.1152
1045,08-46-47,971.1152
1046,08-46-48,971.1152
1047,08-46-49,971.1152
1048,08-46-50,971.1152
1049,08-46-51,971.1152
1050,08-46-52,971.1152
1051,08-46-53,971.1152
1052,08-46-54,971.1152
1053,08-46-55,971.1152
1054,08-46-56,971.1152
1055,08-46-57,971.1152
1056,08-46-58,971.1152
1057,08-46-58,971.1152
1058,08-46-59,971.1152
1059,08-47-00,971.1152
1060,08-47-01,971.1152
1061,08-47-02,971.1152
1062,08-47-03,971.1152
1063,08-47-04,971.1152
1064,08-47-05,971.1152
1065,08-47-06,971.1152
1066,08-47-07,971.1152
1067,08-47-08,971.1152
1068,08-47-09,971.1152
1069,08-47-10,971.1152
1070,08-47-11,971.1152
1071,08-47-11,971.115
1072,08-47-12,971.001
1073,08-47-13,971.001
1074,08-47-14,971.2016
1075,08-47-15,971.2016
1076,08-47-16,971.2016
1077,08-47-17,971.2016
1078,08-47-18,971.2016
1079,08-47-18,971.2016
1080,08-47-19,971.2016
1081,08-47-20,971.2016
1082,08-47-21,971.2016
1083,08-47-22,971.2016
1084,08-47-23,971.2016
1085,08-47-23,971.2016
1086,08-47-24,971.2016
1087,08-47-25,971.2016
1088,08-47-26,971.2016
1089,08-47-27,971.2016
1090,08-47-27,971.2016
1091,08-47-28,971.2016
1092,08-47-29,971.2016
1093,08-47-30,971.2016
1094,08-47-31,971.2016
1095,08-47-32,971.2016
1096,08-47-33,971.2016
1097,08-47-34,971.2016
1098,08-47-34,971.2016
1099,08-47-35,971.2016
1100,08-47-36,971.2016
1101,08-47-37,971.2016
1102,08-47-38,971.20
1103,08-47-38,971.20
1104,08-47-39,971.01
1105,08-47-40,971.01
1106,08-47-41,971.01
1107,08-47-42,971.01
1108,08-47-43,971.01
1109,08-47-43,971.01
1110,08-47-44,971.01
1111,08-47-45,971.01
1112,08-47-46,971.01
1113,08-47-47,971.01
1114,08-47-48,971.01
1115,08-47-49,971.01
1116,08-47-49,971.01
1117,08-47-50,971.01
1118,08-47-51,971.01
1119,08-47-52,971.01
1120,08-47-53,971.01
1121,08-47-53,971.01
1122,08-47-54,971.01
1123,08-47-55,971.01
1124,08-47-56,971.01
1125,08-47-57,971.01
1126,08-47-58,971.01
1127,08-47-59,971.01
1128,08-48-00,971.01
1129,08-48-00,971.01
1130,08-48-01,971.01
1131,08-48-02,971.01
1132,08-48-03,971.01
1133,08-48-04,971.01
1134,08-48-06,971.21
1135,08-48-07,971.21
1136,08-48-08,971.21
1137,08-48-09,971.21
1138,08-48-10,971.21
1139,08-48-11,971.21
1140,08-48-12,971.21
1141,08-48-13,971.21
1142,08-48-14,971.21
