,Time,Price
213,09-33-11,972.3688
214,09-33-11,972.3688
215,09-33-12,972.3688
216,09-33-13,972.3688
217,09-33-14,972.3688
218,09-33-15,972.3688
219,09-33-16,972.3688
220,09-33-17,972.3688
221,09-33-18,972.3688
222,09-33-19,972.3688
223,09-33-20,972.3688
224,09-33-20,972.3688
225,09-33-21,972.3688
226,09-33-22,972.3688
227,09-33-23,972.3688
228,09-33-24,972.3688
229,09-33-25,972.3688
230,09-33-26,972.3688
231,09-33-27,972.3688
232,09-33-28,972.3688
233,09-33-28,972.3688
234,09-33-29,972.3688
235,09-33-30,972.3688
236,09-33-31,972.3688
237,09-33-32,972.3688
238,09-33-33,972.3688
239,09-33-34,972.3688
240,09-33-34,972.3688
241,09-33-35,972.3688
242,09-33-36,972.3688
243,09-33-37,972.3688
244,09-33-38,972.3688
245,09-33-39,972.3688
246,09-33-40,972.3688
247,09-33-41,972.3688
248,09-33-41,972.3688
249,09-33-42,972.3688
250,09-33-43,972.3688
251,09-33-44,972.3688
252,09-33-45,972.3688
253,09-33-46,972.3688
254,09-33-47,972.4539
255,09-33-48,972.4539
256,09-33-48,972.4539
257,09-33-49,972.4539
258,09-33-50,972.4539
259,09-33-51,972.4539
260,09-33-52,972.4539
261,09-33-53,972.45
262,09-33-54,972.37
263,09-33-55,972.37
264,09-33-56,972.37
265,09-33-57,972.37
266,09-33-57,972.37
267,09-33-58,972.37
268,09-33-59,972.37
269,09-34-00,972.37
270,09-34-01,972.37
271,09-34-02,972.37
272,09-34-03,972.37
273,09-34-04,972.37
274,09-34-05,972.37
275,09-34-05,972.37
276,09-34-06,972.37
277,09-34-07,972.37
278,09-34-08,972.25
279,09-34-09,972.25
280,09-34-10,972.25
281,09-34-11,972.25
282,09-34-12,972.25
283,09-34-13,972.25
284,09-34-13,972.25
285,09-34-14,972.2500
286,09-34-15,972.2500
287,09-34-16,972.2500
288,09-34-17,972.2500
289,09-34-18,972.25
290,09-34-19,972.25
291,09-34-19,972.25
292,09-34-20,972.25
293,09-34-21,972.25
294,09-34-22,972.25
295,09-34-23,972.00
296,09-34-24,972.00
297,09-34-25,972.00
298,09-34-26,972.00
299,09-34-26,972.07
300,09-34-27,972.07
301,09-34-28,972.00
302,09-34-29,972.00
303,09-34-30,972.00
304,09-34-31,971.77
305,09-34-32,971.77
306,09-34-32,971.77
307,09-34-33,971.77
308,09-34-34,971.77
309,09-34-35,971.77
310,09-34-36,971.77
311,09-34-37,971.77
312,09-34-38,971.77
313,09-34-38,971.77
314,09-34-39,971.77
315,09-34-40,971.77
316,09-34-41,971.770
317,09-34-42,971.770
318,09-34-43,971.875
319,09-34-44,971.875
320,09-34-44,971.875
321,09-34-45,971.875
322,09-34-46,971.875
323,09-34-47,971.875
324,09-34-48,971.875
325,09-34-49,971.88
326,09-34-50,971.88
327,09-34-51,971.88
328,09-34-51,971.88
329,09-34-52,971.88
330,09-34-53,971.88
331,09-34-54,971.88
332,09-34-55,971.88
333,09-34-56,971.88
334,09-34-56,971.88
335,09-34-57,971.88
336,09-34-58,971.88
337,09-34-59,971.88
338,09-35-00,971.88
339,09-35-01,971.88
340,09-35-01,971.88
341,09-35-02,971.88
342,09-35-03,971.88
343,09-35-04,971.88
344,09-35-05,971.88
345,09-35-06,971.88
346,09-35-06,971.88
347,09-35-07,971.88
348,09-35-08,971.88
349,09-35-09,971.88
350,09-35-10,971.88
351,09-35-11,971.88
352,09-35-12,971.88
353,09-35-13,971.88
354,09-35-13,971.88
355,09-35-14,971.88
356,09-35-15,971.88
357,09-35-16,971.88
358,09-35-17,971.88
359,09-35-18,971.88
360,09-35-19,971.88
361,09-35-19,971.88
362,09-35-20,971.88
363,09-35-21,971.88
364,09-35-22,971.88
365,09-35-23,971.875
366,09-35-24,971.875
367,09-35-25,971.385
368,09-35-26,971.385
369,09-35-26,971.385
370,09-35-27,971.425
371,09-35-28,971.425
372,09-35-29,971.425
373,09-35-30,971.42
374,09-35-31,971.4250
375,09-35-32,971.4111
376,09-35-33,971.4111
377,09-35-34,971.4111
378,09-35-34,971.4111
379,09-35-35,971.4111
380,09-35-36,971.4111
381,09-35-37,971.4111
382,09-35-38,971.4111
383,09-35-39,971.4111
384,09-35-39,971.4111
385,09-35-40,971.4111
386,09-35-41,971.4111
387,09-35-42,971.4111
388,09-35-43,971.41
389,09-35-44,971.41
390,09-35-44,971.41
391,09-35-45,971.41
392,09-35-46,971.41
393,09-35-47,971.41
394,09-35-48,971.41
395,09-35-48,971.41
396,09-35-49,971.41
397,09-35-50,971.41
398,09-35-51,971.41
399,09-35-52,971.41
400,09-35-53,971.41
401,09-35-54,971.41
402,09-35-55,971.41
403,09-35-56,971.41
404,09-35-56,971.41
405,09-35-57,971.41
406,09-35-58,971.41
407,09-35-59,971.41
408,09-36-00,971.41
409,09-36-01,971.41
410,09-36-01,971.41
411,09-36-02,971.41
412,09-36-03,971.41
413,09-36-04,971.41
414,09-36-05,971.41
415,09-36-06,971.38
416,09-36-06,971.38
417,09-36-07,971.38
418,09-36-08,971.38
419,09-36-09,971.38
420,09-36-10,971.38
421,09-36-11,971.38
422,09-36-12,971.38
423,09-36-12,971.38
424,09-36-13,971.38
425,09-36-14,971.38
426,09-36-15,971.38
427,09-36-16,971.38
428,09-36-16,971.38
429,09-36-17,971.38
430,09-36-18,971.38
431,09-36-19,971.38
432,09-36-20,971.38
433,09-36-21,971.38
434,09-36-22,971.38
435,09-36-22,971.38
436,09-36-23,971.38
437,09-36-24,971.3800
438,09-36-25,971.3800
439,09-36-26,971.15
440,09-36-27,971.15
441,09-36-28,971.15
442,09-36-28,971.15
443,09-36-29,971.15
444,09-36-30,971.15
445,09-36-31,971.15
446,09-36-32,971.15
447,09-36-33,971.15
448,09-36-33,971.53
449,09-36-34,971.53
450,09-36-35,971.53
451,09-36-36,971.53
452,09-36-37,971.530
453,09-36-38,971.530
454,09-36-38,971.530
455,09-36-39,971.530
456,09-36-40,971.530
457,09-36-41,971.530
458,09-36-42,971.530
459,09-36-42,971.530
460,09-36-43,971.530
461,09-36-44,971.530
462,09-36-45,971.530
463,09-36-46,971.530
464,09-36-47,971.530
465,09-36-48,971.530
466,09-36-49,971.530
467,09-36-50,971.530
468,09-36-51,971.530
469,09-36-52,971.530
470,09-36-52,971.530
471,09-36-53,971.530
472,09-36-54,971.530
473,09-36-55,971.530
474,09-36-56,971.530
475,09-36-57,971.530
476,09-36-58,971.530
477,09-36-58,971.530
478,09-36-59,971.530
479,09-37-00,971.530
480,09-37-01,971.530
481,09-37-02,971.530
482,09-37-03,971.530
483,09-37-04,971.530
484,09-37-04,971.530
485,09-37-05,971.530
486,09-37-06,971.530
487,09-37-07,971.53
488,09-37-08,971.53
489,09-37-08,971.53
490,09-37-09,971.53
491,09-37-10,971.53
492,09-37-11,971.32
493,09-37-12,971.32
494,09-37-13,971.32
495,09-37-14,971.32
496,09-37-15,971.32
497,09-37-16,971.32
498,09-37-16,971.32
499,09-37-17,971.32
500,09-37-18,971.32
501,09-37-19,971.32
502,09-37-20,971.32
503,09-37-21,971.32
504,09-37-21,971.32
505,09-37-22,971.32
506,09-37-23,971.32
507,09-37-24,971.32
508,09-37-25,971.32
509,09-37-26,971.32
510,09-37-27,971.44
511,09-37-27,971.44
512,09-37-28,971.44
513,09-37-30,971.44
514,09-37-30,971.44
515,09-37-31,971.44
516,09-37-32,971.44
517,09-37-33,971.44
518,09-37-34,971.44
519,09-37-35,971.44
520,09-37-35,971.44
521,09-37-36,971.44
522,09-37-37,971.44
523,09-37-38,971.44
524,09-37-39,971.05
525,09-37-40,971.05
526,09-37-41,
527,09-37-41,971.05
528,09-37-42,971.05
529,09-37-43,971.05
530,09-37-44,971.05
531,09-37-45,971.05
532,09-37-45,971.05
533,09-37-46,971.05
534,09-37-47,971.05
535,09-37-48,971.05
536,09-37-49,971.05
537,09-37-50,971.05
538,09-37-50,971.05
539,09-37-51,971.05
540,09-37-52,971.05
541,09-37-53,971.05
542,09-37-54,971.05
543,09-37-55,971.05
544,09-37-56,971.05
545,09-37-57,971.05
546,09-37-57,971.05
547,09-37-59,971.05
548,09-37-59,971.05
549,09-38-00,971.05
550,09-38-01,971.05
551,09-38-02,
552,09-38-03,971.05
553,09-38-04,971.05
554,09-38-04,971.05
555,09-38-06,971.05
556,09-38-07,971.05
557,09-38-07,971.13
558,09-38-08,971.13
559,09-38-09,971.13
560,09-38-10,971.13
561,09-38-11,971.13
562,09-38-12,971.13
563,09-38-12,971.13
564,09-38-13,971.13
565,09-38-14,971.13
566,09-38-15,971.13
567,09-38-16,971.13
568,09-38-17,971.13
569,09-38-18,971.13
570,09-38-19,971.13
571,09-38-19,971.13
572,09-38-20,971.13
573,09-38-21,971.13
574,09-38-22,971.13
575,09-38-23,971.13
576,09-38-23,971.13
577,09-38-24,971.13
578,09-38-25,971.13
579,09-38-26,971.13
580,09-38-27,971.13
581,09-38-28,971.13
582,09-38-29,971.13
583,09-38-30,971.13
584,09-38-31,971.13
585,09-38-31,971.13
586,09-38-32,971.13
587,09-38-33,971.13
588,09-38-34,971.13
589,09-38-35,971.13
590,09-38-35,971.13
591,09-38-36,971.1300
592,09-38-37,971.1300
593,09-38-38,971.1300
594,09-38-39,971.1300
595,09-38-40,971.1300
596,09-38-41,971.1300
597,09-38-42,971.1300
598,09-38-42,971.1300
599,09-38-43,971.1300
600,09-38-45,971.1300
601,09-38-45,971.1300
602,09-38-46,971.1300
603,09-38-47,971.1300
604,09-38-48,971.1300
605,09-38-49,971.1300
606,09-38-49,971.1300
607,09-38-50,971.1300
608,09-38-51,971.1300
609,09-38-52,971.1300
610,09-38-53,971.1300
611,09-38-54,971.1300
612,09-38-55,971.1300
613,09-38-56,971.1300
614,09-38-56,971.1300
615,09-38-57,971.1300
616,09-38-58,971.130
617,09-38-59,971.130
618,09-39-00,971.130
619,09-39-01,971.13
620,09-39-02,971.13
621,09-39-03,971.38
622,09-39-03,971.38
623,09-39-04,971.38
624,09-39-05,971.38
625,09-39-06,971.13
626,09-39-07,971.13
627,09-39-08,971.13
628,09-39-08,971.13
629,09-39-09,971.13
630,09-39-10,971.13
631,09-39-11,971.00
632,09-39-12,971.00
633,09-39-13,971.00
634,09-39-14,971.00
635,09-39-14,971.00
636,09-39-15,971.00
637,09-39-16,971.00
638,09-39-17,971.00
639,09-39-18,971.00
640,09-39-18,971.00
641,09-39-19,971.00
642,09-39-20,971.00
643,09-39-21,971.00
644,09-39-22,971.00
645,09-39-23,971.00
646,09-39-24,971.00
647,09-39-25,971.00
648,09-39-25,971.00
649,09-39-26,971.00
650,09-39-27,971.00
651,09-39-28,971.00
652,09-39-29,971.00
653,09-39-29,971.00
654,09-39-30,971.00
655,09-39-31,971.00
656,09-39-32,971.00
657,09-39-33,971.00
658,09-39-34,971.00
659,09-39-35,971.00
660,09-39-35,971.00
661,09-39-36,971.00
662,09-39-37,971.00
663,09-39-38,971.00
664,09-39-39,971.00
665,09-39-39,971.00
666,09-39-40,971.00
667,09-39-41,971.00
668,09-39-42,971.00
669,09-39-42,971.00
670,09-39-43,971.00
671,09-39-44,971.00
672,09-39-45,971.00
673,09-39-46,971.00
674,09-39-46,971.00
675,09-39-47,971.00
676,09-39-48,971.00
677,09-39-49,971.00
678,09-39-50,971.00
679,09-39-51,971.00
680,09-39-52,971.00
681,09-39-52,971.00
682,09-39-53,971.00
683,09-39-54,971.00
684,09-39-55,971.00
685,09-39-56,971.00
686,09-39-56,971.00
687,09-39-57,971.00
688,09-39-58,971.00
689,09-39-59,971.00
690,09-40-00,971.0000
691,09-40-01,971.0000
692,09-40-01,971.0000
693,09-40-02,971.0000
694,09-40-03,971.0000
695,09-40-04,971.0000
696,09-40-05,971.0000
697,09-40-06,971.0000
698,09-40-06,971.0000
699,09-40-07,971.00
700,09-40-08,971.14
701,09-40-09,971.140
702,09-40-10,971.140
703,09-40-11,971.36
704,09-40-12,971.36
705,09-40-12,971.36
706,09-40-13,971.36
707,09-40-14,971.36
708,09-40-15,971.36
709,09-40-16,971.36
710,09-40-16,971.36
711,09-40-17,971.36
712,09-40-18,971.36
713,09-40-19,971.36
714,09-40-20,971.36
715,09-40-21,971.36
716,09-40-21,971.36
717,09-40-22,971.36
718,09-40-23,971.36
719,09-40-24,971.36
720,09-40-25,971.36
721,09-40-26,971.36
722,09-40-27,971.36
723,09-40-28,971.36
724,09-40-29,971.36
725,09-40-29,971.36
726,09-40-30,971.36
727,09-40-31,971.36
728,09-40-32,971.36
729,09-40-33,971.36
730,09-40-34,971.36
731,09-40-35,971.36
732,09-40-36,971.36
733,09-40-36,971.36
734,09-40-37,971.24
735,09-40-38,971.24
736,09-40-39,971.24
737,09-40-40,971.24
738,09-40-41,971.24
739,09-40-42,971.24
740,09-40-43,971.255
741,09-40-43,971.255
742,09-40-44,971.255
743,09-40-45,971.255
744,09-40-46,971.255
745,09-40-47,971.255
746,09-40-48,971.255
747,09-40-48,971.255
748,09-40-49,971.255
749,09-40-50,971.2550
750,09-40-51,971.4147
751,09-40-52,971.4147
752,09-40-53,971.4147
753,09-40-54,971.4147
754,09-40-55,971.4147
755,09-40-55,971.4147
756,09-40-56,971.4147
757,09-40-57,971.4147
758,09-40-58,971.4147
759,09-40-59,971.4147
760,09-41-00,971.4147
761,09-41-00,971.4147
762,09-41-01,971.4147
763,09-41-02,971.4147
764,09-41-03,971.4147
765,09-41-04,971.4147
766,09-41-05,971.4147
767,09-41-05,971.4147
768,09-41-06,971.4147
769,09-41-07,971.4147
770,09-41-08,971.4147
771,09-41-09,971.4147
772,09-41-09,971.4147
773,09-41-10,971.4147
774,09-41-11,971.4147
775,09-41-12,971.4147
776,09-41-13,971.4147
777,09-41-14,971.4147
778,09-41-15,971.4147
779,09-41-16,971.4147
780,09-41-17,971.4147
781,09-41-18,971.4147
782,09-41-19,971.4147
783,09-41-19,971.4147
784,09-41-20,971.4147
785,09-41-21,971.26
786,09-41-22,971.26
787,09-41-23,971.26
788,09-41-24,971.26
789,09-41-25,971.26
790,09-41-26,971.26
791,09-41-27,971.26
792,09-41-28,971.26
793,09-41-29,971.26
794,09-41-30,971.26
795,09-41-31,971.26
796,09-41-31,971.26
797,09-41-32,971.26
798,09-41-33,971.26
799,09-41-34,971.26
800,09-41-35,971.26
801,09-41-36,971.26
802,09-41-36,971.26
803,09-41-37,971.26
804,09-41-38,971.26
805,09-41-39,971.26
806,09-41-40,971.26
807,09-41-40,971.26
808,09-41-41,971.26
809,09-41-42,971.26
810,09-41-43,971.26
811,09-41-44,971.26
812,09-41-45,971.26
813,09-41-46,971.26
814,09-41-47,971.26
815,09-41-47,971.26
816,09-41-48,971.26
817,09-41-49,971.26
818,09-41-50,971.26
819,09-41-51,971.26
820,09-41-52,971.26
821,09-41-53,971.26
822,09-41-53,971.33
823,09-41-54,971.33
824,09-41-55,971.33
825,09-41-56,971.33
826,09-41-57,971.33
827,09-41-57,971.33
828,09-41-58,971.33
829,09-41-59,971.33
830,09-42-00,971.33
831,09-42-01,971.33
832,09-42-02,971.33
833,09-42-03,971.33
834,09-42-04,971.33
835,09-42-04,971.33
836,09-42-05,971.398
837,09-42-06,971.398
838,09-42-07,971.398
839,09-42-08,971.398
840,09-42-09,971.398
841,09-42-10,971.398
842,09-42-10,971.398
843,09-42-11,971.398
844,09-42-12,971.398
845,09-42-13,971.398
846,09-42-14,971.3980
847,09-42-15,971.3980
848,09-42-16,971.63
849,09-42-16,971.63
850,09-42-17,971.63
851,09-42-18,971.63
852,09-42-19,971.63
853,09-42-20,971.63
854,09-42-21,971.63
855,09-42-21,971.63
856,09-42-22,971.63
857,09-42-23,971.63
858,09-42-24,971.335
859,09-42-25,971.335
860,09-42-26,971.34
861,09-42-27,971.34
862,09-42-27,971.34
863,09-42-28,971.35
864,09-42-29,971.35
865,09-42-30,971.35
866,09-42-31,971.35
867,09-42-32,971.35
868,09-42-33,971.35
869,09-42-33,971.35
870,09-42-34,971.35
871,09-42-35,971.35
872,09-42-36,971.35
873,09-42-37,971.35
874,09-42-38,971.35
875,09-42-39,971.35
876,09-42-39,971.35
877,09-42-40,971.35
878,09-42-41,971.35
879,09-42-42,971.35
880,09-42-43,971.35
881,09-42-44,971.35
882,09-42-45,971.35
883,09-42-46,971.35
884,09-42-47,971.35
885,09-42-48,971.35
886,09-42-49,971.35
887,09-42-49,971.35
888,09-42-50,971.35
889,09-42-51,971.35
890,09-42-52,971.35
891,09-42-53,971.11
892,09-42-54,971.11
893,09-42-55,971.11
894,09-42-55,971.11
895,09-42-56,971.11
896,09-42-57,971.11
897,09-42-58,971.11
898,09-42-59,971.11
899,09-42-59,971.11
900,09-43-00,971.11
901,09-43-01,971.11
902,09-43-02,971.11
903,09-43-03,971.11
904,09-43-04,971.11
905,09-43-05,971.11
906,09-43-06,971.11
907,09-43-06,971.11
908,09-43-07,971.11
909,09-43-08,971.11
910,09-43-09,971.11
911,09-43-10,971.11
912,09-43-11,971.11
913,09-43-12,971.11
914,09-43-13,971.11
915,09-43-13,971.11
916,09-43-14,971.11
917,09-43-15,971.11
918,09-43-16,971.11
919,09-43-17,971.11
920,09-43-18,971.11
921,09-43-19,971.11
922,09-43-20,971.11
923,09-43-20,971.11
924,09-43-21,971.11
925,09-43-22,971.11
926,09-43-23,971.11
927,09-43-24,971.11
928,09-43-25,971.11
929,09-43-25,971.11
930,09-43-26,971.12
931,09-43-27,971.12
932,09-43-28,971.12
933,09-43-29,971.12
934,09-43-30,971.12
935,09-43-30,971.12
936,09-43-31,971.12
937,09-43-32,971.12
938,09-43-33,971.12
939,09-43-34,971.12
940,09-43-34,971.12
941,09-43-36,971.12
942,09-43-36,971.12
943,09-43-37,971.12
944,09-43-38,971.12
945,09-43-39,971.12
946,09-43-40,971.12
947,09-43-41,971.12
948,09-43-42,971.12
949,09-43-43,971.12
950,09-43-43,971.12
951,09-43-44,971.12
952,09-43-45,971.12
953,09-43-46,971.12
954,09-43-47,971.12
955,09-43-48,971.12
956,09-43-49,971.12
957,09-43-49,971.12
958,09-43-50,971.120
959,09-43-51,971.120
960,09-43-52,971.125
961,09-43-53,971.125
962,09-43-54,971.125
963,09-43-54,971.125
964,09-43-55,971.125
965,09-43-56,971.125
966,09-43-57,971.125
967,09-43-58,971.125
968,09-43-58,971.125
969,09-43-59,971.125
970,09-44-00,971.125
971,09-44-01,971.125
972,09-44-02,971.125
973,09-44-02,971.125
974,09-44-03,971.125
975,09-44-04,971.125
976,09-44-05,971.125
977,09-44-06,971.125
978,09-44-07,971.125
979,09-44-07,971.125
980,09-44-08,971.125
981,09-44-09,971.125
982,09-44-10,971.125
983,09-44-11,971.125
984,09-44-12,971.125
985,09-44-13,971.125
986,09-44-13,971.125
987,09-44-14,971.125
988,09-44-15,971.125
989,09-44-16,971.125
990,09-44-17,971.125
991,09-44-17,971.125
992,09-44-18,971.125
993,09-44-19,971.125
994,09-44-20,971.125
995,09-44-21,971.125
996,09-44-22,971.125
997,09-44-22,971.12
998,09-44-23,971.12
999,09-44-24,971.12
1000,09-44-25,971.12
1001,09-44-26,971.12
1002,09-44-27,971.12
1003,09-44-28,971.12
1004,09-44-29,971.12
1005,09-44-30,971.12
1006,09-44-31,971.12
1007,09-44-32,971.12
1008,09-44-33,971.12
1009,09-44-33,971.12
1010,09-44-34,971.12
1011,09-44-35,971.12
1012,09-44-36,971.12
1013,09-44-37,971.12
1014,09-44-38,971.12
1015,09-44-39,971.12
1016,09-44-40,971.12
1017,09-44-41,971.12
1018,09-44-41,971.12
1019,09-44-42,971.12
1020,09-44-43,971.12
1021,09-44-44,971.12
1022,09-44-45,971.12
1023,09-44-45,971.12
1024,09-44-46,971.12
1025,09-44-47,971.12
1026,09-44-48,971.12
1027,09-44-49,971.12
1028,09-44-50,971.12
1029,09-44-51,971.12
1030,09-44-52,971.12
1031,09-44-52,971.12
1032,09-44-53,971.12
1033,09-44-54,971.12
1034,09-44-55,971.12
1035,09-44-56,971.12
1036,09-44-57,971.12
1037,09-44-57,971.12
1038,09-44-58,971.12
1039,09-44-59,971.12
1040,09-45-00,971.12
1041,09-45-01,971.12
1042,09-45-02,971.12
1043,09-45-03,971.12
1044,09-45-04,971.12
1045,09-45-05,971.12
1046,09-45-06,971.12
1047,09-45-06,971.12
1048,09-45-07,971.12
1049,09-45-08,971.12
1050,09-45-09,971.12
1051,09-45-10,971.12
1052,09-45-11,971.12
1053,09-45-11,971.12
1054,09-45-12,971.1993
1055,09-45-13,971.1993
1056,09-45-14,971.1993
1057,09-45-15,971.20
1058,09-45-16,971.20
1059,09-45-17,971.20
1060,09-45-18,971.20
1061,09-45-19,971.20
1062,09-45-19,971.20
1063,09-45-20,971.20
1064,09-45-21,971.20
1065,09-45-22,971.20
1066,09-45-23,971.20
1067,09-45-24,971.20
1068,09-45-25,971.20
1069,09-45-25,971.20
1070,09-45-26,971.20
1071,09-45-27,971.20
1072,09-45-28,971.20
1073,09-45-29,971.20
1074,09-45-30,971.20
1075,09-45-31,971.20
1076,09-45-31,971.20
1077,09-45-32,971.20
1078,09-45-33,971.20
1079,09-45-34,971.20
1080,09-45-35,971.20
1081,09-45-35,971.20
1082,09-45-36,971.20
1083,09-45-37,971.20
1084,09-45-38,971.20
1085,09-45-38,971.20
1086,09-45-39,971.20
1087,09-45-40,971.20
1088,09-45-41,971.20
1089,09-45-42,971.20
1090,09-45-43,971.20
1091,09-45-44,971.20
1092,09-45-44,971.20
1093,09-45-45,971.20
1094,09-45-46,971.20
1095,09-45-47,971.20
1096,09-45-48,971.20
1097,09-45-49,971.20
1098,09-45-49,971.20
1099,09-45-50,971.20
1100,09-45-51,971.20
1101,09-45-52,971.25
1102,09-45-53,971.25
1103,09-45-54,971.25
1104,09-45-55,971.25
1105,09-45-55,971.25
1106,09-45-56,971.25
1107,09-45-57,971.25
1108,09-45-58,971.2500
1109,09-45-59,971.2500
1110,09-46-00,971.01
1111,09-46-01,971.25
1112,09-46-01,971.25
1113,09-46-02,971.25
1114,09-46-03,971.25
1115,09-46-04,971.25
1116,09-46-05,971.23
1117,09-46-06,971.23
1118,09-46-07,971.23
1119,09-46-08,971.23
1120,09-46-09,971.23
1121,09-46-10,971.23
1122,09-46-11,971.23
1123,09-46-12,971.23
1124,09-46-13,971.23
1125,09-46-14,971.23
1126,09-46-14,971.23
1127,09-46-15,971.23
1128,09-46-16,971.23
1129,09-46-17,971.23
1130,09-46-18,971.23
1131,09-46-19,971.23
1132,09-46-20,971.23
1133,09-46-20,971.23
1134,09-46-21,971.23
1135,09-46-22,971.07
1136,09-46-23,971.07
1137,09-46-24,971.07
1138,09-46-25,971.07
1139,09-46-26,971.40
