,Time,Price
84,09-01-19,971.2100
85,09-01-20,971.2100
86,09-01-21,971.2100
87,09-01-22,971.2100
88,09-01-23,971.21
89,09-01-23,971.21
90,09-01-24,971.21
91,09-01-25,971.21
92,09-01-26,970.9359
93,09-01-27,970.9359
94,09-01-27,970.9359
95,09-01-28,970.94
96,09-01-29,970.89
97,09-01-30,970.89
98,09-01-31,970.89
99,09-01-32,970.89
100,09-01-32,970.89
101,09-01-33,970.89
102,09-01-34,970.89
103,09-01-35,970.89
104,09-01-36,970.89
105,09-01-37,970.89
106,09-01-38,970.89
107,09-01-39,970.89
108,09-01-40,970.71
109,09-01-41,970.71
110,09-01-42,970.71
111,09-01-42,970.71
112,09-01-43,970.71
113,09-01-44,970.71
114,09-01-45,970.71
115,09-01-46,970.71
116,09-01-46,970.71
117,09-01-47,970.71
118,09-01-49,970.71
119,09-01-49,970.71
120,09-01-50,970.71
121,09-01-51,970.71
122,09-01-52,970.71
123,09-01-53,970.71
124,09-01-53,970.71
125,09-01-54,970.71
126,09-01-55,970.71
127,09-01-56,970.71
128,09-01-57,970.71
129,09-01-57,970.71
130,09-01-58,970.71
131,09-01-59,970.71
132,09-02-00,970.71
133,09-02-01,970.71
134,09-02-02,970.71
135,09-02-03,970.71
136,09-02-04,970.71
137,09-02-05,970.71
138,09-02-05,970.71
139,09-02-06,970.71
140,09-02-07,970.71
141,09-02-08,970.71
142,09-02-09,970.71
143,09-02-10,970.71
144,09-02-11,970.710
145,09-02-11,970.710
146,09-02-12,970.710
147,09-02-13,970.710
148,09-02-14,970.710
149,09-02-14,970.710
150,09-02-15,970.710
151,09-02-16,970.71
152,09-02-18,970.71
153,09-02-18,970.71
154,09-02-19,970.71
155,09-02-20,970.63
156,09-02-21,970.63
157,09-02-22,970.63
158,09-02-23,970.63
159,09-02-24,970.63
160,09-02-25,970.63
161,09-02-26,970.63
162,09-02-26,970.63
163,09-02-27,970.63
164,09-02-28,970.63
165,09-02-29,970.63
166,09-02-30,970.63
167,09-02-30,970.63
168,09-02-31,970.63
169,09-02-32,970.63
170,09-02-33,970.63
171,09-02-34,970.63
172,09-02-35,970.63
173,09-02-36,970.63
174,09-02-37,970.63
175,09-02-37,970.63
176,09-02-38,970.63
177,09-02-39,970.63
178,09-02-40,970.63
179,09-02-41,970.63
180,09-02-42,970.63
181,09-02-42,970.63
182,09-02-43,970.63
183,09-02-44,970.63
184,09-02-45,970.63
185,09-02-46,970.63
186,09-02-46,970.63
187,09-02-47,970.63
188,09-02-48,970.63
189,09-02-49,970.63
190,09-02-50,970.63
191,09-02-51,970.63
192,09-02-51,970.75
193,09-02-52,970.75
194,09-02-53,970.75
195,09-02-54,970.75
196,09-02-55,970.75
197,09-02-56,970.75
198,09-02-56,970.75
199,09-02-57,970.75
200,09-02-58,970.75
201,09-02-59,970.75
202,09-03-00,970.75
203,09-03-01,970.75
204,09-03-01,970.75
205,09-03-02,970.75
206,09-03-03,970.75
207,09-03-04,970.75
208,09-03-05,970.75
209,09-03-06,970.75
210,09-03-07,970.80
211,09-03-08,970.80
212,09-03-09,970.80
213,09-03-10,971.09
214,09-03-11,971.09
215,09-03-12,971.09
216,09-03-13,971.09
217,09-03-13,971.09
218,09-03-14,971.09
219,09-03-15,971.09
220,09-03-16,971.09
221,09-03-17,971.09
222,09-03-18,971.09
223,09-03-19,971.09
224,09-03-19,971.09
225,09-03-20,971.09
226,09-03-21,971.09
227,09-03-22,971.09
228,09-03-23,971.09
229,09-03-24,971.09
230,09-03-25,971.09
231,09-03-25,971.09
232,09-03-26,971.09
233,09-03-27,971.09
234,09-03-28,971.09
235,09-03-29,971.09
236,09-03-30,971.09
237,09-03-31,971.09
238,09-03-32,971.09
239,09-03-32,971.09
240,09-03-33,971.09
241,09-03-34,971.09
242,09-03-35,971.09
243,09-03-36,971.09
244,09-03-37,971.09
245,09-03-37,971.09
246,09-03-38,971.09
247,09-03-39,971.09
248,09-03-40,971.09
249,09-03-41,971.09
250,09-03-42,971.09
251,09-03-43,971.09
252,09-03-43,971.2803
253,09-03-44,971.30
254,09-03-45,971.13
255,09-03-46,971.13
256,09-03-47,971.13
257,09-03-48,971.13
258,09-03-49,971.13
259,09-03-50,971.13
260,09-03-50,971.13
261,09-03-51,971.14
262,09-03-52,971.14
263,09-03-53,971.14
264,09-03-54,971.14
265,09-03-54,971.14
266,09-03-55,971.14
267,09-03-56,971.14
268,09-03-57,971.14
269,09-03-58,971.14
270,09-03-59,971.14
271,09-03-59,971.14
272,09-04-00,971.14
273,09-04-01,971.14
274,09-04-02,971.14
275,09-04-02,971.14
276,09-04-03,971.14
277,09-04-04,971.14
278,09-04-05,971.14
279,09-04-06,971.14
280,09-04-06,971.14
281,09-04-07,971.14
282,09-04-08,971.14
283,09-04-09,971.14
284,09-04-11,971.14
285,09-04-12,971.14
286,09-04-12,971.14
287,09-04-13,971.14
288,09-04-14,971.14
289,09-04-15,971.14
290,09-04-16,971.14
291,09-04-16,971.14
292,09-04-17,971.14
293,09-04-18,971.14
294,09-04-19,971.14
295,09-04-19,971.14
296,09-04-20,971.14
297,09-04-21,971.14
298,09-04-22,971.14
299,09-04-23,971.14
300,09-04-24,971.14
301,09-04-25,971.14
302,09-04-25,971.140
303,09-04-26,971.222
304,09-04-27,971.222
305,09-04-28,971.222
306,09-04-29,971.222
307,09-04-30,971.222
308,09-04-30,971.222
309,09-04-31,971.222
310,09-04-32,971.222
311,09-04-33,971.222
312,09-04-34,971.222
313,09-04-35,971.222
314,09-04-36,971.222
315,09-04-37,971.222
316,09-04-38,971.222
317,09-04-39,971.222
318,09-04-39,971.222
319,09-04-40,971.222
320,09-04-41,971.222
321,09-04-42,971.222
322,09-04-43,971.222
323,09-04-44,971.222
324,09-04-45,971.222
325,09-04-46,971.222
326,09-04-47,971.222
327,09-04-48,971.222
328,09-04-49,971.222
329,09-04-50,971.222
330,09-04-51,971.222
331,09-04-51,971.222
332,09-04-52,971.2220
333,09-04-53,971.2220
334,09-04-54,971.2220
335,09-04-55,971.2220
336,09-04-56,971.2220
337,09-04-56,971.22
338,09-04-57,970.84
339,09-04-58,970.84
340,09-04-59,970.84
341,09-05-00,970.84
342,09-05-01,970.84
343,09-05-02,970.84
344,09-05-02,970.84
345,09-05-03,970.84
346,09-05-04,970.84
347,09-05-05,970.84
348,09-05-06,971.16
349,09-05-07,971.16
350,09-05-08,971.16
351,09-05-08,971.16
352,09-05-09,971.16
353,09-05-10,971.16
354,09-05-11,971.16
355,09-05-12,971.16
356,09-05-13,971.16
357,09-05-13,971.16
358,09-05-14,971.16
359,09-05-15,971.16
360,09-05-16,971.16
361,09-05-17,971.16
362,09-05-17,971.16
363,09-05-18,971.16
364,09-05-19,971.16
365,09-05-20,971.16
366,09-05-21,971.16
367,09-05-22,971.16
368,09-05-23,
369,09-05-24,971.16
370,09-05-24,971.16
371,09-05-25,971.16
372,09-05-26,971.16
373,09-05-27,971.16
374,09-05-28,971.16
375,09-05-28,971.16
376,09-05-29,971.16
377,09-05-30,971.16
378,09-05-31,971.16
379,09-05-32,971.16
380,09-05-33,971.16
381,09-05-34,971.16
382,09-05-34,971.16
383,09-05-35,971.16
384,09-05-36,971.16
385,09-05-37,971.16
386,09-05-38,971.16
387,09-05-39,971.16
388,09-05-40,971.16
389,09-05-40,971.16
390,09-05-41,971.16
391,09-05-42,971.16
392,09-05-43,971.16
393,09-05-44,971.16
394,09-05-45,971.16
395,09-05-46,971.16
396,09-05-46,971.16
397,09-05-47,971.16
398,09-05-48,971.16
399,09-05-49,971.16
400,09-05-50,971.16
401,09-05-51,971.16
402,09-05-51,971.16
403,09-05-52,971.16
404,09-05-53,971.16
405,09-05-54,971.16
406,09-05-55,971.16
407,09-05-56,971.16
408,09-05-57,971.16
409,09-05-58,971.16
410,09-05-59,971.16
411,09-05-59,971.16
412,09-06-00,971.00
413,09-06-01,971.00
414,09-06-02,971.00
415,09-06-03,971.00
416,09-06-04,971.00
417,09-06-04,971.00
418,09-06-05,971.00
419,09-06-06,971.00
420,09-06-07,971.00
421,09-06-08,971.00
422,09-06-09,971.00
423,09-06-09,971.00
424,09-06-10,971.00
425,09-06-11,971.00
426,09-06-12,971.00
427,09-06-13,971.00
428,09-06-14,971.00
429,09-06-15,971.00
430,09-06-16,971.00
431,09-06-16,971.00
432,09-06-17,971.00
433,09-06-18,971.00
434,09-06-19,971.00
435,09-06-20,971.00
436,09-06-20,971.00
437,09-06-21,971.00
438,09-06-22,971.00
439,09-06-23,971.00
440,09-06-24,971.00
441,09-06-25,971.00
442,09-06-25,971.00
443,09-06-26,971.00
444,09-06-27,971.00
445,09-06-28,971.00
446,09-06-29,971.00
447,09-06-30,971.00
448,09-06-31,971.00
449,09-06-31,971.00
450,09-06-33,971.00
451,09-06-33,971.00
452,09-06-34,971.00
453,09-06-35,971.00
454,09-06-36,971.00
455,09-06-37,971.00
456,09-06-38,971.00
457,09-06-39,971.00
458,09-06-40,971.00
459,09-06-41,971.00
460,09-06-42,971.13
461,09-06-43,971.13
462,09-06-43,971.13
463,09-06-44,971.13
464,09-06-45,971.13
465,09-06-46,971.13
466,09-06-47,971.13
467,09-06-48,971.13
468,09-06-49,971.13
469,09-06-49,971.13
470,09-06-50,971.13
471,09-06-51,971.13
472,09-06-52,971.13
473,09-06-53,971.13
474,09-06-54,971.13
475,09-06-54,971.13
476,09-06-55,971.13
477,09-06-56,971.13
478,09-06-57,971.13
479,09-06-58,971.13
480,09-06-59,971.13
481,09-07-00,971.13
482,09-07-01,971.13
483,09-07-22,
484,09-07-23,971.13
485,09-07-24,971.13
486,09-07-25,971.12
487,09-07-25,971.12
488,09-07-26,971.12
489,09-07-27,971.12
490,09-07-28,971.17
491,09-07-29,971.17
492,09-07-30,971.17
493,09-07-31,971.17
494,09-07-32,971.17
495,09-07-33,971.17
496,09-07-34,971.17
497,09-07-34,971.17
498,09-07-35,971.17
499,09-07-36,971.17
500,09-07-37,971.17
501,09-07-37,971.17
502,09-07-38,971.17
503,09-07-40,971.17
504,09-07-40,971.17
505,09-07-41,971.17
506,09-07-42,971.17
507,09-07-43,971.17
508,09-07-44,971.17
509,09-07-45,971.17
510,09-07-46,971.17
511,09-07-47,971.17
512,09-07-47,971.17
513,09-07-48,971.17
514,09-07-49,971.17
515,09-07-50,971.17
516,09-07-51,971.17
517,09-07-52,971.17
518,09-07-53,971.17
519,09-07-53,971.17
520,09-07-54,971.17
521,09-07-55,971.17
522,09-07-56,971.17
523,09-07-56,971.17
524,09-07-57,971.17
525,09-07-58,971.17
526,09-07-59,971.17
527,09-08-00,971.17
528,09-08-00,971.17
529,09-08-01,971.17
530,09-08-02,971.17
531,09-08-03,971.17
532,09-08-04,971.17
533,09-08-05,971.17
534,09-08-06,971.17
535,09-08-07,971.17
536,09-08-08,971.17
537,09-08-08,971.17
538,09-08-09,971.17
539,09-08-10,971.18
540,09-08-11,971.18
541,09-08-12,971.18
542,09-08-13,971.18
543,09-08-14,971.18
544,09-08-15,971.18
545,09-08-15,971.18
546,09-08-16,971.18
547,09-08-17,971.18
548,09-08-18,971.18
549,09-08-19,971.18
550,09-08-20,971.18
551,09-08-21,971.18
552,09-08-21,971.18
553,09-08-22,971.18
554,09-08-23,971.18
555,09-08-24,971.18
556,09-08-25,971.18
557,09-08-26,971.18
558,09-08-27,971.18
559,09-08-28,971.18
560,09-08-29,971.18
561,09-08-30,971.18
562,09-08-30,971.18
563,09-08-31,971.18
564,09-08-32,971.18
565,09-08-33,971.18
566,09-08-33,971.18
567,09-08-34,971.18
568,09-08-35,971.18
569,09-08-36,971.18
570,09-08-37,971.18
571,09-08-38,971.18
572,09-08-38,971.18
573,09-08-39,971.18
574,09-08-40,971.18
575,09-08-41,971.18
576,09-08-42,971.18
577,09-08-43,971.18
578,09-08-44,971.18
579,09-08-45,971.18
580,09-08-46,971.18
581,09-08-46,971.18
582,09-08-47,971.18
583,09-08-48,971.18
584,09-08-49,971.18
585,09-08-50,971.18
586,09-08-51,971.1800
587,09-08-52,971.0835
588,09-08-53,971.0835
589,09-08-53,971.0835
590,09-08-54,971.0835
591,09-08-55,971.0835
592,09-08-55,971.0835
593,09-08-56,971.0835
594,09-08-58,971.0835
595,09-08-59,971.08
596,09-08-59,971.08
597,09-09-00,971.08
598,09-09-01,971.08
599,09-09-02,971.08
600,09-09-03,971.08
601,09-09-04,971.08
602,09-09-04,971.14
603,09-09-05,971.14
604,09-09-06,971.14
605,09-09-07,971.14
606,09-09-08,971.14
607,09-09-09,971.14
608,09-09-09,971.14
609,09-09-10,971.14
610,09-09-11,971.14
611,09-09-12,971.14
612,09-09-13,971.14
613,09-09-14,971.14
614,09-09-15,970.86
615,09-09-15,970.86
616,09-09-16,970.86
617,09-09-17,970.86
618,09-09-18,970.86
619,09-09-19,970.86
620,09-09-20,970.86
621,09-09-20,970.86
622,09-09-21,970.86
623,09-09-22,970.86
624,09-09-23,970.86
625,09-09-24,970.86
626,09-09-25,970.86
627,09-09-25,970.86
628,09-09-26,970.86
629,09-09-27,970.86
630,09-09-28,970.86
631,09-09-29,970.86
632,09-09-30,970.86
633,09-09-30,970.86
634,09-09-31,970.86
635,09-09-32,970.86
636,09-09-33,970.86
637,09-09-34,970.86
638,09-09-35,970.86
639,09-09-35,970.86
640,09-09-36,970.86
641,09-09-37,970.86
642,09-09-38,970.86
643,09-09-39,970.86
644,09-09-40,970.86
645,09-09-40,970.86
646,09-09-41,970.86
647,09-09-42,970.86
648,09-09-43,970.86
649,09-09-44,970.86
650,09-09-45,970.86
651,09-09-46,970.86
652,09-09-47,970.86
653,09-09-48,970.86
654,09-09-48,970.86
655,09-09-49,970.86
656,09-09-50,970.86
657,09-09-51,970.86
658,09-09-52,970.86
659,09-09-53,970.86
660,09-09-54,970.86
661,09-09-55,970.86
662,09-09-55,970.86
663,09-09-56,970.86
664,09-09-57,970.86
665,09-09-58,970.86
666,09-09-59,970.86
667,09-10-00,970.86
668,09-10-01,970.86
669,09-10-01,970.860
670,09-10-02,970.860
671,09-10-03,970.860
672,09-10-04,970.860
673,09-10-05,970.8600
674,09-10-06,970.8600
675,09-10-06,970.8600
676,09-10-07,970.8600
677,09-10-08,970.8600
678,09-10-09,970.8600
679,09-10-09,970.8600
680,09-10-10,970.8600
681,09-10-11,970.8600
682,09-10-12,970.8600
683,09-10-15,970.8600
684,09-10-16,970.8600
685,09-10-16,970.8600
686,09-10-17,970.8600
687,09-10-18,970.8600
688,09-10-19,970.8600
689,09-10-20,970.8600
690,09-10-21,970.8600
691,09-10-21,970.8600
692,09-10-22,970.8600
693,09-10-23,970.8600
694,09-10-24,970.8600
695,09-10-25,970.8600
696,09-10-26,970.8600
697,09-10-27,970.8600
698,09-10-27,970.8600
699,09-10-28,970.8600
700,09-10-29,970.8600
701,09-10-30,970.8600
702,09-10-31,970.8600
703,09-10-31,970.8600
704,09-10-32,970.8600
705,09-10-33,970.8600
706,09-10-34,970.8600
707,09-10-35,970.8600
708,09-10-36,970.8600
709,09-10-36,970.8600
710,09-10-37,970.8600
711,09-10-38,970.86
712,09-10-39,970.86
713,09-10-40,970.89
714,09-10-41,970.89
715,09-10-42,970.89
716,09-10-43,970.89
717,09-10-44,970.89
718,09-10-45,970.89
719,09-10-46,970.89
720,09-10-46,970.89
721,09-10-47,970.89
722,09-10-48,970.89
723,09-10-49,970.89
724,09-10-50,970.26
725,09-10-51,970.26
726,09-10-51,970.26
727,09-10-52,970.26
728,09-10-53,970.26
729,09-10-54,970.26
730,09-10-55,970.72
731,09-10-55,970.72
732,09-10-56,970.72
733,09-10-57,970.72
734,09-10-58,970.72
735,09-10-59,970.72
736,09-11-00,970.72
737,09-11-00,970.72
738,09-11-01,970.72
739,09-11-02,970.72
740,09-11-03,970.72
741,09-11-04,970.72
742,09-11-05,970.72
743,09-11-05,970.72
744,09-11-06,970.72
745,09-11-07,970.72
746,09-11-08,970.72
747,09-11-08,970.72
748,09-11-09,970.72
749,09-11-10,970.72
750,09-11-11,970.72
751,09-11-12,970.72
752,09-11-12,970.72
753,09-11-13,970.72
754,09-11-14,970.72
755,09-11-15,970.720
756,09-11-16,970.799
757,09-11-17,970.799
758,09-11-17,970.799
759,09-11-18,970.799
760,09-11-19,970.799
761,09-11-20,970.799
762,09-11-21,970.80
763,09-11-22,970.80
764,09-11-22,970.80
765,09-11-23,970.80
766,09-11-24,970.80
767,09-11-25,970.6333
768,09-11-25,970.6333
769,09-11-26,970.6333
770,09-11-27,970.6333
771,09-11-28,970.685
772,09-11-29,970.685
773,09-11-30,970.685
774,09-11-30,970.685
775,09-11-31,970.685
776,09-11-32,970.685
777,09-11-33,970.685
778,09-11-34,970.685
779,09-11-35,970.685
780,09-11-36,970.6850
781,09-11-36,970.6850
782,09-11-37,970.6850
783,09-11-38,970.6850
784,09-11-39,970.6850
785,09-11-40,970.6850
786,09-11-41,970.6850
787,09-11-42,970.6850
788,09-11-43,970.6850
789,09-11-43,970.6850
790,09-11-44,970.6850
791,09-11-45,970.6850
792,09-11-46,970.6850
793,09-11-47,970.6850
794,09-11-48,970.6850
795,09-11-49,970.6850
796,09-11-50,970.6850
797,09-11-51,970.6850
798,09-11-51,970.68
799,09-11-52,970.68
800,09-11-53,970.53
801,09-11-54,970.53
802,09-11-55,970.53
803,09-11-56,970.53
804,09-11-56,970.53
805,09-11-57,970.53
806,09-11-58,970.53
807,09-11-59,970.41
808,09-12-00,970.41
809,09-12-01,970.41
810,09-12-01,970.41
811,09-12-03,970.41
812,09-12-04,970.41
813,09-12-05,970.41
814,09-12-06,970.41
815,09-12-06,970.41
816,09-12-07,970.41
817,09-12-08,970.41
818,09-12-09,970.4100
819,09-12-10,970.6601
820,09-12-11,970.6601
821,09-12-11,970.6601
822,09-12-12,970.6601
823,09-12-13,970.660
824,09-12-14,970.660
825,09-12-15,970.660
826,09-12-16,970.660
827,09-12-16,970.615
828,09-12-18,970.61
829,09-12-19,970.61
830,09-12-19,970.61
831,09-12-20,970.61
832,09-12-21,970.61
833,09-12-22,970.61
834,09-12-23,970.61
835,09-12-24,970.61
836,09-12-24,970.61
837,09-12-25,970.61
838,09-12-26,970.61
839,09-12-27,970.61
840,09-12-28,970.61
841,09-12-29,970.61
842,09-12-30,970.61
843,09-12-30,970.61
844,09-12-31,970.61
845,09-12-32,970.61
846,09-12-33,970.61
847,09-12-34,970.61
848,09-12-35,970.61
849,09-12-36,970.61
850,09-12-36,970.61
851,09-12-37,970.61
852,09-12-38,970.61
853,09-12-39,970.61
854,09-12-40,970.61
855,09-12-41,970.61
856,09-12-42,970.61
857,09-12-42,970.61
858,09-12-43,970.61
859,09-12-44,970.61
860,09-12-45,970.61
861,09-12-46,970.61
862,09-12-47,970.61
863,09-12-48,970.61
864,09-12-49,970.61
865,09-12-50,970.61
866,09-12-51,970.61
867,09-12-52,970.61
868,09-12-53,970.61
869,09-12-53,970.61
870,09-12-54,970.61
871,09-12-55,970.61
872,09-12-56,970.61
873,09-12-57,970.61
874,09-12-57,970.61
875,09-12-58,970.61
876,09-12-59,970.61
877,09-13-00,970.61
878,09-13-01,970.61
879,09-13-02,970.61
880,09-13-03,970.61
881,09-13-03,970.61
882,09-13-04,970.61
883,09-13-05,970.61
884,09-13-06,970.61
885,09-13-07,970.61
886,09-13-08,970.61
887,09-13-08,970.61
888,09-13-09,970.61
889,09-13-10,970.61
890,09-13-11,970.61
891,09-13-12,970.61
892,09-13-13,970.61
893,09-13-13,970.61
894,09-13-14,970.61
895,09-13-15,970.61
896,09-13-16,970.61
897,09-13-17,970.61
898,09-13-18,970.61
899,09-13-19,970.61
900,09-13-19,970.61
901,09-13-20,970.61
902,09-13-21,970.615
903,09-13-22,970.415
904,09-13-23,970.415
905,09-13-24,970.415
906,09-13-25,970.415
907,09-13-26,970.415
908,09-13-26,970.415
909,09-13-27,970.415
910,09-13-28,970.415
911,09-13-29,970.76
912,09-13-30,970.76
913,09-13-30,970.82
914,09-13-31,970.61
915,09-13-32,970.61
916,09-13-33,970.61
917,09-13-34,970.61
918,09-13-35,970.61
919,09-13-36,970.61
920,09-13-37,970.61
921,09-13-38,970.61
922,09-13-39,970.61
923,09-13-39,970.61
924,09-13-40,970.61
925,09-13-41,970.61
926,09-13-42,970.61
927,09-13-43,970.78
928,09-13-44,970.78
929,09-13-44,970.78
930,09-13-45,970.78
931,09-13-46,970.78
932,09-13-47,970.78
933,09-13-48,970.78
934,09-13-49,970.78
935,09-13-50,971.00
936,09-13-51,971.00
937,09-13-51,971.00
938,09-13-52,971.00
939,09-13-53,971.00
940,09-13-54,971.00
941,09-13-55,971.00
942,09-13-56,971.00
943,09-13-56,971.09
944,09-13-57,971.09
945,09-13-58,971.09
946,09-13-59,971.09
947,09-14-00,971.09
948,09-14-01,971.09
949,09-14-02,971.09
950,09-14-02,971.09
951,09-14-03,971.09
952,09-14-04,971.09
953,09-14-05,971.09
954,09-14-06,971.09
955,09-14-07,971.09
956,09-14-07,971.09
957,09-14-08,971.09
958,09-14-09,971.09
959,09-14-10,971.09
960,09-14-11,971.09
961,09-14-11,971.09
962,09-14-12,971.09
963,09-14-13,971.09
964,09-14-14,971.09
965,09-14-15,971.09
966,09-14-16,971.09
967,09-14-17,971.09
968,09-14-17,971.09
969,09-14-18,971.09
970,09-14-19,971.09
971,09-14-20,971.09
972,09-14-21,971.09
973,09-14-22,971.09
974,09-14-23,971.09
975,09-14-24,971.09
976,09-14-25,971.09
977,09-14-26,971.09
978,09-14-26,971.09
979,09-14-27,971.09
980,09-14-28,971.09
981,09-14-29,971.09
982,09-14-30,971.09
983,09-14-31,971.09
984,09-14-31,971.09
985,09-14-32,971.09
986,09-14-33,971.090
987,09-14-34,971.090
988,09-14-35,971.090
989,09-14-36,971.090
990,09-14-37,971.090
991,09-14-37,971.090
992,09-14-38,971.090
993,09-14-39,971.090
994,09-14-40,971.090
995,09-14-41,971.090
996,09-14-42,971.090
997,09-14-42,971.090
998,09-14-43,971.090
999,09-14-44,971.09
1000,09-14-45,971.09
1001,09-14-46,971.09
1002,09-14-47,971.09
1003,09-14-47,971.09
1004,09-14-48,971.09
1005,09-14-49,971.09
1006,09-14-50,971.09
1007,09-14-51,971.09
1008,09-14-52,971.09
1009,09-14-52,971.09
1010,09-14-53,971.09
1011,09-14-54,971.09
1012,09-14-55,971.09
1013,09-14-56,971.09
1014,09-14-57,970.3527
1015,09-14-57,971.09
1016,09-14-58,971.09
1017,09-14-59,971.09
1018,09-15-00,971.09
1019,09-15-01,971.09
1020,09-15-01,971.09
1021,09-15-02,971.09
1022,09-15-03,971.09
1023,09-15-04,971.09
1024,09-15-05,971.09
1025,09-15-06,971.09
1026,09-15-07,971.09
1027,09-15-08,971.09
1028,09-15-09,971.09
1029,09-15-10,971.09
1030,09-15-10,971.09
1031,09-15-11,971.09
1032,09-15-12,971.09
1033,09-15-13,971.09
1034,09-15-14,971.09
1035,09-15-15,971.09
1036,09-15-16,971.09
1037,09-15-16,971.09
1038,09-15-17,971.09
1039,09-15-18,971.09
1040,09-15-19,971.09
1041,09-15-20,971.09
1042,09-15-21,971.09
1043,09-15-21,970.96
1044,09-15-22,970.96
1045,09-15-23,970.96
1046,09-15-24,970.96
1047,09-15-25,970.96
1048,09-15-25,970.96
1049,09-15-26,970.96
1050,09-15-27,970.96
1051,09-15-28,970.96
1052,09-15-29,970.96
1053,09-15-30,970.96
1054,09-15-30,970.96
1055,09-15-31,970.96
1056,09-15-32,970.96
1057,09-15-33,970.96
1058,09-15-34,970.96
1059,09-15-35,970.96
1060,09-15-36,970.96
1061,09-15-36,970.96
1062,09-15-37,970.96
1063,09-15-38,970.96
1064,09-15-39,970.96
1065,09-15-40,970.96
1066,09-15-41,970.96
1067,09-15-42,970.96
1068,09-15-42,970.96
1069,09-15-43,970.96
1070,09-15-44,970.96
1071,09-15-45,970.96
1072,09-15-46,970.96
1073,09-15-46,970.96
1074,09-15-47,970.96
1075,09-15-48,970.96
1076,09-15-49,970.96
1077,09-15-50,970.96
1078,09-15-50,970.96
1079,09-15-51,970.96
1080,09-15-52,970.96
1081,09-15-53,970.96
1082,09-15-54,970.96
1083,09-15-55,970.96
1084,09-15-55,970.96
1085,09-15-56,970.96
1086,09-15-57,970.96
1087,09-15-58,970.96
1088,09-15-59,970.96
1089,09-16-00,970.96
1090,09-16-01,970.96
1091,09-16-02,970.96
1092,09-16-02,970.96
1093,09-16-03,970.96
1094,09-16-04,970.96
1095,09-16-05,970.96
1096,09-16-06,970.96
1097,09-16-07,970.96
1098,09-16-08,970.96
1099,09-16-09,970.96
1100,09-16-10,970.96
1101,09-16-10,971.04
1102,09-16-11,971.04
1103,09-16-12,971.04
1104,09-16-13,971.04
1105,09-16-13,971.0400
1106,09-16-14,971.0400
1107,09-16-15,971.04
1108,09-16-16,971.04
1109,09-16-17,971.04
1110,09-16-18,971.04
1111,09-16-19,971.04
1112,09-16-20,971.04
1113,09-16-21,971.04
1114,09-16-22,971.04
1115,09-16-23,971.0400
1116,09-16-23,971.0400
1117,09-16-24,971.0400
1118,09-16-25,971.0400
1119,09-16-26,971.0400
1120,09-16-27,971.0400
1121,09-16-28,971.0400
1122,09-16-28,971.0400
1123,09-16-29,971.0400
1124,09-16-30,971.0400
1125,09-16-31,971.0400
1126,09-16-32,971.0400
1127,09-16-33,971.0400
1128,09-16-34,971.0400
1129,09-16-34,971.0400
1130,09-16-35,971.0400
1131,09-16-36,971.0400
1132,09-16-37,971.0400
1133,09-16-38,971.0400
1134,09-16-39,971.0400
1135,09-16-40,971.0400
1136,09-16-40,971.0400
1137,09-16-41,971.0400
1138,09-16-42,971.0400
1139,09-16-43,971.0400
1140,09-16-44,971.0400
1141,09-16-45,971.0400
1142,09-16-45,971.0400
