,Time,Price
286,13-05-03,948.82
287,13-05-04,948.82
288,13-05-05,948.82
289,13-05-06,948.82
290,13-05-07,948.82
291,13-05-08,948.82
292,13-05-09,948.82
293,13-05-10,948.82
294,13-05-11,948.82
295,13-05-12,948.82
296,13-05-13,948.82
297,13-05-14,948.82
298,13-05-15,948.82
299,13-05-16,948.82
300,13-05-16,948.82
301,13-05-17,948.82
302,13-05-18,948.82
303,13-05-19,948.82
304,13-05-20,948.82
305,13-05-21,948.82
306,13-05-22,948.82
307,13-05-23,948.82
308,13-05-24,948.82
309,13-05-25,948.82
310,13-05-26,948.82
311,13-05-26,948.82
312,13-05-27,948.82
313,13-05-29,948.82
314,13-05-31,948.82
315,13-05-32,948.82
316,13-05-33,948.82
317,13-05-34,948.82
318,13-05-35,948.82
319,13-05-36,948.82
320,13-05-37,948.82
321,13-05-38,948.82
322,13-05-39,948.82
323,13-05-40,948.82
324,13-05-41,948.82
325,13-05-41,948.82
326,13-05-42,948.82
327,13-05-43,948.82
328,13-05-44,948.82
329,13-05-45,948.82
330,13-05-46,948.82
331,13-05-47,948.82
332,13-05-48,948.82
333,13-05-49,948.82
334,13-05-51,948.82
335,13-05-53,948.82
336,13-05-54,948.82
337,13-05-55,948.82
338,13-05-56,948.82
339,13-05-57,948.82
340,13-05-58,948.82
341,13-05-59,948.82
342,13-06-00,948.82
343,13-06-01,948.82
344,13-06-02,948.82
345,13-06-03,948.82
346,13-06-04,948.82
347,13-06-05,948.82
348,13-06-06,948.82
349,13-06-07,948.82
350,13-06-08,948.82
351,13-06-09,948.82
352,13-06-10,948.82
353,13-06-10,948.82
354,13-06-11,948.82
355,13-06-12,948.82
356,13-06-13,948.82
357,13-06-15,948.82
358,13-06-16,948.82
359,13-06-18,948.82
360,13-06-20,948.82
361,13-06-20,948.82
362,13-06-21,948.82
363,13-06-22,948.82
364,13-06-23,948.82
365,13-06-24,948.82
366,13-06-25,948.82
367,13-06-26,948.82
368,13-06-27,948.82
369,13-06-28,948.82
370,13-06-29,948.82
371,13-06-29,948.82
372,13-06-30,948.82
373,13-06-31,948.82
374,13-06-32,948.82
375,13-06-33,948.82
376,13-06-33,948.82
377,13-06-34,948.82
378,13-06-35,948.82
379,13-06-37,948.82
380,13-06-37,948.82
381,13-06-38,948.82
382,13-06-40,948.82
383,13-06-41,948.82
384,13-06-43,948.82
385,13-06-45,948.82
386,13-06-46,948.82
387,13-06-47,948.82
388,13-06-48,948.82
389,13-06-48,948.82
390,13-06-49,948.82
391,13-06-50,948.82
392,13-06-51,948.82
393,13-06-52,948.82
394,13-06-53,948.82
395,13-06-54,948.82
396,13-06-55,948.82
397,13-06-56,948.82
398,13-06-57,948.82
399,13-06-58,948.82
400,13-06-59,948.82
401,13-07-00,948.82
402,13-07-01,948.82
403,13-07-02,948.82
404,13-07-03,948.82
405,13-07-04,948.82
406,13-07-04,948.82
407,13-07-05,948.82
408,13-07-06,948.82
409,13-07-08,948.82
410,13-07-09,948.82
411,13-07-11,948.82
412,13-07-12,948.82
413,13-07-13,948.82
414,13-07-14,948.82
415,13-07-15,948.82
416,13-07-16,948.82
417,13-07-17,948.82
418,13-07-18,948.82
419,13-07-19,948.82
420,13-07-20,948.82
421,13-07-21,948.82
422,13-07-21,948.82
423,13-07-22,948.82
424,13-07-23,948.82
425,13-07-24,948.82
426,13-07-25,948.82
427,13-07-26,948.82
428,13-07-27,948.82
429,13-07-28,948.82
430,13-07-29,948.82
431,13-07-30,948.82
432,13-07-32,948.82
433,13-07-33,948.82
434,13-07-35,948.82
435,13-07-36,948.82
436,13-07-37,948.82
437,13-07-38,948.82
438,13-07-39,948.82
439,13-07-40,948.82
440,13-07-41,948.82
441,13-07-42,948.82
442,13-07-43,948.82
443,13-07-44,948.82
444,13-07-45,948.82
445,13-07-45,948.82
446,13-07-46,948.82
447,13-07-47,948.82
448,13-07-48,948.82
449,13-07-49,948.82
450,13-07-50,948.82
451,13-07-51,948.82
452,13-07-52,948.82
453,13-07-53,948.820
454,13-07-54,948.820
455,13-07-55,948.820
456,13-07-55,948.820
457,13-07-57,948.820
458,13-07-59,948.820
459,13-08-00,948.820
460,13-08-02,948.82
461,13-08-03,948.82
462,13-08-04,948.82
463,13-08-05,948.82
464,13-08-06,948.82
465,13-08-07,948.82
466,13-08-07,948.82
467,13-08-08,948.82
468,13-08-09,948.82
469,13-08-10,948.82
470,13-08-11,948.82
471,13-08-12,948.82
472,13-08-13,948.82
473,13-08-14,948.82
474,13-08-15,948.82
475,13-08-15,948.82
476,13-08-16,948.82
477,13-08-17,948.82
478,13-08-18,948.82
479,13-08-19,948.82
480,13-08-20,948.82
481,13-08-21,948.82
482,13-08-22,948.82
483,13-08-23,948.82
484,13-08-23,948.82
485,13-08-24,948.82
486,13-08-25,948.82
487,13-08-26,948.82
488,13-08-27,948.82
489,13-08-29,948.82
490,13-08-30,948.82
491,13-08-32,948.82
492,13-08-34,948.82
493,13-08-34,948.82
494,13-08-35,948.82
495,13-08-36,948.82
496,13-08-38,948.82
497,13-08-38,948.82
498,13-08-39,948.82
499,13-08-40,948.82
500,13-08-41,948.82
501,13-08-42,948.82
502,13-08-43,948.82
503,13-08-44,948.82
504,13-08-45,948.82
505,13-08-46,948.82
506,13-08-46,948.82
507,13-08-47,948.82
508,13-08-48,948.82
509,13-08-49,948.82
510,13-08-50,948.82
511,13-08-51,948.82
512,13-08-52,948.82
513,13-08-53,948.82
514,13-08-54,948.82
515,13-08-54,948.82
516,13-08-55,948.82
517,13-08-56,948.82
518,13-08-57,948.82
519,13-08-58,948.82
520,13-08-59,948.82
521,13-09-00,948.82
522,13-09-01,948.82
523,13-09-02,948.82
524,13-09-03,948.82
525,13-09-05,948.82
526,13-09-06,948.82
527,13-09-08,948.82
528,13-09-09,948.82
529,13-09-11,948.82
530,13-09-12,948.82
531,13-09-12,948.82
532,13-09-13,948.82
533,13-09-14,948.82
534,13-09-15,948.82
535,13-09-16,948.82
536,13-09-17,948.82
537,13-09-18,948.82
538,13-09-19,948.82
539,13-09-20,948.82
540,13-09-21,948.82
541,13-09-22,948.82
542,13-09-23,948.82
543,13-09-24,948.82
544,13-09-25,948.82
545,13-09-26,948.82
546,13-09-27,948.82
547,13-09-27,948.82
548,13-09-28,948.82
549,13-09-29,948.82
550,13-09-30,948.82
551,13-09-31,948.82
552,13-09-32,948.82
553,13-09-33,948.82
554,13-09-34,948.82
555,13-09-35,948.82
556,13-09-36,948.82
557,13-09-37,948.82
558,13-09-38,948.82
559,13-09-40,948.82
560,13-09-41,948.82
561,13-09-43,948.82
562,13-09-44,948.82
563,13-09-44,948.82
564,13-09-45,948.82
565,13-09-46,948.82
566,13-09-47,948.82
567,13-09-48,948.82
568,13-09-49,948.82
569,13-09-50,948.82
570,13-09-51,948.82
571,13-09-51,948.82
572,13-09-52,948.82
573,13-09-53,948.82
574,13-09-54,948.82
575,13-09-55,948.82
576,13-09-56,948.82
577,13-09-57,948.82
578,13-09-57,948.82
579,13-09-58,948.82
580,13-09-59,948.82
581,13-10-00,948.82
582,13-10-01,948.82
583,13-10-03,948.82
584,13-10-05,948.82
585,13-10-06,948.82
586,13-10-06,948.82
587,13-10-07,948.82
588,13-10-08,948.82
589,13-10-09,948.82
590,13-10-10,948.82
591,13-10-11,948.82
592,13-10-12,948.82
593,13-10-13,948.82
594,13-10-13,948.82
595,13-10-15,948.82
596,13-10-15,948.82
597,13-10-16,948.82
598,13-10-17,948.82
599,13-10-18,948.82
600,13-10-19,948.82
601,13-10-20,948.82
602,13-10-21,948.82
603,13-10-22,948.82
604,13-10-23,948.82
605,13-10-24,948.82
606,13-10-25,948.82
607,13-10-27,948.82
608,13-10-28,948.82
609,13-10-30,948.82
610,13-10-31,948.82
611,13-10-32,948.82
612,13-10-33,948.82
613,13-10-33,948.82
614,13-10-34,948.82
615,13-10-35,948.82
616,13-10-36,948.82
617,13-10-37,948.82
618,13-10-38,948.82
619,13-10-38,948.82
620,13-10-39,948.82
621,13-10-40,948.82
622,13-10-41,948.82
623,13-10-42,948.82
624,13-10-43,948.82
625,13-10-44,948.82
626,13-10-45,948.82
627,13-10-46,948.82
628,13-10-47,948.82
629,13-10-47,948.82
630,13-10-48,948.82
631,13-10-49,948.82
632,13-10-50,948.82
633,13-10-52,948.82
634,13-10-53,948.82
635,13-10-55,948.82
636,13-10-56,948.82
637,13-10-58,948.82
638,13-10-59,948.82
639,13-11-01,948.82
640,13-11-02,948.82
641,13-11-03,948.82
642,13-11-04,948.82
643,13-11-05,948.82
644,13-11-06,948.82
645,13-11-06,948.82
646,13-11-07,948.82
647,13-11-08,948.82
648,13-11-09,948.82
649,13-11-10,948.82
650,13-11-11,948.82
651,13-11-12,948.82
652,13-11-13,948.82
653,13-11-14,948.82
654,13-11-15,948.82
655,13-11-15,948.82
656,13-11-17,948.4700
657,13-11-17,948.82
658,13-11-18,948.82
659,13-11-20,948.82
660,13-11-21,948.82
661,13-11-21,948.82
662,13-11-22,948.82
663,13-11-23,948.82
664,13-11-24,948.82
665,13-11-25,948.82
666,13-11-26,948.82
667,13-11-27,948.82
668,13-11-28,948.82
669,13-11-28,948.82
670,13-11-29,948.82
671,13-11-30,948.82
672,13-11-31,948.82
673,13-11-32,948.82
674,13-11-33,948.82
675,13-11-35,948.82
676,13-11-36,
677,13-11-38,948.82
678,13-11-39,948.82
679,13-11-43,948.82
680,13-11-44,948.82
681,13-11-45,948.82
682,13-11-46,948.82
683,13-11-47,948.82
684,13-11-48,948.82
685,13-11-49,948.82
686,13-11-50,948.82
687,13-11-51,948.82
688,13-11-52,948.82
689,13-11-52,948.82
690,13-11-53,948.82
691,13-11-54,948.82
692,13-11-55,948.82
693,13-11-56,948.82
694,13-11-58,948.82
695,13-11-59,948.82
696,13-12-01,948.82
697,13-12-03,948.82
698,13-12-04,948.82
699,13-12-05,948.82
700,13-12-05,948.82
701,13-12-06,948.82
702,13-12-07,948.82
703,13-12-08,948.82
704,13-12-09,948.82
705,13-12-10,948.82
706,13-12-11,948.82
707,13-12-12,948.82
708,13-12-13,948.82
709,13-12-14,948.82
710,13-12-15,948.82
711,13-12-16,948.82
712,13-12-16,948.820
713,13-12-18,948.820
714,13-12-18,948.820
715,13-12-19,948.820
716,13-12-20,948.820
717,13-12-22,948.820
718,13-12-23,948.820
719,13-12-24,948.820
720,13-12-26,948.820
721,13-12-27,948.82
722,13-12-27,948.82
723,13-12-28,948.82
724,13-12-29,948.82
725,13-12-30,948.82
726,13-12-31,948.82
727,13-12-32,948.82
728,13-12-33,948.82
729,13-12-34,948.82
730,13-12-35,948.82
731,13-12-36,948.82
732,13-12-37,948.82
733,13-12-38,948.82
734,13-12-39,948.82
735,13-12-40,948.82
736,13-12-41,948.82
737,13-12-42,948.82
738,13-12-43,948.82
739,13-12-44,948.82
740,13-12-46,948.82
741,13-12-47,948.82
742,13-12-48,948.82
743,13-12-49,948.82
744,13-12-50,948.82
745,13-12-50,948.82
746,13-12-51,948.82
747,13-12-52,948.82
748,13-12-53,948.82
749,13-12-54,948.82
750,13-12-55,948.82
751,13-12-56,948.82
752,13-12-57,948.82
753,13-12-58,948.82
754,13-12-59,948.82
755,13-13-00,948.82
756,13-13-01,948.82
757,13-13-01,948.82
758,13-13-02,948.82
759,13-13-03,948.82
760,13-13-04,948.82
761,13-13-06,948.82
762,13-13-08,948.82
763,13-13-09,948.82
764,13-13-10,948.82
765,13-13-11,948.82
766,13-13-12,948.82
767,13-13-13,948.82
768,13-13-14,948.82
769,13-13-15,948.82
770,13-13-16,948.82
771,13-13-17,948.82
772,13-13-18,948.82
773,13-13-19,948.82
774,13-13-19,948.82
775,13-13-20,948.82
776,13-13-21,948.82
777,13-13-22,948.82
778,13-13-23,948.82
779,13-13-24,948.82
780,13-13-25,948.82
781,13-13-26,948.82
782,13-13-26,948.82
783,13-13-27,948.82
784,13-13-28,948.82
785,13-13-29,948.82
786,13-13-30,948.82
787,13-13-32,948.82
788,13-13-33,948.82
789,13-13-35,948.82
790,13-13-37,948.82
791,13-13-37,948.82
792,13-13-38,948.82
793,13-13-39,948.82
794,13-13-40,948.82
795,13-13-41,948.82
796,13-13-42,948.82
797,13-13-43,948.82
798,13-13-44,948.82
799,13-13-45,948.82
800,13-13-46,948.82
801,13-13-47,948.82
802,13-13-48,948.82
803,13-13-49,948.82
804,13-13-49,948.82
805,13-13-50,948.82
806,13-13-51,948.82
807,13-13-52,948.82
808,13-13-53,948.82
809,13-13-54,948.82
810,13-13-54,948.82
811,13-13-55,948.82
812,13-13-56,948.82
813,13-13-58,948.82
814,13-13-59,948.82
815,13-14-01,948.82
816,13-14-02,948.82
817,13-14-03,948.82
818,13-14-04,948.82
819,13-14-05,948.82
820,13-14-06,948.82
821,13-14-07,948.82
822,13-14-07,948.82
823,13-14-08,948.82
824,13-14-09,948.82
825,13-14-10,948.82
826,13-14-11,948.82
827,13-14-12,948.82
828,13-14-13,948.82
829,13-14-14,948.82
830,13-14-15,948.82
831,13-14-15,948.82
832,13-14-16,948.82
833,13-14-17,948.82
834,13-14-18,948.82
835,13-14-19,948.82
836,13-14-20,948.82
837,13-14-21,948.82
838,13-14-23,948.82
839,13-14-24,948.82
840,13-14-26,948.82
841,13-14-27,948.82
842,13-14-28,948.82
843,13-14-29,948.82
844,13-14-30,948.82
845,13-14-31,948.82
846,13-14-32,948.82
847,13-14-33,948.82
848,13-14-34,948.82
849,13-14-34,948.82
850,13-14-35,948.82
851,13-14-36,948.82
852,13-14-37,948.82
853,13-14-38,948.82
854,13-14-39,948.82
855,13-14-40,948.82
856,13-14-41,948.82
857,13-14-42,948.82
858,13-14-43,948.82
859,13-14-44,948.82
860,13-14-45,948.82
861,13-14-46,948.82
862,13-14-46,948.82
863,13-14-47,948.82
864,13-14-49,948.82
865,13-14-49,948.82
866,13-14-50,948.82
867,13-14-51,948.82
868,13-14-52,948.82
869,13-14-53,948.82
870,13-14-54,948.82
871,13-14-55,948.82
872,13-14-57,948.82
873,13-14-58,948.82
874,13-14-59,948.82
875,13-15-00,948.82
876,13-15-01,948.82
877,13-15-02,948.82
878,13-15-03,948.82
879,13-15-04,948.82
880,13-15-04,948.82
881,13-15-05,948.82
882,13-15-06,948.82
883,13-15-07,948.82
884,13-15-08,948.82
885,13-15-09,948.82
886,13-15-10,948.82
887,13-15-11,948.82
888,13-15-12,948.82
889,13-15-13,948.82
890,13-15-14,948.82
891,13-15-15,948.82
892,13-15-17,948.82
893,13-15-18,948.82
894,13-15-20,948.82
895,13-15-21,948.82
896,13-15-22,948.82
897,13-15-23,948.82
898,13-15-24,948.82
899,13-15-25,948.82
900,13-15-26,948.82
901,13-15-27,948.82
902,13-15-28,948.82
903,13-15-29,948.82
904,13-15-30,948.82
905,13-15-31,948.82
906,13-15-32,948.82
907,13-15-33,948.82
908,13-15-33,948.82
909,13-15-34,948.82
910,13-15-35,948.82
911,13-15-36,948.82
912,13-15-37,948.82
913,13-15-39,948.82
914,13-15-40,948.82
915,13-15-41,948.82
916,13-15-43,948.82
917,13-15-44,948.82
918,13-15-45,948.82
919,13-15-45,948.82
920,13-15-46,948.82
921,13-15-47,948.82
922,13-15-48,948.82
923,13-15-49,948.82
924,13-15-50,948.82
925,13-15-51,948.82
926,13-15-52,948.82
927,13-15-52,948.82
928,13-15-53,948.82
929,13-15-55,948.82
930,13-15-55,948.82
931,13-15-56,948.82
932,13-15-57,948.82
933,13-15-58,948.82
934,13-15-59,948.82
935,13-16-00,948.82
936,13-16-01,948.82
937,13-16-02,948.82
938,13-16-03,948.82
939,13-16-04,948.82
940,13-16-05,948.82
941,13-16-06,948.82
942,13-16-07,948.82
943,13-16-08,948.82
944,13-16-09,948.82
945,13-16-10,948.82
946,13-16-10,948.82
947,13-16-11,948.82
948,13-16-12,948.82
949,13-16-13,948.82
950,13-16-14,948.82
951,13-16-15,948.82
952,13-16-16,948.82
953,13-16-17,948.82
954,13-16-18,948.82
955,13-16-18,948.82
956,13-16-19,948.82
957,13-16-20,948.82
958,13-16-21,948.82
959,13-16-22,948.82
960,13-16-23,948.82
961,13-16-25,948.82
962,13-16-26,948.82
963,13-16-27,948.82
964,13-16-28,948.82
965,13-16-30,948.82
966,13-16-31,948.82
967,13-16-33,948.82
968,13-16-34,948.82
969,13-16-35,948.82
970,13-16-36,948.82
971,13-16-37,948.82
972,13-16-38,948.82
973,13-16-39,948.82
974,13-16-40,948.82
975,13-16-40,948.82
976,13-16-41,948.82
977,13-16-42,948.82
978,13-16-43,948.82
979,13-16-44,948.82
980,13-16-45,948.82
981,13-16-46,948.82
982,13-16-47,948.82
983,13-16-48,948.82
984,13-16-49,948.82
985,13-16-50,948.82
986,13-16-51,948.82
987,13-16-52,948.82
988,13-16-53,948.82
989,13-16-54,948.82
990,13-16-55,948.82
991,13-16-56,948.82
992,13-16-58,948.82
993,13-16-59,948.82
994,13-17-02,948.82
995,13-17-03,948.82
996,13-17-04,948.82
997,13-17-05,948.82
998,13-17-06,948.82
999,13-17-07,948.82
1000,13-17-08,948.82
1001,13-17-09,948.82
1002,13-17-10,948.82
1003,13-17-11,948.82
1004,13-17-12,948.82
1005,13-17-13,948.82
1006,13-17-14,948.82
1007,13-17-15,948.82
1008,13-17-16,948.82
1009,13-17-18,948.82
1010,13-17-18,948.82
1011,13-17-20,948.82
1012,13-17-22,948.82
1013,13-17-24,948.82
1014,13-17-25,948.82
1015,13-17-26,948.82
1016,13-17-27,948.82
1017,13-17-27,948.82
1018,13-17-28,948.82
1019,13-17-29,948.82
1020,13-17-30,948.82
1021,13-17-31,948.82
1022,13-17-32,948.82
1023,13-17-33,948.82
1024,13-17-34,948.82
1025,13-17-35,948.82
1026,13-17-36,948.82
1027,13-17-37,948.82
1028,13-17-38,948.82
1029,13-17-39,948.82
1030,13-17-40,948.82
1031,13-17-41,948.82
1032,13-17-42,948.82
1033,13-17-44,948.82
1034,13-17-45,948.82
1035,13-17-47,948.82
1036,13-17-48,948.82
1037,13-17-49,948.82
1038,13-17-50,948.82
1039,13-17-51,948.82
1040,13-17-52,948.82
1041,13-17-53,948.82
1042,13-17-54,948.82
1043,13-17-55,948.82
1044,13-17-56,948.82
1045,13-17-57,948.82
1046,13-17-58,948.82
1047,13-17-59,948.82
1048,13-18-00,948.82
1049,13-18-01,948.82
1050,13-18-02,948.82
1051,13-18-03,948.82
1052,13-18-04,948.82
1053,13-18-05,948.82
1054,13-18-06,948.82
1055,13-18-07,948.82
1056,13-18-08,948.82
1057,13-18-10,948.82
1058,13-18-11,948.82
1059,13-18-12,948.82
1060,13-18-13,948.82
1061,13-18-14,948.82
1062,13-18-15,948.82
1063,13-18-15,948.82
1064,13-18-16,948.82
1065,13-18-17,948.82
1066,13-18-18,948.82
1067,13-18-19,948.82
1068,13-18-20,948.82
1069,13-18-21,948.82
1070,13-18-22,948.82
1071,13-18-22,948.82
1072,13-18-23,948.82
1073,13-18-24,948.82
1074,13-18-25,948.82
1075,13-18-26,948.82
1076,13-18-27,948.82
1077,13-18-28,948.82
1078,13-18-30,948.82
1079,13-18-31,948.82
1080,13-18-32,948.82
1081,13-18-34,948.82
1082,13-18-35,948.82
1083,13-18-37,948.82
1084,13-18-38,948.82
1085,13-18-38,948.82
1086,13-18-39,948.82
1087,13-18-40,948.82
1088,13-18-41,948.82
1089,13-18-42,948.82
1090,13-18-43,948.82
1091,13-18-44,948.82
1092,13-18-45,948.82
1093,13-18-46,948.82
1094,13-18-47,948.82
1095,13-18-48,948.82
1096,13-18-49,948.82
1097,13-18-50,948.82
1098,13-18-51,948.82
1099,13-18-52,948.82
1100,13-18-53,948.82
1101,13-18-54,948.82
1102,13-18-54,948.82
1103,13-18-55,948.82
1104,13-18-56,948.82
1105,13-18-57,948.82
1106,13-18-58,948.82
1107,13-18-59,948.82
1108,13-19-00,948.82
1109,13-19-01,948.82
1110,13-19-03,948.82
1111,13-19-04,948.82
1112,13-19-06,948.82
1113,13-19-07,948.82
1114,13-19-09,948.82
1115,13-19-10,948.82
1116,13-19-11,948.82
1117,13-19-13,948.82
1118,13-19-13,948.82
1119,13-19-14,948.82
1120,13-19-15,948.82
1121,13-19-16,948.82
1122,13-19-17,948.82
1123,13-19-19,948.82
1124,13-19-19,948.82
1125,13-19-20,948.82
1126,13-19-21,948.82
1127,13-19-22,948.82
1128,13-19-23,948.82
1129,13-19-25,948.82
1130,13-19-25,948.82
1131,13-19-26,948.82
1132,13-19-27,948.82
1133,13-19-28,948.82
1134,13-19-29,948.82
1135,13-19-30,948.82
1136,13-19-31,948.82
1137,13-19-32,948.82
1138,13-19-32,948.82
1139,13-19-33,948.82
1140,13-19-34,948.82
1141,13-19-35,948.82
1142,13-19-36,948.82
1143,13-19-37,948.82
1144,13-19-38,948.82
1145,13-19-40,948.82
1146,13-19-41,948.82
1147,13-19-42,948.82
1148,13-19-44,948.82
1149,13-19-46,948.82
1150,13-19-47,948.82
1151,13-19-49,948.82
