,Time,Price
101,13-01-36,969.54
102,13-01-37,969.54
103,13-01-38,969.54
104,13-01-39,969.54
105,13-01-40,969.54
106,13-01-41,969.54
107,13-01-42,969.54
108,13-01-42,969.54
109,13-01-43,969.54
110,13-01-44,969.54
111,13-01-45,969.54
112,13-01-46,969.54
113,13-01-47,969.54
114,13-01-47,969.54
115,13-01-48,969.54
116,13-01-49,969.54
117,13-01-50,969.54
118,13-01-51,969.54
119,13-01-52,969.54
120,13-01-53,969.54
121,13-01-54,969.54
122,13-01-55,969.54
123,13-01-56,969.54
124,13-01-57,969.54
125,13-01-58,969.54
126,13-01-59,969.54
127,13-02-00,969.54
128,13-02-01,969.54
129,13-02-02,969.54
130,13-02-03,969.54
131,13-02-04,969.54
132,13-02-05,969.54
133,13-02-05,969.54
134,13-02-06,969.54
135,13-02-07,969.54
136,13-02-08,969.54
137,13-02-09,969.54
138,13-02-10,969.54
139,13-02-11,969.54
140,13-02-12,969.54
141,13-02-13,969.54
142,13-02-14,969.54
143,13-02-15,969.54
144,13-02-16,969.54
145,13-02-16,969.54
146,13-02-17,969.54
147,13-02-19,969.54
148,13-02-20,969.54
149,13-02-20,969.54
150,13-02-21,969.54
151,13-02-22,969.54
152,13-02-23,969.54
153,13-02-24,969.54
154,13-02-25,969.54
155,13-02-26,969.54
156,13-02-27,969.54
157,13-02-28,969.54
158,13-02-29,969.54
159,13-02-29,969.54
160,13-02-31,969.54
161,13-02-32,969.54
162,13-02-33,969.54
163,13-02-33,969.54
164,13-02-34,969.54
165,13-02-35,969.54
166,13-02-36,969.54
167,13-02-37,969.54
168,13-02-38,969.54
169,13-02-39,969.54
170,13-02-40,969.54
171,13-02-41,969.54
172,13-02-42,969.54
173,13-02-43,969.54
174,13-02-44,969.54
175,13-02-44,969.54
176,13-02-45,969.54
177,13-02-46,969.54
178,13-02-47,969.54
179,13-02-48,969.54
180,13-02-49,969.54
181,13-02-50,969.54
182,13-02-51,969.54
183,13-02-51,969.54
184,13-02-52,969.54
185,13-02-53,969.54
186,13-02-54,969.54
187,13-02-55,969.54
188,13-02-56,969.54
189,13-02-57,969.54
190,13-02-58,969.54
191,13-02-59,969.54
192,13-03-00,969.54
193,13-03-01,969.54
194,13-03-01,969.54
195,13-03-02,969.54
196,13-03-03,969.54
197,13-03-04,969.54
198,13-03-05,969.54
199,13-03-06,969.54
200,13-03-07,969.54
201,13-03-07,969.54
202,13-03-08,969.54
203,13-03-09,969.54
204,13-03-10,969.54
205,13-03-11,969.54
206,13-03-12,969.54
207,13-03-13,969.54
208,13-03-14,969.54
209,13-03-14,969.54
210,13-03-15,969.54
211,13-03-16,
212,13-03-17,969.54
213,13-03-18,969.54
214,13-03-19,969.54
215,13-03-20,969.54
216,13-03-21,969.54
217,13-03-22,969.54
218,13-03-23,969.54
219,13-03-23,969.54
220,13-03-24,969.54
221,13-03-26,969.54
222,13-03-26,969.54
223,13-03-27,969.54
224,13-03-28,969.54
225,13-03-29,969.54
226,13-03-30,969.54
227,13-03-31,969.54
228,13-03-32,969.54
229,13-03-33,969.54
230,13-03-34,969.54
231,13-03-35,969.54
232,13-03-35,969.54
233,13-03-36,969.54
234,13-03-37,
235,13-03-38,969.540
236,13-03-39,969.540
237,13-03-40,969.540
238,13-03-41,969.540
239,13-03-42,969.540
240,13-03-43,969.540
241,13-03-44,969.540
242,13-03-44,969.540
243,13-03-45,969.540
244,13-03-46,969.540
245,13-03-47,969.540
246,13-03-48,969.540
247,13-03-49,969.540
248,13-03-50,969.540
249,13-03-51,969.540
250,13-03-52,969.540
251,13-03-53,969.54
252,13-03-54,969.54
253,13-03-55,969.54
254,13-03-56,969.54
255,13-03-57,969.54
256,13-03-58,969.54
257,13-03-59,969.54
258,13-04-00,969.54
259,13-04-00,969.54
260,13-04-01,969.54
261,13-04-02,969.54
262,13-04-03,969.54
263,13-04-04,969.54
264,13-04-05,969.54
265,13-04-06,969.54
266,13-04-07,969.54
267,13-04-07,969.54
268,13-04-08,969.54
269,13-04-09,969.54
270,13-04-10,969.54
271,13-04-11,969.54
272,13-04-15,969.54
273,13-04-15,969.54
274,13-04-16,969.54
275,13-04-17,969.54
276,13-04-18,969.54
277,13-04-19,969.54
278,13-04-20,969.54
279,13-04-21,969.54
280,13-04-21,969.54
281,13-04-22,969.54
282,13-04-23,969.54
283,13-04-24,969.54
284,13-04-25,969.54
285,13-04-26,969.54
286,13-04-27,969.54
287,13-04-28,969.54
288,13-04-29,969.54
289,13-04-30,969.54
290,13-04-31,969.54
291,13-04-31,969.54
292,13-04-32,969.54
293,13-04-33,969.54
294,13-04-34,969.54
295,13-04-35,969.54
296,13-04-36,969.54
297,13-04-37,969.54
298,13-04-38,969.54
299,13-04-39,969.54
300,13-04-39,969.54
301,13-04-40,969.54
302,13-04-41,969.54
303,13-04-42,969.54
304,13-04-43,969.54
305,13-04-44,969.54
306,13-04-45,969.54
307,13-04-45,969.54
308,13-04-46,969.54
309,13-04-47,969.54
310,13-04-48,969.54
311,13-04-49,969.54
312,13-04-50,969.54
313,13-04-51,969.54
314,13-04-52,969.54
315,13-04-53,969.54
316,13-04-54,969.54
317,13-04-55,969.54
318,13-04-56,969.54
319,13-04-56,969.54
320,13-04-57,969.54
321,13-04-58,969.54
322,13-04-59,969.54
323,13-05-00,969.54
324,13-05-01,969.54
325,13-05-02,969.54
326,13-05-03,969.54
327,13-05-04,969.54
328,13-05-04,969.54
329,13-05-07,969.54
330,13-05-10,969.54
331,13-05-11,969.54
332,13-05-14,969.54
333,13-05-15,969.54
334,13-05-16,969.54
335,13-05-17,969.54
336,13-05-18,969.54
337,13-05-21,969.54
338,13-05-22,969.54
339,13-05-22,969.54
340,13-05-23,969.54
341,13-05-24,969.54
342,13-05-25,969.54
343,13-05-26,969.54
344,13-05-27,969.54
345,13-05-28,969.54
346,13-05-29,969.54
347,13-05-30,969.54
348,13-05-31,969.54
349,13-05-31,969.540
350,13-05-32,969.540
351,13-05-33,969.540
352,13-05-34,969.540
353,13-05-35,969.54
354,13-05-36,969.54
355,13-05-37,969.54
356,13-05-38,969.54
357,13-05-39,969.54
358,13-05-40,969.54
359,13-05-41,969.54
360,13-05-42,969.54
361,13-05-47,969.54
362,13-05-48,969.54
363,13-05-49,969.54
364,13-05-49,969.54
365,13-05-50,969.54
366,13-05-51,969.54
367,13-05-52,969.54
368,13-05-53,969.54
369,13-05-54,969.54
370,13-05-55,969.54
371,13-05-55,969.54
372,13-05-56,969.54
373,13-05-58,969.54
374,13-05-59,969.54
375,13-05-59,969.54
376,13-06-00,969.54
377,13-06-01,969.54
378,13-06-02,969.54
379,13-06-03,969.540
380,13-06-06,969.540
381,13-06-07,969.540
382,13-06-08,969.540
383,13-06-10,969.540
384,13-06-11,969.540
385,13-06-12,969.540
386,13-06-13,969.540
387,13-06-14,969.540
388,13-06-15,969.540
389,13-06-15,969.540
390,13-06-16,969.540
391,13-06-17,969.540
392,13-06-18,969.540
393,13-06-19,969.540
394,13-06-20,969.540
395,13-06-21,969.54
396,13-06-22,969.54
397,13-06-23,969.54
398,13-06-24,969.54
399,13-06-25,969.54
400,13-06-26,969.54
401,13-06-27,969.54
402,13-06-27,969.54
403,13-06-28,969.54
404,13-06-29,969.54
405,13-06-30,969.54
406,13-06-31,969.54
407,13-06-31,969.54
408,13-06-32,969.54
409,13-06-33,969.54
410,13-06-34,969.54
411,13-06-35,969.54
412,13-06-36,969.54
413,13-06-37,969.54
414,13-06-38,969.54
415,13-06-38,969.54
416,13-06-39,969.54
417,13-06-40,969.54
418,13-06-41,969.54
419,13-06-42,969.54
420,13-06-43,969.54
421,13-06-44,969.54
422,13-06-44,969.54
423,13-06-47,969.54
424,13-06-48,969.54
425,13-06-49,969.54
426,13-06-49,969.54
427,13-06-50,969.54
428,13-06-51,969.54
429,13-06-52,969.54
430,13-06-53,969.54
431,13-06-54,969.54
432,13-06-55,969.54
433,13-06-56,969.54
434,13-06-57,969.54
435,13-06-58,969.54
436,13-06-59,969.54
437,13-07-00,969.54
438,13-07-00,969.54
439,13-07-01,969.54
440,13-07-03,969.54
441,13-07-04,969.54
442,13-07-04,969.54
443,13-07-05,969.54
444,13-07-06,969.54
445,13-07-10,969.54
446,13-07-12,969.54
447,13-07-12,969.54
448,13-07-13,969.54
449,13-07-14,969.54
450,13-07-15,969.54
451,13-07-16,969.54
452,13-07-17,969.54
453,13-07-18,969.54
454,13-07-20,969.54
455,13-07-21,969.54
456,13-07-22,969.54
457,13-07-23,969.54
458,13-07-24,969.54
459,13-07-25,969.54
460,13-07-26,969.54
461,13-07-27,969.54
462,13-07-28,969.54
463,13-07-29,969.54
464,13-07-30,969.54
465,13-07-30,969.54
466,13-07-31,969.54
467,13-07-32,969.54
468,13-07-33,969.54
469,13-07-34,969.54
470,13-07-35,969.54
471,13-07-35,969.54
472,13-07-36,969.54
473,13-07-37,969.54
474,13-07-38,969.54
475,13-07-39,969.54
476,13-07-40,969.54
477,13-07-41,969.54
478,13-07-42,969.54
479,13-07-43,969.54
480,13-07-43,969.54
481,13-07-44,969.54
482,13-07-46,969.54
483,13-07-50,969.54
484,13-07-51,969.54
485,13-07-52,969.54
486,13-07-52,969.54
487,13-07-53,969.54
488,13-07-54,969.54
489,13-07-55,969.54
490,13-07-56,969.54
491,13-07-57,969.54
492,13-07-58,969.54
493,13-07-59,969.54
494,13-08-00,969.54
495,13-08-01,969.54
496,13-08-02,969.54
497,13-08-03,969.54
498,13-08-04,969.54
499,13-08-05,969.54
500,13-08-06,969.54
501,13-08-07,969.54
502,13-08-08,969.54
503,13-08-09,969.54
504,13-08-10,969.54
505,13-08-10,969.54
506,13-08-11,969.54
507,13-08-12,969.54
508,13-08-13,969.54
509,13-08-14,969.54
510,13-08-15,969.54
511,13-08-21,969.540
512,13-08-21,969.54
513,13-08-22,969.54
514,13-08-23,969.54
515,13-08-24,969.54
516,13-08-25,969.54
517,13-08-26,969.54
518,13-08-27,969.54
519,13-08-28,969.54
520,13-08-28,969.54
521,13-08-29,969.54
522,13-08-30,969.54
523,13-08-31,969.54
524,13-08-32,969.54
525,13-08-33,969.86
526,13-08-34,969.54
527,13-08-35,969.54
528,13-08-36,969.54
529,13-08-37,969.54
530,13-08-38,969.54
531,13-08-39,969.54
532,13-08-39,969.54
533,13-08-40,969.54
534,13-08-41,969.54
535,13-08-42,969.54
536,13-08-43,969.54
537,13-08-44,969.54
538,13-08-45,969.54
539,13-08-46,969.54
540,13-08-47,969.54
541,13-08-48,969.54
542,13-08-49,969.54
543,13-08-50,969.54
544,13-08-51,969.54
545,13-08-52,969.54
546,13-08-52,969.54
547,13-08-53,969.54
548,13-08-54,969.54
549,13-08-55,969.54
550,13-08-56,969.54
551,13-08-57,969.54
552,13-08-58,969.54
553,13-08-59,969.54
554,13-09-00,969.54
555,13-09-01,969.54
556,13-09-01,969.54
557,13-09-02,969.54
558,13-09-03,969.54
559,13-09-04,969.54
560,13-09-05,969.54
561,13-09-06,969.54
562,13-09-07,969.54
563,13-09-08,969.54
564,13-09-09,969.54
565,13-09-10,969.54
566,13-09-10,969.54
567,13-09-11,969.54
568,13-09-12,969.54
569,13-09-13,969.54
570,13-09-14,969.54
571,13-09-14,969.54
572,13-09-15,969.54
573,13-09-16,969.54
574,13-09-17,969.54
575,13-09-18,969.54
576,13-09-19,969.540
577,13-09-20,969.540
578,13-09-21,969.540
579,13-09-22,969.540
580,13-09-22,969.540
581,13-09-23,969.540
582,13-09-24,969.540
583,13-09-25,969.540
584,13-09-26,969.540
585,13-09-27,969.540
586,13-09-28,969.540
587,13-09-29,969.540
588,13-09-30,969.540
589,13-09-31,969.540
590,13-09-31,969.540
591,13-09-32,969.540
592,13-09-33,969.540
593,13-09-34,969.540
594,13-09-35,969.540
595,13-09-36,969.540
596,13-09-37,969.540
597,13-09-38,969.540
598,13-09-39,969.54
599,13-09-40,969.54
600,13-09-41,969.54
601,13-09-42,969.54
602,13-09-43,969.54
603,13-09-44,969.54
604,13-09-45,969.54
605,13-09-45,969.54
606,13-09-46,969.54
607,13-09-47,969.54
608,13-09-48,969.54
609,13-09-49,969.54
610,13-09-50,969.54
611,13-09-51,969.54
612,13-09-52,969.54
613,13-09-53,969.54
614,13-09-54,969.54
615,13-09-55,969.54
616,13-09-56,969.54
617,13-09-56,969.54
618,13-09-58,969.54
619,13-09-59,969.54
620,13-10-00,969.54
621,13-10-00,969.54
622,13-10-01,969.54
623,13-10-02,969.54
624,13-10-04,969.54
625,13-10-04,969.54
626,13-10-05,969.54
627,13-10-07,969.54
628,13-10-07,969.54
629,13-10-08,969.54
630,13-10-09,969.54
631,13-10-10,969.54
632,13-10-11,969.54
633,13-10-12,969.54
634,13-10-13,969.54
635,13-10-14,969.54
636,13-10-15,969.54
637,13-10-16,969.54
638,13-10-17,969.54
639,13-10-17,969.54
640,13-10-18,969.54
641,13-10-19,969.54
642,13-10-20,969.54
643,13-10-21,969.54
644,13-10-22,969.54
645,13-10-23,969.54
646,13-10-24,969.54
647,13-10-25,969.54
648,13-10-26,969.54
649,13-10-27,969.54
650,13-10-27,969.54
651,13-10-28,969.54
652,13-10-29,969.54
653,13-10-30,969.54
654,13-10-31,969.54
655,13-10-32,969.54
656,13-10-33,969.54
657,13-10-34,969.54
658,13-10-35,969.54
659,13-10-36,969.54
660,13-10-37,969.54
661,13-10-38,969.54
662,13-10-39,969.54
663,13-10-40,969.54
664,13-10-41,969.54
665,13-10-42,969.540
666,13-10-43,969.540
667,13-10-44,969.540
668,13-10-44,969.540
669,13-10-45,969.540
670,13-10-46,969.540
671,13-10-47,969.540
672,13-10-48,969.540
673,13-10-49,969.540
674,13-10-50,969.540
675,13-10-51,969.540
676,13-10-52,969.540
677,13-10-53,969.540
678,13-10-53,969.540
679,13-10-54,969.540
680,13-10-55,969.54
681,13-10-56,969.54
682,13-10-57,969.54
683,13-10-58,969.54
684,13-10-59,969.54
685,13-11-00,969.54
686,13-11-01,969.54
687,13-11-02,969.54
688,13-11-02,969.54
689,13-11-03,969.54
690,13-11-04,969.54
691,13-11-05,969.54
692,13-11-06,969.54
693,13-11-07,969.54
694,13-11-08,969.54
695,13-11-09,969.54
696,13-11-10,969.54
697,13-11-11,969.54
698,13-11-12,969.54
699,13-11-13,969.54
700,13-11-14,969.54
701,13-11-15,969.54
702,13-11-16,969.54
703,13-11-17,969.54
704,13-11-18,969.54
705,13-11-19,969.54
706,13-11-20,969.54
707,13-11-21,969.54
708,13-11-22,969.54
709,13-11-23,969.54
710,13-11-24,969.54
711,13-11-25,969.54
712,13-11-26,969.54
713,13-11-27,969.54
714,13-11-28,969.54
715,13-11-29,969.54
716,13-11-30,969.54
717,13-11-31,969.54
718,13-11-32,969.54
719,13-11-33,969.54
720,13-11-34,969.5400
721,13-11-35,969.5400
722,13-11-35,969.5400
723,13-11-36,969.5400
724,13-11-37,969.5400
725,13-11-38,969.5400
726,13-11-39,969.5400
727,13-11-40,969.5400
728,13-11-41,969.5400
729,13-11-42,969.5400
730,13-11-43,969.5400
731,13-11-44,969.5400
732,13-11-45,969.54
733,13-11-46,969.54
734,13-11-47,969.54
735,13-11-48,969.54
736,13-11-49,969.54
737,13-11-49,969.54
738,13-11-50,969.54
739,13-11-51,969.54
740,13-11-52,969.54
741,13-11-53,969.54
742,13-11-54,969.54
743,13-11-55,969.54
744,13-11-56,969.54
745,13-11-57,969.54
746,13-11-58,969.54
747,13-11-59,969.54
748,13-12-00,969.54
749,13-12-01,969.54
750,13-12-01,969.54
751,13-12-03,969.54
752,13-12-03,969.54
753,13-12-04,969.54
754,13-12-05,969.54
755,13-12-06,969.54
756,13-12-07,969.54
757,13-12-08,969.54
758,13-12-09,969.54
759,13-12-10,969.54
760,13-12-11,969.54
761,13-12-12,969.54
762,13-12-13,969.54
763,13-12-14,969.54
764,13-12-15,969.54
765,13-12-16,969.54
766,13-12-17,969.54
767,13-12-18,969.54
768,13-12-19,969.54
769,13-12-20,969.54
770,13-12-21,969.54
771,13-12-22,969.54
772,13-12-23,969.54
773,13-12-24,969.54
774,13-12-24,969.54
775,13-12-25,969.54
776,13-12-27,969.54
777,13-12-28,969.54
778,13-12-29,969.54
779,13-12-30,969.54
780,13-12-31,969.54
781,13-12-32,969.54
782,13-12-33,969.54
783,13-12-34,969.54
784,13-12-35,969.54
785,13-12-36,969.54
786,13-12-37,969.54
787,13-12-38,969.54
788,13-12-39,969.54
789,13-12-40,969.54
790,13-12-40,969.54
791,13-12-41,969.54
792,13-12-42,969.54
793,13-12-43,969.54
794,13-12-44,969.54
795,13-12-46,969.54
796,13-12-47,969.54
797,13-12-48,969.54
798,13-12-49,969.54
799,13-12-49,969.5400
800,13-12-50,969.5400
801,13-12-51,969.5400
802,13-12-52,969.5400
803,13-12-53,969.5400
804,13-12-54,969.5400
805,13-12-55,969.5400
806,13-12-56,969.5400
807,13-12-56,969.5400
808,13-12-57,969.5400
809,13-12-58,969.5400
810,13-12-59,969.5400
811,13-13-00,969.5400
812,13-13-01,969.5400
813,13-13-02,969.5400
814,13-13-02,969.5400
815,13-13-03,969.5400
816,13-13-04,969.5400
817,13-13-05,969.54
818,13-13-06,969.54
819,13-13-07,969.54
820,13-13-08,969.54
821,13-13-09,969.54
822,13-13-09,969.54
823,13-13-11,969.54
824,13-13-12,969.54
825,13-13-13,969.54
826,13-13-13,969.54
827,13-13-14,969.54
828,13-13-16,969.54
829,13-13-19,969.54
830,13-13-20,969.54
831,13-13-21,969.54
832,13-13-22,969.54
833,13-13-23,969.54
834,13-13-23,969.54
835,13-13-24,969.54
836,13-13-25,969.54
837,13-13-26,969.54
838,13-13-27,969.54
839,13-13-28,969.54
840,13-13-29,969.54
841,13-13-30,969.54
842,13-13-30,969.54
843,13-13-31,969.54
844,13-13-32,969.54
845,13-13-33,969.54
846,13-13-34,969.54
847,13-13-35,969.54
848,13-13-36,969.54
849,13-13-37,969.54
850,13-13-38,969.54
851,13-13-39,969.54
852,13-13-40,969.54
853,13-13-41,969.54
854,13-13-42,969.54
855,13-13-43,969.54
856,13-13-44,969.54
857,13-13-45,969.54
858,13-13-46,969.54
859,13-13-50,969.54
860,13-13-51,969.54
861,13-13-52,969.54
862,13-13-53,969.54
863,13-13-53,969.54
864,13-13-54,969.54
865,13-13-55,969.54
866,13-13-56,969.54
867,13-13-57,969.54
868,13-13-58,969.54
869,13-13-59,969.54
870,13-14-00,969.54
871,13-14-01,969.54
872,13-14-02,969.54
873,13-14-03,969.54
874,13-14-04,969.54
875,13-14-05,969.54
876,13-14-06,969.54
877,13-14-07,969.54
878,13-14-08,969.54
879,13-14-09,969.54
880,13-14-10,969.54
881,13-14-11,969.54
882,13-14-12,969.54
883,13-14-13,969.54
884,13-14-14,969.54
885,13-14-14,969.54
886,13-14-15,969.54
887,13-14-16,969.54
888,13-14-17,969.54
889,13-14-18,969.54
890,13-14-19,969.54
891,13-14-20,969.54
892,13-14-21,969.54
893,13-14-22,969.5400
894,13-14-23,969.5400
895,13-14-24,969.5400
896,13-14-25,969.5400
897,13-14-26,969.5400
898,13-14-27,969.5400
899,13-14-28,969.5400
900,13-14-29,969.5400
901,13-14-29,969.54
902,13-14-30,969.54
903,13-14-31,969.54
904,13-14-32,969.54
905,13-14-33,969.54
906,13-14-34,969.54
907,13-14-35,969.54
908,13-14-36,969.540
909,13-14-37,969.540
910,13-14-38,969.540
911,13-14-38,969.540
912,13-14-39,969.540
913,13-14-40,969.540
914,13-14-41,969.54
915,13-14-42,969.54
916,13-14-43,969.54
917,13-14-44,969.54
918,13-14-45,969.54
919,13-14-46,969.54
920,13-14-47,969.54
921,13-14-47,969.54
922,13-14-48,969.54
923,13-14-49,969.54
924,13-14-50,969.54
925,13-14-51,969.54
926,13-14-52,969.54
927,13-14-53,969.54
928,13-14-54,969.54
929,13-14-55,969.54
930,13-14-56,969.54
931,13-14-57,969.54
932,13-14-58,969.54
933,13-14-58,969.54
934,13-14-59,969.54
935,13-15-00,969.54
936,13-15-01,969.54
937,13-15-02,969.54
938,13-15-03,969.54
939,13-15-04,969.54
940,13-15-05,969.54
941,13-15-06,969.54
942,13-15-07,969.54
943,13-15-08,969.54
944,13-15-09,969.54
945,13-15-10,969.54
946,13-15-11,969.54
947,13-15-12,969.54
948,13-15-13,969.54
949,13-15-14,969.54
950,13-15-14,969.54
951,13-15-15,969.54
952,13-15-16,969.54
953,13-15-17,969.54
954,13-15-18,969.54
955,13-15-19,969.54
956,13-15-20,969.54
957,13-15-21,969.54
958,13-15-22,969.54
959,13-15-23,969.54
960,13-15-24,969.54
961,13-15-24,969.54
962,13-15-25,969.54
963,13-15-26,969.54
964,13-15-27,969.54
965,13-15-28,969.54
966,13-15-29,969.54
967,13-15-30,969.54
968,13-15-31,969.54
969,13-15-32,969.54
970,13-15-33,969.54
971,13-15-34,969.54
972,13-15-35,969.54
973,13-15-36,969.54
974,13-15-37,969.54
975,13-15-38,969.54
976,13-15-39,969.54
977,13-15-40,969.54
978,13-15-40,969.54
979,13-15-41,969.54
980,13-15-42,969.54
981,13-15-43,969.54
982,13-15-45,969.54
983,13-15-45,969.54
984,13-15-46,969.54
985,13-15-47,969.54
986,13-15-48,969.54
987,13-15-49,969.54
988,13-15-50,969.54
989,13-15-51,969.54
990,13-15-52,969.54
991,13-15-53,969.54
992,13-15-54,969.54
993,13-15-55,969.54
994,13-15-56,969.54
995,13-15-57,969.54
996,13-15-58,969.54
997,13-15-59,969.54
998,13-16-00,969.54
999,13-16-01,969.54
1000,13-16-02,969.54
1001,13-16-02,969.54
1002,13-16-03,969.54
1003,13-16-04,969.54
1004,13-16-05,969.54
1005,13-16-06,969.54
1006,13-16-07,969.54
1007,13-16-08,969.54
1008,13-16-09,969.54
1009,13-16-10,969.54
1010,13-16-11,969.54
1011,13-16-13,969.54
1012,13-16-13,969.54
1013,13-16-14,969.54
1014,13-16-15,969.54
1015,13-16-16,969.54
1016,13-16-17,969.54
1017,13-16-18,969.54
1018,13-16-19,969.54
1019,13-16-20,969.54
1020,13-16-20,969.54
1021,13-16-21,969.54
1022,13-16-22,969.54
1023,13-16-23,969.54
1024,13-16-24,969.54
1025,13-16-25,969.54
1026,13-16-26,969.54
1027,13-16-27,969.54
1028,13-16-28,969.54
1029,13-16-29,969.54
1030,13-16-30,969.54
1031,13-16-30,969.54
1032,13-16-31,969.54
1033,13-16-32,969.54
1034,13-16-33,969.54
1035,13-16-34,969.54
1036,13-16-35,969.54
1037,13-16-36,969.54
1038,13-16-37,969.54
1039,13-16-38,969.54
1040,13-16-39,969.54
1041,13-16-40,969.54
1042,13-16-41,969.54
1043,13-16-42,969.54
1044,13-16-43,969.54
1045,13-16-44,969.54
1046,13-16-45,969.54
1047,13-16-46,969.54
1048,13-16-46,969.54
1049,13-16-47,969.54
1050,13-16-48,969.54
1051,13-16-49,969.54
1052,13-16-50,969.54
1053,13-16-51,969.54
1054,13-16-51,969.54
1055,13-16-52,969.54
1056,13-16-53,969.54
1057,13-16-54,969.54
1058,13-16-55,969.54
1059,13-16-56,969.54
1060,13-16-57,969.54
1061,13-16-58,969.54
1062,13-16-59,969.54
1063,13-17-00,969.54
1064,13-17-01,969.54
1065,13-17-02,969.54
1066,13-17-03,969.54
1067,13-17-04,969.54
1068,13-17-05,969.54
1069,13-17-06,969.54
1070,13-17-07,969.54
1071,13-17-08,969.54
1072,13-17-09,969.54
1073,13-17-10,969.54
1074,13-17-11,969.54
1075,13-17-12,969.54
1076,13-17-12,969.54
1077,13-17-13,969.54
1078,13-17-14,969.54
1079,13-17-15,969.54
1080,13-17-16,969.54
1081,13-17-17,969.54
1082,13-17-18,969.54
1083,13-17-19,969.54
1084,13-17-20,969.54
1085,13-17-21,969.54
1086,13-17-22,969.54
1087,13-17-23,969.54
1088,13-17-24,969.54
1089,13-17-25,969.54
1090,13-17-26,969.54
1091,13-17-26,969.54
1092,13-17-28,969.54
1093,13-17-29,969.54
1094,13-17-30,969.54
1095,13-17-31,
1096,13-17-32,969.54
1097,13-17-33,969.54
1098,13-17-33,969.54
1099,13-17-34,969.54
1100,13-17-35,969.54
1101,13-17-36,969.54
1102,13-17-37,969.54
1103,13-17-38,969.54
1104,13-17-39,969.54
1105,13-17-40,969.54
1106,13-17-41,969.54
1107,13-17-42,969.54
1108,13-17-42,969.54
1109,13-17-43,969.54
1110,13-17-44,969.54
1111,13-17-45,969.54
1112,13-17-46,969.54
1113,13-17-47,969.54
1114,13-17-48,969.54
1115,13-17-49,969.54
1116,13-17-50,969.54
1117,13-17-50,969.54
1118,13-17-51,969.54
1119,13-17-52,969.54
1120,13-17-53,969.54
1121,13-17-54,969.54
1122,13-17-55,969.54
1123,13-17-56,969.54
1124,13-17-57,969.54
1125,13-17-58,969.54
1126,13-17-58,969.54
1127,13-17-59,969.54
1128,13-18-00,969.54
1129,13-18-01,969.54
1130,13-18-02,969.54
1131,13-18-03,969.54
1132,13-18-04,969.54
1133,13-18-05,969.54
1134,13-18-05,969.54
1135,13-18-06,969.54
1136,13-18-07,969.54
1137,13-18-08,969.54
1138,13-18-09,969.54
1139,13-18-10,969.54
1140,13-18-11,969.54
1141,13-18-12,969.54
1142,13-18-12,969.54
1143,13-18-13,969.54
1144,13-18-14,969.54
1145,13-18-15,969.54
1146,13-18-16,969.54
1147,13-18-17,969.54
1148,13-18-18,969.54
1149,13-18-19,969.54
