,Time,Price
147,09-32-16,969.10
148,09-32-16,969.10
149,09-32-17,969.10
150,09-32-18,969.10
151,09-32-19,969.10
152,09-32-20,969.10
153,09-32-21,969.37
154,09-32-22,969.37
155,09-32-23,969.37
156,09-32-24,969.37
157,09-32-24,969.37
158,09-32-25,969.37
159,09-32-26,969.37
160,09-32-27,969.37
161,09-32-28,969.37
162,09-32-29,969.37
163,09-32-30,969.37
164,09-32-30,969.37
165,09-32-31,969.37
166,09-32-32,969.37
167,09-32-33,969.37
168,09-32-34,969.37
169,09-32-35,969.37
170,09-32-36,969.37
171,09-32-37,969.37
172,09-32-38,969.37
173,09-32-39,969.37
174,09-32-40,969.45
175,09-32-41,969.45
176,09-32-41,969.45
177,09-32-42,969.45
178,09-32-43,969.4500
179,09-32-44,969.4487
180,09-32-45,969.449
181,09-32-46,969.41
182,09-32-47,969.41
183,09-32-48,969.4100
184,09-32-49,969.4100
185,09-32-50,969.4673
186,09-32-51,969.4673
187,09-32-51,969.4673
188,09-32-52,969.4673
189,09-32-53,969.4673
190,09-32-54,969.4673
191,09-32-55,969.4673
192,09-32-56,969.4673
193,09-32-57,969.4673
194,09-32-58,969.4673
195,09-32-59,969.467
196,09-33-00,969.405
197,09-33-01,969.405
198,09-33-01,969.405
199,09-33-02,969.405
200,09-33-03,969.405
201,09-33-04,969.405
202,09-33-05,969.405
203,09-33-06,969.405
204,09-33-07,969.405
205,09-33-08,969.405
206,09-33-09,969.41
207,09-33-10,969.45
208,09-33-11,969.45
209,09-33-12,969.45
210,09-33-13,969.45
211,09-33-14,969.45
212,09-33-15,969.45
213,09-33-16,969.45
214,09-33-17,969.45
215,09-33-18,969.45
216,09-33-19,969.45
217,09-33-19,969.45
218,09-33-20,969.45
219,09-33-21,969.45
220,09-33-22,969.45
221,09-33-23,969.42
222,09-33-24,969.42
223,09-33-25,969.42
224,09-33-26,969.42
225,09-33-27,969.42
226,09-33-28,969.42
227,09-33-29,969.42
228,09-33-29,969.42
229,09-33-30,969.42
230,09-33-31,969.42
231,09-33-32,969.42
232,09-33-33,969.27
233,09-33-34,969.27
234,09-33-35,969.27
235,09-33-36,969.27
236,09-33-37,969.27
237,09-33-38,969.27
238,09-33-39,969.27
239,09-33-43,969.18
240,09-33-44,969.18
241,09-33-45,969.18
242,09-33-46,969.18
243,09-33-46,969.18
244,09-33-47,969.18
245,09-33-48,969.18
246,09-33-49,969.18
247,09-33-50,969.18
248,09-33-51,969.18
249,09-33-52,969.18
250,09-33-53,969.35
251,09-33-54,969.35
252,09-33-55,969.35
253,09-33-56,969.35
254,09-33-56,969.35
255,09-33-57,969.35
256,09-33-58,969.35
257,09-33-59,969.34
258,09-34-00,969.34
259,09-34-01,969.34
260,09-34-01,969.34
261,09-34-02,969.34
262,09-34-03,969.34
263,09-34-04,969.34
264,09-34-05,969.34
265,09-34-06,969.41
266,09-34-07,969.41
267,09-34-08,969.41
268,09-34-08,969.41
269,09-34-09,969.41
270,09-34-10,969.41
271,09-34-11,969.41
272,09-34-12,969.41
273,09-34-13,969.41
274,09-34-14,969.4100
275,09-34-14,969.4100
276,09-34-15,969.4100
277,09-34-16,969.2861
278,09-34-17,969.2861
279,09-34-18,969.2861
280,09-34-19,969.2861
281,09-34-20,969.29
282,09-34-21,969.29
283,09-34-22,969.29
284,09-34-23,969.29
285,09-34-24,969.29
286,09-34-25,969.29
287,09-34-26,969.29
288,09-34-27,969.35
289,09-34-28,969.35
290,09-34-29,969.35
291,09-34-29,969.35
292,09-34-30,969.35
293,09-34-31,969.35
294,09-34-32,969.35
295,09-34-33,969.35
296,09-34-34,969.35
297,09-34-35,969.47
298,09-34-36,969.47
299,09-34-37,969.47
300,09-34-37,969.47
301,09-34-38,969.47
302,09-34-39,969.47
303,09-34-40,969.47
304,09-34-41,969.42
305,09-34-42,969.42
306,09-34-43,969.3513
307,09-34-44,969.3513
308,09-34-44,969.3513
309,09-34-45,969.3513
310,09-34-46,969.3513
311,09-34-47,969.3513
312,09-34-48,969.3513
313,09-34-49,969.3513
314,09-34-50,969.3513
315,09-34-51,969.3513
316,09-34-52,969.3513
317,09-34-52,969.3513
318,09-34-53,969.3513
319,09-34-54,969.3513
320,09-34-55,969.3513
321,09-34-56,969.3513
322,09-34-57,969.3513
323,09-34-58,969.3513
324,09-34-59,969.3513
325,09-35-00,969.35
326,09-35-00,969.35
327,09-35-01,969.35
328,09-35-02,969.35
329,09-35-03,969.35
330,09-35-04,969.3513
331,09-35-05,969.3513
332,09-35-06,969.3513
333,09-35-07,969.3513
334,09-35-08,969.3513
335,09-35-09,969.3513
336,09-35-09,969.3513
337,09-35-10,969.3513
338,09-35-11,969.3513
339,09-35-12,969.35
340,09-35-13,969.35
341,09-35-14,969.35
342,09-35-15,969.35
343,09-35-16,969.35
344,09-35-17,969.35
345,09-35-18,969.35
346,09-35-19,969.35
347,09-35-20,969.35
348,09-35-21,969.35
349,09-35-22,969.35
350,09-35-23,969.35
351,09-35-24,969.35
352,09-35-25,969.35
353,09-35-25,969.35
354,09-35-26,969.35
355,09-35-27,969.35
356,09-35-28,969.35
357,09-35-29,969.35
358,09-35-30,969.35
359,09-35-31,969.35
360,09-35-32,969.35
361,09-35-33,969.35
362,09-35-33,969.35
363,09-35-34,969.35
364,09-35-35,969.3513
365,09-35-36,969.3947
366,09-35-37,969.3947
367,09-35-38,969.3947
368,09-35-39,969.3947
369,09-35-39,969.3947
370,09-35-40,969.3947
371,09-35-41,969.3947
372,09-35-42,969.3947
373,09-35-43,969.3947
374,09-35-44,969.3947
375,09-35-45,969.3947
376,09-35-45,969.3947
377,09-35-46,969.3947
378,09-35-47,969.3947
379,09-35-48,969.3947
380,09-35-49,969.3947
381,09-35-50,969.395
382,09-35-51,969.395
383,09-35-52,969.395
384,09-35-53,969.395
385,09-35-54,969.395
386,09-35-55,969.395
387,09-35-56,969.395
388,09-35-56,969.395
389,09-35-57,969.395
390,09-35-58,969.395
391,09-35-59,969.395
392,09-36-00,969.395
393,09-36-01,969.39
394,09-36-02,969.34
395,09-36-03,969.34
396,09-36-04,969.34
397,09-36-05,969.34
398,09-36-06,969.34
399,09-36-07,969.34
400,09-36-08,969.34
401,09-36-08,969.34
402,09-36-10,969.34
403,09-36-11,969.3795
404,09-36-12,969.3795
405,09-36-13,969.3795
406,09-36-13,969.3795
407,09-36-14,969.3795
408,09-36-15,969.3795
409,09-36-16,969.3795
410,09-36-17,969.3795
411,09-36-18,969.3795
412,09-36-19,969.3795
413,09-36-20,969.3795
414,09-36-21,969.3795
415,09-36-21,969.3795
416,09-36-22,969.3795
417,09-36-23,969.3795
418,09-36-24,969.3795
419,09-36-25,969.3795
420,09-36-26,969.38
421,09-36-27,969.35
422,09-36-28,969.35
423,09-36-29,969.35
424,09-36-30,969.35
425,09-36-31,969.35
426,09-36-31,969.35
427,09-36-32,969.35
428,09-36-33,969.35
429,09-36-34,969.35
430,09-36-35,969.35
431,09-36-36,969.35
432,09-36-37,969.35
433,09-36-38,969.35
434,09-36-39,969.35
435,09-36-40,969.35
436,09-36-41,969.35
437,09-36-42,969.35
438,09-36-43,969.35
439,09-36-44,969.35
440,09-36-45,969.35
441,09-36-45,969.35
442,09-36-46,969.35
443,09-36-47,969.35
444,09-36-48,969.35
445,09-36-49,969.35
446,09-36-49,969.35
447,09-36-50,969.35
448,09-36-51,969.35
449,09-36-52,969.35
450,09-36-53,969.35
451,09-36-54,969.35
452,09-36-55,969.34
453,09-36-56,969.34
454,09-36-56,969.34
455,09-36-57,969.36
456,09-36-59,969.36
457,09-36-59,969.36
458,09-37-00,969.36
459,09-37-01,969.36
460,09-37-02,969.36
461,09-37-03,969.36
462,09-37-04,969.36
463,09-37-05,969.36
464,09-37-06,969.36
465,09-37-07,969.36
466,09-37-08,969.36
467,09-37-09,969.36
468,09-37-10,969.36
469,09-37-11,969.36
470,09-37-11,969.36
471,09-37-12,969.36
472,09-37-14,969.36
473,09-37-15,969.36
474,09-37-16,969.36
475,09-37-17,969.36
476,09-37-17,969.36
477,09-37-18,969.36
478,09-37-19,969.36
479,09-37-20,969.36
480,09-37-21,969.36
481,09-37-22,969.3600
482,09-37-23,969.3600
483,09-37-24,969.3600
484,09-37-25,969.3600
485,09-37-26,969.3600
486,09-37-27,969.3600
487,09-37-28,969.3600
488,09-37-29,969.3600
489,09-37-30,969.3600
490,09-37-31,969.31
491,09-37-32,969.31
492,09-37-33,969.31
493,09-37-34,969.31
494,09-37-34,969.31
495,09-37-35,969.31
496,09-37-36,969.31
497,09-37-37,969.31
498,09-37-38,969.31
499,09-37-39,969.31
500,09-37-40,969.31
501,09-37-41,969.31
502,09-37-42,969.31
503,09-37-43,969.31
504,09-37-44,969.31
505,09-37-45,969.31
506,09-37-46,969.31
507,09-37-47,969.31
508,09-37-47,969.31
509,09-37-48,969.31
510,09-37-49,969.31
511,09-37-50,969.31
512,09-37-51,969.31
513,09-37-52,969.31
514,09-37-53,969.31
515,09-37-54,969.310
516,09-37-55,969.405
517,09-37-56,969.40
518,09-37-57,969.40
519,09-37-58,969.32
520,09-37-59,969.32
521,09-38-00,969.32
522,09-38-01,969.32
523,09-38-02,969.32
524,09-38-03,969.32
525,09-38-04,969.32
526,09-38-05,969.32
527,09-38-05,969.32
528,09-38-07,969.32
529,09-38-08,969.32
530,09-38-09,969.32
531,09-38-09,969.32
532,09-38-10,969.32
533,09-38-12,969.32
534,09-38-12,969.32
535,09-38-14,969.32
536,09-38-14,969.32
537,09-38-15,969.39
538,09-38-16,969.39
539,09-38-17,969.39
540,09-38-18,969.39
541,09-38-19,969.39
542,09-38-20,969.39
543,09-38-21,969.39
544,09-38-22,969.39
545,09-38-22,969.39
546,09-38-23,969.39
547,09-38-24,969.39
548,09-38-25,969.29
549,09-38-26,969.29
550,09-38-27,969.29
551,09-38-28,969.29
552,09-38-29,969.29
553,09-38-30,969.29
554,09-38-30,969.29
555,09-38-31,969.29
556,09-38-32,969.29
557,09-38-33,969.29
558,09-38-34,969.29
559,09-38-35,969.29
560,09-38-36,969.29
561,09-38-37,969.29
562,09-38-38,969.29
563,09-38-38,969.29
564,09-38-39,969.29
565,09-38-40,969.29
566,09-38-41,969.2900
567,09-38-42,969.2900
568,09-38-43,969.2900
569,09-38-44,969.2900
570,09-38-44,969.2900
571,09-38-45,969.2900
572,09-38-46,969.2900
573,09-38-47,969.29
574,09-38-48,969.25
575,09-38-49,969.25
576,09-38-50,969.25
577,09-38-51,969.25
578,09-38-52,969.25
579,09-38-52,969.25
580,09-38-53,969.25
581,09-38-54,969.25
582,09-38-55,969.25
583,09-38-56,969.25
584,09-38-57,969.25
585,09-38-57,969.25
586,09-38-58,969.25
587,09-38-59,969.25
588,09-39-00,969.25
589,09-39-01,969.25
590,09-39-02,969.25
591,09-39-03,969.25
592,09-39-04,969.25
593,09-39-05,969.25
594,09-39-06,969.25
595,09-39-07,969.25
596,09-39-08,969.25
597,09-39-08,969.25
598,09-39-09,969.25
599,09-39-10,969.25
600,09-39-11,969.25
601,09-39-12,969.25
602,09-39-13,969.25
603,09-39-14,969.25
604,09-39-15,969.25
605,09-39-16,969.25
606,09-39-17,969.25
607,09-39-18,969.29
608,09-39-18,969.29
609,09-39-19,969.29
610,09-39-20,969.29
611,09-39-21,969.29
612,09-39-22,969.29
613,09-39-23,969.29
614,09-39-24,969.29
615,09-39-25,969.29
616,09-39-26,969.2900
617,09-39-27,969.2911
618,09-39-28,969.2911
619,09-39-28,969.2911
620,09-39-29,969.2911
621,09-39-30,969.2911
622,09-39-31,969.2911
623,09-39-32,969.2911
624,09-39-33,969.2911
625,09-39-34,969.2911
626,09-39-35,969.2911
627,09-39-36,969.2911
628,09-39-36,969.2911
629,09-39-41,969.2911
630,09-39-42,969.2911
631,09-39-43,969.2911
632,09-39-44,969.2911
633,09-39-45,969.2911
634,09-39-46,969.2911
635,09-39-46,969.2911
636,09-39-47,969.29
637,09-39-48,969.36
638,09-39-49,969.36
639,09-39-50,969.36
640,09-39-51,969.36
641,09-39-52,969.36
642,09-39-53,969.36
643,09-39-54,969.36
644,09-39-55,969.36
645,09-39-56,969.36
646,09-39-56,969.37
647,09-39-57,969.37
648,09-39-58,969.37
649,09-39-59,969.37
650,09-40-00,969.37
651,09-40-01,969.37
652,09-40-02,969.37
653,09-40-03,969.37
654,09-40-04,969.37
655,09-40-04,969.37
656,09-40-05,969.37
657,09-40-06,969.37
658,09-40-07,969.37
659,09-40-08,969.37
660,09-40-09,969.37
661,09-40-10,969.37
662,09-40-11,969.37
663,09-40-12,969.37
664,09-40-12,969.37
665,09-40-13,969.37
666,09-40-15,969.37
667,09-40-16,969.37
668,09-40-17,969.37
669,09-40-18,969.37
670,09-40-18,969.37
671,09-40-19,969.37
672,09-40-20,969.37
673,09-40-21,969.37
674,09-40-22,969.37
675,09-40-23,969.37
676,09-40-24,969.37
677,09-40-25,969.36
678,09-40-26,969.36
679,09-40-27,969.36
680,09-40-28,969.36
681,09-40-29,969.36
682,09-40-30,969.36
683,09-40-31,969.36
684,09-40-32,969.36
685,09-40-33,969.36
686,09-40-34,969.36
687,09-40-35,969.36
688,09-40-36,969.36
689,09-40-36,969.36
690,09-40-38,969.36
691,09-40-39,969.36
692,09-40-40,969.36
693,09-40-41,969.36
694,09-40-42,969.36
695,09-40-43,969.36
696,09-40-44,969.36
697,09-40-44,969.36
698,09-40-45,969.36
699,09-40-46,969.36
700,09-40-47,969.36
701,09-40-48,969.36
702,09-40-49,969.36
703,09-40-50,969.40
704,09-40-51,969.40
705,09-40-52,969.40
706,09-40-53,969.40
707,09-40-53,969.40
708,09-40-54,969.40
709,09-40-55,969.40
710,09-40-56,969.40
711,09-40-57,969.40
712,09-40-58,969.40
713,09-40-59,969.40
714,09-41-00,969.40
715,09-41-00,969.40
716,09-41-01,969.40
717,09-41-02,969.40
718,09-41-03,969.40
719,09-41-04,969.40
720,09-41-05,969.40
721,09-41-06,969.40
722,09-41-06,969.31
723,09-41-07,969.31
724,09-41-08,969.31
725,09-41-09,969.31
726,09-41-10,969.58
727,09-41-11,969.58
728,09-41-12,969.58
729,09-41-13,969.58
730,09-41-14,969.58
731,09-41-15,969.58
732,09-41-16,969.58
733,09-41-17,969.58
734,09-41-18,969.5800
735,09-41-18,969.5800
736,09-41-19,969.5182
737,09-41-20,969.52
738,09-41-21,969.52
739,09-41-22,969.52
740,09-41-23,969.52
741,09-41-24,969.52
742,09-41-25,969.52
743,09-41-26,969.52
744,09-41-27,969.52
745,09-41-28,969.52
746,09-41-29,969.52
747,09-41-29,969.52
748,09-41-30,969.52
749,09-41-31,969.52
750,09-41-32,969.52
751,09-41-33,969.52
752,09-41-34,969.52
753,09-41-35,969.52
754,09-41-36,969.52
755,09-41-37,969.52
756,09-41-37,969.52
757,09-41-38,969.52
758,09-41-39,969.52
759,09-41-40,969.52
760,09-41-41,969.40
761,09-41-42,969.40
762,09-41-43,969.40
763,09-41-44,969.40
764,09-41-45,969.40
765,09-41-46,969.40
766,09-41-47,969.40
767,09-41-47,969.40
768,09-41-48,969.40
769,09-41-49,969.71
770,09-41-51,969.71
771,09-41-52,969.71
772,09-41-53,969.71
773,09-41-53,969.71
774,09-41-54,969.71
775,09-41-55,969.71
776,09-41-56,969.71
777,09-41-57,969.71
778,09-41-58,969.7100
779,09-41-59,969.7100
780,09-42-00,969.7100
781,09-42-01,969.7100
782,09-42-02,969.7100
783,09-42-02,969.7100
784,09-42-03,969.7100
785,09-42-04,969.43
786,09-42-05,969.43
787,09-42-06,969.725
788,09-42-07,969.725
789,09-42-08,969.725
790,09-42-09,969.725
791,09-42-10,969.725
792,09-42-11,969.725
793,09-42-12,969.725
794,09-42-13,969.72
795,09-42-13,969.72
796,09-42-14,969.7250
797,09-42-15,969.5865
798,09-42-16,969.5865
799,09-42-17,969.5865
800,09-42-18,969.5865
801,09-42-19,969.5865
802,09-42-20,969.5865
803,09-42-21,969.5865
804,09-42-22,969.5865
805,09-42-23,969.5865
806,09-42-23,969.5865
807,09-42-24,969.499
808,09-42-25,969.499
809,09-42-26,969.499
810,09-42-27,969.4990
811,09-42-28,969.6549
812,09-42-29,969.6549
813,09-42-30,969.6549
814,09-42-31,969.6549
815,09-42-32,969.6549
816,09-42-32,969.6549
817,09-42-33,969.6549
818,09-42-34,969.6549
819,09-42-35,969.6549
820,09-42-36,969.6549
821,09-42-37,969.6549
822,09-42-38,969.609
823,09-42-39,969.609
824,09-42-40,969.609
825,09-42-41,969.609
826,09-42-42,969.609
827,09-42-43,969.609
828,09-42-44,969.609
829,09-42-45,969.609
830,09-42-45,969.609
831,09-42-46,969.61
832,09-42-47,969.61
833,09-42-48,969.61
834,09-42-49,969.61
835,09-42-50,969.61
836,09-42-51,969.61
837,09-42-52,969.61
838,09-42-53,969.61
839,09-42-54,969.61
840,09-42-55,969.61
841,09-42-55,969.61
842,09-42-56,969.61
843,09-42-57,969.61
844,09-42-58,969.61
845,09-42-59,969.61
846,09-43-00,969.61
847,09-43-01,969.61
848,09-43-02,969.61
849,09-43-03,969.61
850,09-43-04,969.61
851,09-43-05,969.61
852,09-43-06,969.61
853,09-43-07,969.61
854,09-43-08,969.61
855,09-43-09,969.61
856,09-43-10,969.61
857,09-43-11,969.61
858,09-43-11,969.61
859,09-43-12,969.61
860,09-43-13,969.61
861,09-43-14,969.61
862,09-43-15,969.61
863,09-43-16,969.61
864,09-43-17,969.61
865,09-43-18,969.61
866,09-43-19,969.61
867,09-43-20,969.61
868,09-43-21,969.61
869,09-43-22,969.61
870,09-43-23,969.61
871,09-43-24,969.61
872,09-43-25,969.61
873,09-43-25,969.552
874,09-43-26,969.55
875,09-43-27,969.55
876,09-43-28,969.55
877,09-43-29,969.55
878,09-43-30,969.55
879,09-43-31,969.55
880,09-43-32,969.55
881,09-43-33,969.55
882,09-43-34,969.55
883,09-43-35,969.55
884,09-43-36,969.55
885,09-43-36,969.55
886,09-43-37,969.55
887,09-43-38,969.55
888,09-43-39,969.55
889,09-43-40,969.55
890,09-43-41,969.55
891,09-43-42,969.55
892,09-43-43,969.55
893,09-43-44,969.55
894,09-43-45,969.55
895,09-43-46,969.55
896,09-43-46,969.55
897,09-43-47,969.55
898,09-43-48,969.55
899,09-43-49,969.55
900,09-43-50,969.55
901,09-43-51,969.55
902,09-43-52,969.55
903,09-43-53,969.55
904,09-43-54,969.55
905,09-43-55,969.55
906,09-43-56,969.55
907,09-43-57,969.55
908,09-43-57,969.55
909,09-43-58,969.55
910,09-43-59,969.55
911,09-44-00,969.55
912,09-44-01,969.55
913,09-44-02,969.55
914,09-44-03,969.55
915,09-44-04,969.55
916,09-44-05,969.55
917,09-44-06,969.55
918,09-44-07,969.55
919,09-44-07,969.55
920,09-44-08,969.55
921,09-44-09,969.55
922,09-44-10,969.55
923,09-44-11,969.55
924,09-44-12,969.55
925,09-44-13,969.55
926,09-44-14,969.55
927,09-44-15,969.55
928,09-44-16,969.55
929,09-44-17,969.55
930,09-44-18,969.55
931,09-44-19,969.55
932,09-44-20,969.55
933,09-44-21,969.55
934,09-44-22,969.55
935,09-44-23,969.55
936,09-44-24,969.85
937,09-44-25,969.85
938,09-44-26,969.85
939,09-44-27,969.85
940,09-44-28,969.85
941,09-44-29,969.76
942,09-44-30,969.76
943,09-44-31,969.76
944,09-44-32,969.76
945,09-44-33,969.76
946,09-44-34,969.76
947,09-44-35,969.760
948,09-44-36,969.895
949,09-44-36,969.895
950,09-44-37,969.895
951,09-44-38,969.895
952,09-44-39,969.895
953,09-44-40,969.8950
954,09-44-41,969.8950
955,09-44-42,969.8950
956,09-44-43,969.8950
957,09-44-44,969.8950
958,09-44-45,969.93
959,09-44-46,969.93
960,09-44-46,969.93
961,09-44-47,969.93
962,09-44-48,969.93
963,09-44-49,969.93
964,09-44-50,969.93
965,09-44-51,969.93
966,09-44-52,969.93
967,09-44-53,969.93
968,09-44-53,969.93
969,09-44-54,969.93
970,09-44-55,969.93
971,09-44-56,969.93
972,09-44-57,969.93
973,09-44-58,969.93
974,09-44-59,969.93
975,09-45-00,969.93
976,09-45-01,969.93
977,09-45-02,969.93
978,09-45-03,969.93
979,09-45-03,969.93
980,09-45-04,969.93
981,09-45-05,969.69
982,09-45-06,969.69
983,09-45-07,969.69
984,09-45-08,969.69
985,09-45-09,969.69
986,09-45-10,969.69
987,09-45-11,969.69
988,09-45-12,969.69
989,09-45-13,969.69
990,09-45-14,969.69
991,09-45-15,969.69
992,09-45-16,969.69
993,09-45-16,969.69
994,09-45-17,969.69
995,09-45-19,969.69
996,09-45-20,969.69
997,09-45-21,969.69
998,09-45-22,969.69
999,09-45-23,969.69
1000,09-45-23,969.69
1001,09-45-24,969.69
1002,09-45-25,
1003,09-45-26,969.690
1004,09-45-27,969.690
1005,09-45-28,969.6366
1006,09-45-29,969.6366
1007,09-45-30,969.6366
1008,09-45-30,969.6366
1009,09-45-31,969.6366
1010,09-45-32,969.6366
1011,09-45-33,969.6366
1012,09-45-34,969.6366
1013,09-45-35,969.6366
1014,09-45-36,969.6366
1015,09-45-37,969.6366
1016,09-45-38,969.6366
1017,09-45-39,969.6366
1018,09-45-40,969.6366
1019,09-45-41,969.6366
1020,09-45-42,969.6366
1021,09-45-43,969.6366
1022,09-45-44,969.6366
1023,09-45-45,969.64
1024,09-45-45,969.64
1025,09-45-46,969.64
1026,09-45-47,969.64
1027,09-45-48,969.64
1028,09-45-49,969.64
1029,09-45-50,969.64
1030,09-45-51,969.64
1031,09-45-52,969.64
1032,09-45-53,969.64
1033,09-45-54,969.64
1034,09-45-54,969.64
1035,09-45-55,969.64
1036,09-45-56,969.64
1037,09-45-57,969.64
1038,09-45-58,969.64
1039,09-45-59,969.83
1040,09-46-00,969.83
1041,09-46-01,969.83
1042,09-46-02,969.715
1043,09-46-03,969.715
1044,09-46-04,969.715
1045,09-46-05,969.715
1046,09-46-06,969.715
1047,09-46-07,969.715
1048,09-46-07,969.715
1049,09-46-08,969.715
1050,09-46-09,969.715
1051,09-46-10,969.715
1052,09-46-11,969.715
1053,09-46-12,969.715
1054,09-46-13,969.715
1055,09-46-14,969.715
1056,09-46-14,969.715
1057,09-46-15,969.715
1058,09-46-16,969.715
1059,09-46-17,969.715
1060,09-46-18,969.715
1061,09-46-19,969.715
1062,09-46-20,969.715
1063,09-46-21,969.715
1064,09-46-22,969.715
1065,09-46-23,969.715
1066,09-46-24,969.715
1067,09-46-25,969.715
1068,09-46-26,969.715
1069,09-46-27,969.715
1070,09-46-27,969.715
1071,09-46-28,969.72
1072,09-46-29,969.72
1073,09-46-30,969.7150
1074,09-46-31,969.7150
1075,09-46-32,969.7150
1076,09-46-33,969.7150
1077,09-46-33,969.72
1078,09-46-34,969.72
1079,09-46-35,969.9100
1080,09-46-36,969.9100
1081,09-46-37,969.9100
1082,09-46-38,969.9100
1083,09-46-39,969.80
1084,09-46-40,969.80
1085,09-46-40,969.80
1086,09-46-41,969.80
1087,09-46-42,969.80
1088,09-46-43,969.80
1089,09-46-44,969.80
1090,09-46-45,969.80
1091,09-46-46,969.80
1092,09-46-47,969.80
1093,09-46-48,969.80
1094,09-46-49,969.80
1095,09-46-49,969.65
1096,09-46-50,969.65
1097,09-46-51,969.65
1098,09-46-52,969.65
1099,09-46-53,969.65
1100,09-46-54,969.65
1101,09-46-55,969.65
1102,09-46-56,969.65
1103,09-46-57,969.65
1104,09-46-57,969.65
1105,09-46-59,969.650
1106,09-47-00,969.70
1107,09-47-00,969.51
1108,09-47-01,969.5100
1109,09-47-02,969.5108
1110,09-47-03,969.5108
1111,09-47-04,969.5108
1112,09-47-05,969.5108
1113,09-47-06,969.5108
1114,09-47-07,969.5108
1115,09-47-08,969.5108
1116,09-47-09,969.5108
1117,09-47-11,969.5108
1118,09-47-12,969.5108
1119,09-47-13,969.5108
1120,09-47-14,969.5108
1121,09-47-14,969.5108
1122,09-47-16,969.5108
1123,09-47-17,969.5108
1124,09-47-18,969.5108
1125,09-47-19,969.5108
1126,09-47-20,969.5108
1127,09-47-21,969.5108
1128,09-47-22,969.5108
1129,09-47-23,969.5108
1130,09-47-24,969.5108
1131,09-47-24,969.5108
1132,09-47-25,969.5108
1133,09-47-26,969.5108
