,Time,Price
295,12-34-45,970.39
296,12-34-47,970.39
297,12-34-48,970.39
298,12-34-49,970.39
299,12-34-49,970.39
300,12-34-50,970.39
301,12-34-51,970.39
302,12-34-52,970.39
303,12-34-53,970.39
304,12-34-54,970.39
305,12-34-54,970.39
306,12-34-56,970.39
307,12-34-57,970.39
308,12-34-58,970.39
309,12-34-58,970.39
310,12-34-59,970.39
311,12-35-00,970.39
312,12-35-01,970.39
313,12-35-02,970.39
314,12-35-03,970.39
315,12-35-03,970.39
316,12-35-04,970.39
317,12-35-06,970.39
318,12-35-07,970.39
319,12-35-08,970.30
320,12-35-09,970.30
321,12-35-10,970.2536
322,12-35-11,970.2536
323,12-35-12,970.2536
324,12-35-12,970.2536
325,12-35-13,970.2536
326,12-35-14,970.2536
327,12-35-15,970.25
328,12-35-16,970.25
329,12-35-17,970.25
330,12-35-18,970.25
331,12-35-19,970.25
332,12-35-20,970.254
333,12-35-21,970.185
334,12-35-22,970.185
335,12-35-23,970.185
336,12-35-24,970.185
337,12-35-25,970.185
338,12-35-26,970.185
339,12-35-27,970.185
340,12-35-28,970.315
341,12-35-28,970.315
342,12-35-29,970.315
343,12-35-30,970.315
344,12-35-31,970.315
345,12-35-32,970.315
346,12-35-33,970.315
347,12-35-34,970.315
348,12-35-35,970.32
349,12-35-36,970.315
350,12-35-37,970.333
351,12-35-38,970.333
352,12-35-39,970.333
353,12-35-40,970.333
354,12-35-41,970.333
355,12-35-42,970.333
356,12-35-43,970.33
357,12-35-44,970.33
358,12-35-44,970.33
359,12-35-45,970.33
360,12-35-46,970.33
361,12-35-47,970.33
362,12-35-48,970.33
363,12-35-49,970.33
364,12-35-50,970.33
365,12-35-51,970.462
366,12-35-52,970.462
367,12-35-53,970.462
368,12-35-54,970.462
369,12-35-55,970.462
370,12-35-56,970.462
371,12-35-57,970.462
372,12-35-57,970.462
373,12-35-58,970.46
374,12-35-59,970.315
375,12-36-00,970.315
376,12-36-01,970.315
377,12-36-02,970.315
378,12-36-03,970.315
379,12-36-04,970.3150
380,12-36-05,970.3150
381,12-36-05,970.3150
382,12-36-06,970.32
383,12-36-07,970.32
384,12-36-08,970.32
385,12-36-09,970.32
386,12-36-10,970.32
387,12-36-11,970.0815
388,12-36-12,970.0815
389,12-36-13,970.08
390,12-36-14,970.08
391,12-36-14,970.08
392,12-36-15,970.08
393,12-36-16,970.08
394,12-36-17,970.08
395,12-36-18,970.08
396,12-36-19,970.08
397,12-36-20,970.08
398,12-36-21,970.08
399,12-36-22,970.08
400,12-36-23,970.08
401,12-36-23,970.08
402,12-36-24,970.08
403,12-36-25,970.08
404,12-36-26,970.08
405,12-36-27,970.08
406,12-36-28,970.08
407,12-36-29,970.08
408,12-36-30,970.08
409,12-36-31,970.08
410,12-36-32,970.21
411,12-36-33,970.21
412,12-36-34,970.21
413,12-36-35,970.21
414,12-36-36,970.21
415,12-36-37,970.21
416,12-36-38,970.21
417,12-36-39,970.38
418,12-36-40,970.38
419,12-36-41,970.38
420,12-36-42,970.45
421,12-36-43,970.45
422,12-36-44,970.45
423,12-36-45,970.275
424,12-36-46,970.275
425,12-36-47,970.275
426,12-36-48,970.135
427,12-36-49,970.135
428,12-36-49,970.135
429,12-36-50,970.135
430,12-36-51,970.135
431,12-36-52,970.2893
432,12-36-53,970.2893
433,12-36-54,970.2893
434,12-36-55,970.2893
435,12-36-56,970.2893
436,12-36-57,970.2893
437,12-36-58,970.2893
438,12-36-59,970.2893
439,12-37-00,969.65
440,12-37-01,970.2893
441,12-37-02,970.2893
442,12-37-03,970.2893
443,12-37-04,970.23
444,12-37-04,970.23
445,12-37-05,970.23
446,12-37-06,970.23
447,12-37-07,970.23
448,12-37-08,970.23
449,12-37-09,970.23
450,12-37-10,970.23
451,12-37-11,970.23
452,12-37-12,970.23
453,12-37-13,970.23
454,12-37-14,970.23
455,12-37-15,970.23
456,12-37-16,970.23
457,12-37-17,970.23
458,12-37-18,970.23
459,12-37-18,970.35
460,12-37-19,970.255
461,12-37-20,970.255
462,12-37-21,970.35
463,12-37-22,970.35
464,12-37-23,970.35
465,12-37-24,970.35
466,12-37-25,970.35
467,12-37-26,970.35
468,12-37-27,970.35
469,12-37-28,970.35
470,12-37-29,970.35
471,12-37-30,970.35
472,12-37-31,970.35
473,12-37-32,970.35
474,12-37-33,970.35
475,12-37-34,970.35
476,12-37-35,970.35
477,12-37-36,970.35
478,12-37-37,970.35
479,12-37-38,970.35
480,12-37-39,970.35
481,12-37-40,970.35
482,12-37-41,970.35
483,12-37-42,970.35
484,12-37-43,970.45
485,12-37-44,970.45
486,12-37-44,970.45
487,12-37-45,970.45
488,12-37-46,970.4500
489,12-37-47,970.4500
490,12-37-47,970.4500
491,12-37-48,970.4500
492,12-37-49,970.4500
493,12-37-50,970.4500
494,12-37-51,970.4500
495,12-37-52,970.4500
496,12-37-53,970.4500
497,12-37-54,970.4500
498,12-37-55,970.4500
499,12-37-56,970.4500
500,12-37-57,970.4500
501,12-37-58,970.4500
502,12-37-58,970.4500
503,12-37-59,970.36
504,12-38-01,970.36
505,12-38-02,970.36
506,12-38-03,970.36
507,12-38-04,970.46
508,12-38-04,970.56
509,12-38-05,970.56
510,12-38-06,970.56
511,12-38-07,970.56
512,12-38-08,970.56
513,12-38-09,970.56
514,12-38-10,970.56
515,12-38-11,970.56
516,12-38-12,
517,12-38-13,970.53
518,12-38-13,970.53
519,12-38-14,970.53
520,12-38-15,970.53
521,12-38-16,970.53
522,12-38-17,970.53
523,12-38-18,970.53
524,12-38-19,970.53
525,12-38-20,970.53
526,12-38-21,970.53
527,12-38-22,970.53
528,12-38-23,970.53
529,12-38-24,970.53
530,12-38-25,970.53
531,12-38-26,970.53
532,12-38-27,970.53
533,12-38-28,970.53
534,12-38-29,970.53
535,12-38-29,970.53
536,12-38-30,970.53
537,12-38-31,970.53
538,12-38-32,970.53
539,12-38-33,970.53
540,12-38-34,970.53
541,12-38-35,970.53
542,12-38-36,970.53
543,12-38-37,970.53
544,12-38-38,970.53
545,12-38-39,970.53
546,12-38-40,970.53
547,12-38-41,970.53
548,12-38-42,970.53
549,12-38-43,970.53
550,12-38-44,970.53
551,12-38-45,970.53
552,12-38-46,970.53
553,12-38-46,970.75
554,12-38-47,970.75
555,12-38-48,970.75
556,12-38-49,970.75
557,12-38-50,970.75
558,12-38-51,970.75
559,12-38-52,970.75
560,12-38-52,970.75
561,12-38-53,970.75
562,12-38-54,970.75
563,12-38-55,970.75
564,12-38-56,970.75
565,12-38-57,970.75
566,12-38-58,970.75
567,12-38-59,970.75
568,12-38-59,970.57
569,12-39-00,970.6125
570,12-39-01,970.6125
571,12-39-02,970.77
572,12-39-03,970.69
573,12-39-04,970.69
574,12-39-05,970.69
575,12-39-05,970.69
576,12-39-06,970.56
577,12-39-07,970.56
578,12-39-08,970.56
579,12-39-09,970.56
580,12-39-10,970.56
581,12-39-11,970.56
582,12-39-12,970.56
583,12-39-13,970.56
584,12-39-14,970.56
585,12-39-14,970.56
586,12-39-15,970.56
587,12-39-16,970.56
588,12-39-17,970.56
589,12-39-18,970.56
590,12-39-19,970.56
591,12-39-20,970.56
592,12-39-21,970.56
593,12-39-22,970.56
594,12-39-23,970.56
595,12-39-24,970.56
596,12-39-24,970.62
597,12-39-25,970.62
598,12-39-26,970.62
599,12-39-27,970.63
600,12-39-28,970.63
601,12-39-29,970.63
602,12-39-30,970.63
603,12-39-31,970.65
604,12-39-31,970.596
605,12-39-32,970.596
606,12-39-33,970.596
607,12-39-34,970.52
608,12-39-35,970.385
609,12-39-36,970.385
610,12-39-37,970.385
611,12-39-38,970.385
612,12-39-39,970.385
613,12-39-40,970.385
614,12-39-41,970.385
615,12-39-42,970.27
616,12-39-43,970.27
617,12-39-44,970.27
618,12-39-45,970.27
619,12-39-46,970.27
620,12-39-46,970.27
621,12-39-48,970.27
622,12-39-49,970.27
623,12-39-50,970.27
624,12-39-50,970.27
625,12-39-51,970.27
626,12-39-52,970.27
627,12-39-53,970.449
628,12-39-54,970.45
629,12-39-55,970.31
630,12-39-56,970.31
631,12-39-57,970.31
632,12-39-58,970.19
633,12-39-59,970.19
634,12-39-59,970.19
635,12-40-00,970.19
636,12-40-01,970.19
637,12-40-02,970.19
638,12-40-03,970.19
639,12-40-04,970.19
640,12-40-05,970.19
641,12-40-06,970.19
642,12-40-07,970.19
643,12-40-08,970.19
644,12-40-09,970.19
645,12-40-09,970.19
646,12-40-10,970.19
647,12-40-11,970.19
648,12-40-12,970.01
649,12-40-14,970.13
650,12-40-15,970.13
651,12-40-16,970.13
652,12-40-17,970.13
653,12-40-18,970.13
654,12-40-19,970.13
655,12-40-20,970.13
656,12-40-21,970.13
657,12-40-21,970.13
658,12-40-22,970.13
659,12-40-23,970.13
660,12-40-24,970.13
661,12-40-25,970.13
662,12-40-26,970.13
663,12-40-26,970.13
664,12-40-27,970.13
665,12-40-29,970.13
666,12-40-30,970.13
667,12-40-30,970.13
668,12-40-31,970.13
669,12-40-32,970.13
670,12-40-33,970.13
671,12-40-34,970.00
672,12-40-35,970.00
673,12-40-35,970.00
674,12-40-36,970.00
675,12-40-37,970.00
676,12-40-38,970.00
677,12-40-39,969.91
678,12-40-40,969.91
679,12-40-41,969.91
680,12-40-41,969.91
681,12-40-42,969.9101
682,12-40-43,969.9101
683,12-40-44,969.91
684,12-40-45,969.91
685,12-40-46,969.91
686,12-40-47,969.91
687,12-40-49,969.91
688,12-40-50,969.91
689,12-40-51,969.91
690,12-40-52,969.91
691,12-40-52,969.91
692,12-40-53,969.9100
693,12-40-54,969.91
694,12-40-55,969.85
695,12-40-56,969.85
696,12-40-57,969.85
697,12-40-58,969.85
698,12-40-59,969.85
699,12-41-00,969.77
700,12-41-01,969.77
701,12-41-02,969.77
702,12-41-03,969.77
703,12-41-03,969.77
704,12-41-04,969.77
705,12-41-05,969.79
706,12-41-06,969.79
707,12-41-09,969.79
708,12-41-10,969.835
709,12-41-11,969.835
710,12-41-12,969.84
711,12-41-15,969.84
712,12-41-15,969.84
713,12-41-16,969.84
714,12-41-18,969.84
715,12-41-19,969.84
716,12-41-20,969.84
717,12-41-21,969.84
718,12-41-22,969.84
719,12-41-23,969.835
720,12-41-25,969.765
721,12-41-26,969.765
722,12-41-26,969.765
723,12-41-27,969.835
724,12-41-29,969.835
725,12-41-30,969.835
726,12-41-30,969.835
727,12-41-31,969.835
728,12-41-32,969.835
729,12-41-33,969.835
730,12-41-34,969.835
731,12-41-35,969.835
732,12-41-36,969.84
733,12-41-37,969.83
734,12-41-37,969.83
735,12-41-38,969.83
736,12-41-39,969.83
737,12-41-40,969.83
738,12-41-41,969.83
739,12-41-42,969.83
740,12-41-43,969.83
741,12-41-44,969.83
742,12-41-44,969.83
743,12-41-45,969.83
744,12-41-46,969.83
745,12-41-50,969.83
746,12-41-51,969.83
747,12-41-51,969.78
748,12-41-52,969.78
749,12-41-53,969.78
750,12-41-54,969.78
751,12-41-55,969.78
752,12-41-56,969.77
753,12-41-57,969.77
754,12-41-58,969.77
755,12-41-59,969.7800
756,12-42-00,969.7775
757,12-42-02,969.775
758,12-42-03,969.78
759,12-42-04,969.78
760,12-42-05,970.08
761,12-42-09,970.08
762,12-42-10,970.14
763,12-42-11,970.16
764,12-42-12,970.16
765,12-42-13,970.16
766,12-42-16,969.94
767,12-42-17,969.94
768,12-42-18,969.94
769,12-42-19,969.94
770,12-42-20,969.94
771,12-42-21,969.94
772,12-42-22,969.94
773,12-42-23,969.94
774,12-42-24,969.94
775,12-42-24,969.94
776,12-42-25,969.94
777,12-42-27,969.94
778,12-42-27,969.94
779,12-42-28,969.94
780,12-42-29,970.04
781,12-42-30,970.04
782,12-42-31,970.04
783,12-42-32,970.04
784,12-42-33,970.04
785,12-42-34,970.04
786,12-42-35,970.04
787,12-42-36,970.04
788,12-42-37,970.04
789,12-42-38,970.04
790,12-42-38,970.0400
791,12-42-39,970.0928
792,12-42-40,970.09
793,12-42-41,970.12
794,12-42-42,970.20
795,12-42-43,970.20
796,12-42-44,970.20
797,12-42-45,970.20
798,12-42-46,970.26
799,12-42-47,970.26
800,12-42-48,970.26
801,12-42-48,970.26
802,12-42-49,970.26
803,12-42-50,970.26
804,12-42-51,970.255
805,12-42-52,970.255
806,12-42-53,970.255
807,12-42-54,970.15
808,12-42-55,970.15
809,12-42-56,970.04
810,12-42-56,969.9625
811,12-42-58,969.9625
812,12-42-59,969.9625
813,12-43-00,969.905
814,12-43-01,969.905
815,12-43-02,969.91
816,12-43-03,969.795
817,12-43-04,969.795
818,12-43-05,969.795
819,12-43-06,969.795
820,12-43-07,969.795
821,12-43-08,969.79
822,12-43-11,969.79
823,12-43-12,969.79
824,12-43-14,969.79
825,12-43-15,969.79
826,12-43-16,969.79
827,12-43-18,969.79
828,12-43-19,969.79
829,12-43-20,970.11
830,12-43-21,970.11
831,12-43-22,970.11
832,12-43-23,970.11
833,12-43-23,970.11
834,12-43-24,969.92
835,12-43-25,969.920
836,12-43-26,969.905
837,12-43-27,969.905
838,12-43-28,969.905
839,12-43-29,969.94
840,12-43-30,969.94
841,12-43-31,969.94
842,12-43-31,969.90
843,12-43-32,969.88
844,12-43-33,969.88
845,12-43-34,969.88
846,12-43-35,969.88
847,12-43-36,969.88
848,12-43-36,969.88
849,12-43-37,969.88
850,12-43-38,969.88
851,12-43-41,969.86
852,12-43-42,969.86
853,12-43-43,969.86
854,12-43-45,969.86
855,12-43-46,969.75
856,12-43-47,969.75
857,12-43-48,969.75
858,12-43-49,969.75
859,12-43-50,969.88
860,12-43-51,969.88
861,12-43-52,969.88
862,12-43-52,969.88
863,12-43-54,969.88
864,12-43-55,969.8989
865,12-43-55,969.8989
866,12-43-56,969.8989
867,12-43-57,969.8989
868,12-43-58,969.8989
869,12-43-59,969.8752
870,12-44-00,969.8752
871,12-44-01,969.845
872,12-44-02,969.845
873,12-44-03,969.845
874,12-44-04,969.845
875,12-44-05,969.845
876,12-44-06,969.845
877,12-44-07,969.80
878,12-44-08,969.80
879,12-44-09,969.80
880,12-44-11,969.80
881,12-44-12,969.999
882,12-44-13,969.999
883,12-44-14,969.999
884,12-44-15,969.999
885,12-44-16,969.999
886,12-44-16,969.999
887,12-44-17,969.999
888,12-44-18,969.999
889,12-44-19,969.999
890,12-44-20,969.795
891,12-44-21,969.795
892,12-44-21,969.795
893,12-44-22,969.795
894,12-44-23,969.795
895,12-44-24,969.795
896,12-44-25,969.795
897,12-44-26,969.795
898,12-44-28,969.795
899,12-44-29,969.935
900,12-44-30,969.935
901,12-44-31,969.935
902,12-44-32,969.9875
903,12-44-33,969.9875
904,12-44-34,970.07
905,12-44-35,970.07
906,12-44-36,970.07
907,12-44-36,969.99
908,12-44-37,970.04
909,12-44-38,970.04
910,12-44-39,970.04
911,12-44-40,970.04
912,12-44-41,970.04
913,12-44-42,970.025
914,12-44-42,970.03
915,12-44-43,970.02
916,12-44-44,970.02
917,12-44-45,970.02
918,12-44-46,970.02
919,12-44-47,970.02
920,12-44-47,970.0200
921,12-44-48,970.0200
922,12-44-49,970.0200
923,12-44-50,970.0200
924,12-44-51,970.02
925,12-44-52,970.02
926,12-44-52,970.09
927,12-44-53,970.09
928,12-44-54,970.09
929,12-44-55,970.09
930,12-44-56,970.09
931,12-44-57,970.09
932,12-44-57,970.09
933,12-44-58,970.09
934,12-44-59,970.09
935,12-45-00,970.09
936,12-45-01,970.09
937,12-45-02,970.09
938,12-45-03,970.09
939,12-45-04,970.09
940,12-45-04,970.119
941,12-45-05,970.119
942,12-45-06,970.119
943,12-45-07,970.085
944,12-45-08,970.085
945,12-45-10,970.085
946,12-45-12,970.12
947,12-45-12,970.05
948,12-45-13,970.05
949,12-45-14,970.09
950,12-45-15,970.11
951,12-45-16,970.11
952,12-45-18,970.13
953,12-45-19,970.08
954,12-45-20,970.11
955,12-45-20,970.11
956,12-45-21,970.04
957,12-45-22,970.04
958,12-45-23,970.04
959,12-45-24,970.04
960,12-45-25,970.04
961,12-45-26,970.04
962,12-45-26,970.07
963,12-45-28,970.07
964,12-45-28,970.07
965,12-45-29,970.07
966,12-45-30,970.07
967,12-45-31,970.11
968,12-45-32,970.08
969,12-45-33,970.08
970,12-45-34,970.08
971,12-45-35,970.12
972,12-45-36,970.12
973,12-45-37,970.14
974,12-45-38,970.19
975,12-45-39,970.19
976,12-45-40,970.19
977,12-45-40,970.19
978,12-45-41,970.19
979,12-45-42,970.19
980,12-45-43,970.19
981,12-45-44,970.13
982,12-45-44,970.15
983,12-45-45,970.15
984,12-45-46,970.15
985,12-45-48,970.15
986,12-45-49,970.15
987,12-45-49,970.22
988,12-45-50,970.22
989,12-45-51,970.22
990,12-45-52,970.22
991,12-45-53,970.22
992,12-45-54,970.20
993,12-45-55,970.140
994,12-45-56,970.05
995,12-45-57,970.05
996,12-45-57,969.815
997,12-45-58,969.815
998,12-45-59,969.815
999,12-46-00,969.77
1000,12-46-01,969.77
1001,12-46-02,969.77
1002,12-46-03,969.77
1003,12-46-04,969.77
1004,12-46-04,969.77
1005,12-46-05,969.77
1006,12-46-07,970.10
1007,12-46-10,969.96
1008,12-46-12,970.06
1009,12-46-14,970.06
1010,12-46-16,970.04
1011,12-46-17,970.04
1012,12-46-20,970.04
1013,12-46-21,970.00
1014,12-46-22,970.00
1015,12-46-23,970.00
1016,12-46-24,970.00
1017,12-46-25,970.00
1018,12-46-26,970.00
1019,12-46-27,970.000
1020,12-46-28,969.825
1021,12-46-29,970.00
1022,12-46-29,970.00
1023,12-46-30,970.07
1024,12-46-31,970.07
1025,12-46-32,970.12
1026,12-46-33,970.09
1027,12-46-34,970.13
1028,12-46-34,970.11
1029,12-46-35,970.11
1030,12-46-36,970.11
1031,12-46-37,970.11
1032,12-46-38,970.11
1033,12-46-39,970.13
1034,12-46-40,970.13
1035,12-46-41,970.32
1036,12-46-42,970.31
1037,12-46-42,970.31
1038,12-46-43,970.31
1039,12-46-44,970.31
1040,12-46-45,970.21
1041,12-46-46,970.20
1042,12-46-47,970.20
1043,12-46-48,970.47
1044,12-46-49,970.47
1045,12-46-50,970.47
1046,12-46-50,970.47
1047,12-46-51,970.44
1048,12-46-52,970.44
1049,12-46-53,970.44
1050,12-46-54,970.44
1051,12-46-55,970.44
1052,12-46-56,970.44
1053,12-46-57,970.39
1054,12-46-58,970.20
1055,12-46-59,970.31
1056,12-46-59,970.31
1057,12-47-00,970.31
1058,12-47-01,970.31
1059,12-47-02,970.31
1060,12-47-03,970.31
1061,12-47-04,970.28
1062,12-47-05,970.28
1063,12-47-06,970.28
1064,12-47-06,970.28
1065,12-47-07,970.28
1066,12-47-08,970.24
1067,12-47-11,970.24
1068,12-47-12,970.24
1069,12-47-13,970.24
1070,12-47-15,970.4268
1071,12-47-15,970.4268
1072,12-47-16,970.4268
1073,12-47-17,970.4268
1074,12-47-18,970.4268
1075,12-47-19,970.4268
1076,12-47-20,970.19
1077,12-47-21,970.19
1078,12-47-22,970.19
1079,12-47-23,970.19
1080,12-47-24,970.19
1081,12-47-25,970.19
1082,12-47-26,970.19
1083,12-47-27,970.08
1084,12-47-27,970.08
1085,12-47-28,970.08
1086,12-47-29,970.08
1087,12-47-30,970.08
1088,12-47-31,970.08
1089,12-47-32,970.08
1090,12-47-33,970.08
1091,12-47-34,970.08
1092,12-47-35,970.08
1093,12-47-36,970.0511
1094,12-47-37,970.0511
1095,12-47-37,970.0511
1096,12-47-39,970.0511
1097,12-47-39,970.0511
1098,12-47-43,970.0511
1099,12-47-43,970.05
1100,12-47-44,970.05
1101,12-47-45,970.11
1102,12-47-46,970.11
1103,12-47-49,970.11
1104,12-47-50,970.11
1105,12-47-51,970.14
1106,12-47-52,970.225
1107,12-47-53,970.225
1108,12-47-54,970.225
1109,12-47-55,970.225
1110,12-47-55,970.225
1111,12-47-56,970.225
1112,12-47-57,970.31
1113,12-47-58,970.31
1114,12-47-59,970.31
1115,12-48-00,970.31
1116,12-48-00,970.31
1117,12-48-01,970.31
1118,12-48-02,970.31
1119,12-48-03,970.31
1120,12-48-04,970.31
1121,12-48-05,970.31
1122,12-48-06,970.31
1123,12-48-06,970.31
1124,12-48-08,970.31
1125,12-48-08,970.225
1126,12-48-09,970.225
1127,12-48-11,970.225
1128,12-48-12,970.23
1129,12-48-14,970.23
1130,12-48-15,970.23
1131,12-48-16,970.23
1132,12-48-17,970.26
1133,12-48-18,970.26
1134,12-48-19,970.26
1135,12-48-20,970.255
1136,12-48-21,970.265
1137,12-48-22,970.265
1138,12-48-22,970.265
1139,12-48-23,970.24
1140,12-48-25,970.285
1141,12-48-26,970.23
1142,12-48-28,970.14
1143,12-48-29,970.13
1144,12-48-30,970.13
1145,12-48-30,970.13
1146,12-48-31,970.1300
