,Time,Price
485,12-07-46,971.730
486,12-07-47,971.730
487,12-07-48,971.730
488,12-07-49,971.730
489,12-07-50,971.730
490,12-07-50,971.730
491,12-07-51,971.730
492,12-07-52,971.730
493,12-07-53,971.730
494,12-07-54,971.730
495,12-07-55,971.730
496,12-07-56,971.730
497,12-07-57,971.730
498,12-07-58,971.730
499,12-07-59,971.730
500,12-08-00,971.73
501,12-08-01,971.73
502,12-08-02,971.70
503,12-08-02,971.70
504,12-08-03,971.70
505,12-08-04,971.70
506,12-08-05,971.70
507,12-08-06,971.70
508,12-08-07,971.70
509,12-08-08,971.70
510,12-08-09,971.70
511,12-08-09,971.70
512,12-08-10,971.70
513,12-08-11,971.70
514,12-08-12,971.70
515,12-08-13,971.70
516,12-08-14,971.70
517,12-08-15,971.70
518,12-08-16,971.70
519,12-08-17,971.70
520,12-08-18,971.70
521,12-08-18,971.70
522,12-08-19,971.70
523,12-08-20,971.59
524,12-08-21,971.59
525,12-08-22,971.59
526,12-08-23,971.64
527,12-08-24,971.70
528,12-08-25,971.7304
529,12-08-26,971.7304
530,12-08-27,971.7304
531,12-08-28,971.7304
532,12-08-29,971.7304
533,12-08-30,971.7304
534,12-08-31,971.73
535,12-08-32,971.77
536,12-08-33,971.77
537,12-08-34,971.77
538,12-08-35,971.77
539,12-08-36,971.77
540,12-08-36,971.77
541,12-08-37,971.77
542,12-08-38,971.77
543,12-08-39,971.77
544,12-08-40,971.77
545,12-08-41,971.77
546,12-08-42,971.77
547,12-08-43,971.77
548,12-08-44,971.77
549,12-08-45,971.77
550,12-08-46,971.72
551,12-08-47,971.72
552,12-08-48,971.755
553,12-08-49,971.755
554,12-08-50,971.755
555,12-08-51,971.755
556,12-08-51,971.755
557,12-08-52,971.755
558,12-08-53,971.755
559,12-08-54,971.755
560,12-08-56,971.755
561,12-08-57,971.755
562,12-08-57,971.755
563,12-08-58,971.755
564,12-09-00,971.755
565,12-09-00,971.755
566,12-09-02,971.76
567,12-09-02,971.76
568,12-09-03,971.76
569,12-09-04,971.76
570,12-09-05,971.76
571,12-09-06,971.76
572,12-09-07,971.76
573,12-09-08,971.76
574,12-09-09,971.76
575,12-09-10,971.76
576,12-09-11,971.76
577,12-09-12,971.76
578,12-09-13,971.76
579,12-09-14,971.76
580,12-09-15,971.76
581,12-09-16,971.76
582,12-09-17,971.76
583,12-09-18,971.76
584,12-09-19,971.76
585,12-09-19,971.76
586,12-09-20,971.76
587,12-09-21,971.76
588,12-09-22,971.76
589,12-09-23,971.76
590,12-09-24,971.76
591,12-09-25,971.76
592,12-09-26,971.76
593,12-09-27,971.76
594,12-09-28,971.76
595,12-09-29,971.76
596,12-09-30,971.76
597,12-09-31,971.755
598,12-09-32,971.755
599,12-09-33,971.65
600,12-09-33,971.65
601,12-09-34,971.65
602,12-09-35,971.65
603,12-09-37,971.65
604,12-09-37,971.65
605,12-09-38,971.65
606,12-09-39,971.65
607,12-09-40,971.65
608,12-09-41,971.65
609,12-09-42,971.725
610,12-09-43,971.725
611,12-09-44,971.725
612,12-09-45,971.725
613,12-09-46,971.725
614,12-09-47,971.725
615,12-09-47,971.725
616,12-09-48,971.725
617,12-09-49,971.725
618,12-09-50,971.725
619,12-09-51,971.725
620,12-09-52,971.725
621,12-09-53,971.725
622,12-09-53,971.725
623,12-09-54,971.725
624,12-09-55,971.725
625,12-09-56,971.725
626,12-09-57,971.72
627,12-09-58,971.72
628,12-09-59,971.72
629,12-09-59,971.72
630,12-10-00,971.72
631,12-10-01,971.72
632,12-10-02,971.72
633,12-10-03,971.72
634,12-10-05,971.70
635,12-10-06,971.70
636,12-10-07,971.70
637,12-10-07,971.70
638,12-10-08,971.7000
639,12-10-09,971.7000
640,12-10-10,971.7000
641,12-10-11,971.7000
642,12-10-12,971.7000
643,12-10-13,971.7000
644,12-10-14,971.7000
645,12-10-15,971.7000
646,12-10-16,971.7000
647,12-10-16,971.7000
648,12-10-17,971.7000
649,12-10-18,971.70
650,12-10-19,971.70
651,12-10-20,971.70
652,12-10-21,971.70
653,12-10-22,971.70
654,12-10-23,971.70
655,12-10-24,971.70
656,12-10-25,971.70
657,12-10-26,971.70
658,12-10-27,971.70
659,12-10-28,971.66
660,12-10-29,971.66
661,12-10-30,971.66
662,12-10-30,971.66
663,12-10-31,971.66
664,12-10-35,972.02
665,12-10-36,971.66
666,12-10-37,971.66
667,12-10-38,971.66
668,12-10-39,971.66
669,12-10-40,971.66
670,12-10-41,971.66
671,12-10-42,971.66
672,12-10-43,971.66
673,12-10-43,971.66
674,12-10-44,971.66
675,12-10-45,971.66
676,12-10-46,971.66
677,12-10-47,971.66
678,12-10-48,971.66
679,12-10-49,971.66
680,12-10-50,971.66
681,12-10-51,971.66
682,12-10-52,971.66
683,12-10-53,971.66
684,12-10-54,971.66
685,12-10-55,971.66
686,12-10-56,971.66
687,12-10-57,971.66
688,12-10-57,971.66
689,12-10-58,971.66
690,12-10-59,971.66
691,12-11-00,971.66
692,12-11-01,971.66
693,12-11-02,971.66
694,12-11-03,971.66
695,12-11-04,971.66
696,12-11-05,971.66
697,12-11-05,971.66
698,12-11-07,971.66
699,12-11-08,971.66
700,12-11-08,971.76
701,12-11-09,971.76
702,12-11-10,971.77
703,12-11-11,971.77
704,12-11-12,971.77
705,12-11-13,971.77
706,12-11-14,971.77
707,12-11-15,971.77
708,12-11-16,971.77
709,12-11-17,971.77
710,12-11-18,971.77
711,12-11-19,971.77
712,12-11-20,
713,12-11-20,971.77
714,12-11-21,971.77
715,12-11-22,971.77
716,12-11-23,971.77
717,12-11-24,971.77
718,12-11-25,971.77
719,12-11-26,971.77
720,12-11-27,971.77
721,12-11-28,971.77
722,12-11-29,971.77
723,12-11-30,971.77
724,12-11-31,971.77
725,12-11-32,971.77
726,12-11-33,971.77
727,12-11-33,971.77
728,12-11-34,971.77
729,12-11-35,971.77
730,12-11-36,971.919
731,12-11-37,971.72
732,12-11-38,971.72
733,12-11-39,971.72
734,12-11-41,971.72
735,12-11-43,971.72
736,12-11-44,971.72
737,12-11-45,971.72
738,12-11-45,971.72
739,12-11-46,971.72
740,12-11-47,971.72
741,12-11-48,971.74
742,12-11-49,971.74
743,12-11-50,971.74
744,12-11-51,971.74
745,12-11-51,971.74
746,12-11-52,971.74
747,12-11-53,971.74
748,12-11-54,971.60
749,12-11-55,971.60
750,12-11-56,971.60
751,12-11-57,971.60
752,12-11-58,971.60
753,12-11-58,971.60
754,12-11-59,971.60
755,12-12-00,971.50
756,12-12-01,971.50
757,12-12-02,971.50
758,12-12-03,971.37
759,12-12-04,971.37
760,12-12-05,971.37
761,12-12-06,971.37
762,12-12-07,971.37
763,12-12-08,971.37
764,12-12-09,971.37
765,12-12-09,971.37
766,12-12-10,971.37
767,12-12-11,971.37
768,12-12-12,971.37
769,12-12-13,971.37
770,12-12-14,971.37
771,12-12-15,971.37
772,12-12-16,971.37
773,12-12-16,971.37
774,12-12-17,971.37
775,12-12-18,971.37
776,12-12-19,971.37
777,12-12-20,971.37
778,12-12-21,971.37
779,12-12-22,971.37
780,12-12-23,971.37
781,12-12-24,971.37
782,12-12-24,971.37
783,12-12-25,971.37
784,12-12-26,971.27
785,12-12-27,971.27
786,12-12-28,971.27
787,12-12-29,971.27
788,12-12-30,971.27
789,12-12-31,971.27
790,12-12-32,971.27
791,12-12-33,971.27
792,12-12-34,971.27
793,12-12-35,971.27
794,12-12-35,971.27
795,12-12-36,971.27
796,12-12-37,971.27
797,12-12-38,971.27
798,12-12-39,971.27
799,12-12-40,971.27
800,12-12-41,971.27
801,12-12-41,971.27
802,12-12-42,971.27
803,12-12-43,971.27
804,12-12-44,971.27
805,12-12-45,971.27
806,12-12-46,971.27
807,12-12-47,971.27
808,12-12-48,971.27
809,12-12-49,971.27
810,12-12-50,971.27
811,12-12-50,971.27
812,12-12-51,971.27
813,12-12-52,971.27
814,12-12-53,971.27
815,12-12-54,971.27
816,12-12-55,971.27
817,12-12-56,971.27
818,12-12-57,971.27
819,12-12-58,971.295
820,12-12-59,971.295
821,12-13-00,971.295
822,12-13-01,971.295
823,12-13-01,971.295
824,12-13-03,971.45
825,12-13-04,971.36
826,12-13-05,971.36
827,12-13-06,971.36
828,12-13-06,971.36
829,12-13-08,971.36
830,12-13-09,971.36
831,12-13-10,971.36
832,12-13-10,971.59
833,12-13-11,971.59
834,12-13-12,971.59
835,12-13-13,971.59
836,12-13-14,971.59
837,12-13-15,971.59
838,12-13-16,971.59
839,12-13-17,971.59
840,12-13-18,971.59
841,12-13-19,971.59
842,12-13-20,971.59
843,12-13-20,971.59
844,12-13-21,971.59
845,12-13-22,971.59
846,12-13-24,971.59
847,12-13-25,971.4308
848,12-13-26,971.4308
849,12-13-27,971.4308
850,12-13-28,971.4308
851,12-13-29,971.4308
852,12-13-30,971.43
853,12-13-31,971.43
854,12-13-31,971.43
855,12-13-32,971.43
856,12-13-33,971.43
857,12-13-34,971.43
858,12-13-35,971.43
859,12-13-36,971.43
860,12-13-37,971.43
861,12-13-38,971.43
862,12-13-38,971.43
863,12-13-39,971.43
864,12-13-40,971.59
865,12-13-41,971.59
866,12-13-42,971.59
867,12-13-43,971.59
868,12-13-44,971.59
869,12-13-45,971.59
870,12-13-45,971.59
871,12-13-46,971.57
872,12-13-47,971.57
873,12-13-48,971.57
874,12-13-50,971.57
875,12-13-51,971.57
876,12-13-51,971.57
877,12-13-52,971.57
878,12-13-53,971.57
879,12-13-54,971.57
880,12-13-55,971.57
881,12-13-56,971.57
882,12-13-56,971.57
883,12-13-57,971.57
884,12-13-58,971.57
885,12-13-59,971.57
886,12-14-00,971.57
887,12-14-01,971.57
888,12-14-02,971.57
889,12-14-03,971.57
890,12-14-04,971.57
891,12-14-05,971.57
892,12-14-06,971.57
893,12-14-07,971.57
894,12-14-07,971.57
895,12-14-08,971.57
896,12-14-09,971.57
897,12-14-10,971.57
898,12-14-11,971.57
899,12-14-12,971.57
900,12-14-13,971.57
901,12-14-13,971.57
902,12-14-14,971.57
903,12-14-15,971.570
904,12-14-16,971.5750
905,12-14-17,971.58
906,12-14-18,971.5750
907,12-14-19,971.5124
908,12-14-20,971.5124
909,12-14-21,971.5124
910,12-14-22,971.5124
911,12-14-23,971.5124
912,12-14-24,971.5124
913,12-14-25,971.5124
914,12-14-26,971.5124
915,12-14-27,971.5124
916,12-14-28,971.5124
917,12-14-29,971.51
918,12-14-30,971.51
919,12-14-31,971.51
920,12-14-32,971.51
921,12-14-32,971.51
922,12-14-33,971.56
923,12-14-34,971.56
924,12-14-35,971.59
925,12-14-36,971.59
926,12-14-37,971.59
927,12-14-38,971.59
928,12-14-39,971.59
929,12-14-40,971.59
930,12-14-41,971.59
931,12-14-42,971.59
932,12-14-43,971.59
933,12-14-44,971.59
934,12-14-45,971.59
935,12-14-46,971.59
936,12-14-46,971.59
937,12-14-47,971.59
938,12-14-48,971.59
939,12-14-49,971.59
940,12-14-50,971.59
941,12-14-51,971.59
942,12-14-53,971.59
943,12-14-54,971.59
944,12-14-54,971.59
945,12-14-55,971.59
946,12-14-56,971.59
947,12-14-57,971.59
948,12-14-58,971.59
949,12-14-59,971.59
950,12-15-00,971.59
951,12-15-01,971.59
952,12-15-01,971.59
953,12-15-02,971.59
954,12-15-03,971.59
955,12-15-04,971.59
956,12-15-05,971.59
957,12-15-06,971.59
958,12-15-07,971.59
959,12-15-08,971.59
960,12-15-08,971.74
961,12-15-09,971.74
962,12-15-10,971.74
963,12-15-11,971.74
964,12-15-12,971.74
965,12-15-13,971.74
966,12-15-14,971.74
967,12-15-15,971.74
968,12-15-16,971.74
969,12-15-17,971.74
970,12-15-17,971.74
971,12-15-18,971.74
972,12-15-19,971.74
973,12-15-20,971.74
974,12-15-21,971.74
975,12-15-22,971.74
976,12-15-23,971.74
977,12-15-24,971.74
978,12-15-24,971.74
979,12-15-25,971.74
980,12-15-26,971.74
981,12-15-27,971.74
982,12-15-28,971.74
983,12-15-29,971.74
984,12-15-30,971.74
985,12-15-31,971.74
986,12-15-32,971.74
987,12-15-32,971.64
988,12-15-33,971.64
989,12-15-34,971.64
990,12-15-35,971.64
991,12-15-36,971.51
992,12-15-37,971.51
993,12-15-38,971.51
994,12-15-39,971.51
995,12-15-39,971.51
996,12-15-40,971.39
997,12-15-41,971.39
998,12-15-42,971.39
999,12-15-43,971.39
1000,12-15-44,971.39
1001,12-15-45,971.39
1002,12-15-46,971.39
1003,12-15-47,971.39
1004,12-15-48,971.39
1005,12-15-49,971.39
1006,12-15-50,971.39
1007,12-15-51,971.39
1008,12-15-52,971.39
1009,12-15-53,971.39
1010,12-15-54,971.39
1011,12-15-54,971.39
1012,12-15-56,971.390
1013,12-15-57,971.475
1014,12-15-57,971.475
1015,12-15-58,971.475
1016,12-15-59,971.475
1017,12-16-00,971.475
1018,12-16-01,971.475
1019,12-16-02,971.475
1020,12-16-03,971.47
1021,12-16-04,971.47
1022,12-16-05,971.47
1023,12-16-06,971.47
1024,12-16-06,971.47
1025,12-16-07,971.47
1026,12-16-08,971.47
1027,12-16-09,971.47
1028,12-16-10,971.47
1029,12-16-11,971.47
1030,12-16-12,971.47
1031,12-16-13,971.47
1032,12-16-14,971.47
1033,12-16-15,971.47
1034,12-16-16,971.47
1035,12-16-17,971.47
1036,12-16-17,971.47
1037,12-16-18,971.57
1038,12-16-19,971.57
1039,12-16-20,971.57
1040,12-16-21,971.57
1041,12-16-22,971.57
1042,12-16-23,971.57
1043,12-16-24,971.57
1044,12-16-25,971.57
1045,12-16-26,971.57
1046,12-16-27,971.57
1047,12-16-28,971.570
1048,12-16-29,971.570
1049,12-16-30,971.570
1050,12-16-31,971.570
1051,12-16-32,971.57
1052,12-16-33,971.57
1053,12-16-34,971.58
1054,12-16-35,971.58
1055,12-16-36,971.58
1056,12-16-37,971.58
1057,12-16-37,971.58
1058,12-16-39,971.62
1059,12-16-39,971.62
1060,12-16-40,971.62
1061,12-16-41,971.62
1062,12-16-42,971.62
1063,12-16-43,971.62
1064,12-16-44,971.62
1065,12-16-45,971.62
1066,12-16-46,971.62
1067,12-16-47,971.62
1068,12-16-48,971.62
1069,12-16-49,971.62
1070,12-16-49,971.62
1071,12-16-50,971.62
1072,12-16-51,971.62
1073,12-16-52,971.62
1074,12-16-53,971.62
1075,12-16-54,971.62
1076,12-16-55,971.62
1077,12-16-56,971.62
1078,12-16-56,971.62
1079,12-16-57,971.62
1080,12-16-58,971.64
1081,12-16-59,971.64
1082,12-17-00,971.64
1083,12-17-01,971.64
1084,12-17-02,971.64
1085,12-17-03,971.64
1086,12-17-04,971.64
1087,12-17-04,971.64
1088,12-17-05,971.64
1089,12-17-06,971.64
1090,12-17-07,971.64
1091,12-17-08,971.64
1092,12-17-09,971.64
1093,12-17-10,971.64
1094,12-17-11,971.6161
1095,12-17-12,971.62
1096,12-17-13,971.53
1097,12-17-14,971.53
1098,12-17-15,971.53
1099,12-17-15,971.53
1100,12-17-16,971.53
1101,12-17-17,971.53
1102,12-17-18,971.53
1103,12-17-19,971.53
1104,12-17-20,971.53
1105,12-17-21,971.53
1106,12-17-22,971.53
1107,12-17-22,971.53
1108,12-17-23,971.53
1109,12-17-24,971.53
1110,12-17-25,971.53
1111,12-17-26,971.53
1112,12-17-27,971.53
1113,12-17-28,971.53
1114,12-17-28,971.53
1115,12-17-29,971.53
1116,12-17-30,971.53
1117,12-17-31,971.53
1118,12-17-32,971.53
1119,12-17-33,971.53
1120,12-17-34,971.53
1121,12-17-35,971.53
1122,12-17-36,971.53
1123,12-17-36,971.53
1124,12-17-37,971.53
1125,12-17-38,971.53
1126,12-17-39,971.53
1127,12-17-40,971.53
1128,12-17-41,971.53
1129,12-17-42,971.53
1130,12-17-43,971.53
1131,12-17-43,971.39
1132,12-17-44,971.39
1133,12-17-45,971.39
1134,12-17-46,971.20
1135,12-17-47,971.20
1136,12-17-48,971.20
1137,12-17-49,971.20
1138,12-17-50,971.20
1139,12-17-51,971.20
1140,12-17-52,971.17
1141,12-17-53,971.17
1142,12-17-53,971.17
1143,12-17-54,971.17
1144,12-17-55,971.17
1145,12-17-56,971.17
1146,12-17-57,971.164
1147,12-17-58,971.164
1148,12-17-59,971.164
1149,12-17-59,971.164
