,Time,Price
651,08-40-50,965.535
652,08-40-51,965.535
653,08-40-52,965.535
654,08-40-53,965.53
655,08-40-54,965.76
656,08-40-55,965.76
657,08-40-55,965.98
658,08-40-57,965.98
659,08-40-57,965.98
660,08-40-58,965.98
661,08-40-59,965.98
662,08-41-00,965.98
663,08-41-01,965.98
664,08-41-02,965.98
665,08-41-03,965.98
666,08-41-04,965.98
667,08-41-05,965.98
668,08-41-07,965.98
669,08-41-08,966.31
670,08-41-09,966.31
671,08-41-09,966.31
672,08-41-11,966.31
673,08-41-12,966.31
674,08-41-13,966.31
675,08-41-14,966.08
676,08-41-15,966.08
677,08-41-16,966.08
678,08-41-17,966.08
679,08-41-18,966.08
680,08-41-19,966.08
681,08-41-20,966.08
682,08-41-21,966.08
683,08-41-22,966.08
684,08-41-23,966.08
685,08-41-24,966.08
686,08-41-24,966.08
687,08-41-26,966.14
688,08-41-26,966.14
689,08-41-27,966.57
690,08-41-28,966.57
691,08-41-29,966.57
692,08-41-30,966.57
693,08-41-31,966.57
694,08-41-32,966.57
695,08-41-33,966.57
696,08-41-33,966.57
697,08-41-34,966.57
698,08-41-35,966.57
699,08-41-36,966.24
700,08-41-37,966.24
701,08-41-38,966.23
702,08-41-39,966.23
703,08-41-40,966.23
704,08-41-40,966.23
705,08-41-41,966.23
706,08-41-42,966.23
707,08-41-43,966.23
708,08-41-43,966.232
709,08-41-44,966.232
710,08-41-45,966.232
711,08-41-46,966.232
712,08-41-47,966.232
713,08-41-48,966.232
714,08-41-48,966.232
715,08-41-49,966.232
716,08-41-50,966.23
717,08-41-51,966.23
718,08-41-52,966.23
719,08-41-53,966.23
720,08-41-54,966.23
721,08-41-55,966.23
722,08-41-56,966.23
723,08-41-56,966.23
724,08-41-57,966.14
725,08-41-58,966.14
726,08-41-59,966.14
727,08-42-00,966.14
728,08-42-01,966.14
729,08-42-02,966.14
730,08-42-02,966.140
731,08-42-03,966.415
732,08-42-04,966.415
733,08-42-06,966.415
734,08-42-07,966.415
735,08-42-08,966.415
736,08-42-09,966.415
737,08-42-10,966.415
738,08-42-10,966.415
739,08-42-11,966.415
740,08-42-13,966.415
741,08-42-14,966.415
742,08-42-16,966.415
743,08-42-18,966.26
744,08-42-20,966.26
745,08-42-21,966.26
746,08-42-23,966.26
747,08-42-24,966.26
748,08-42-25,966.26
749,08-42-26,966.26
750,08-42-27,966.26
751,08-42-28,966.26
752,08-42-29,966.00
753,08-42-30,966.00
754,08-42-31,966.00
755,08-42-32,966.00
756,08-42-33,966.00
757,08-42-34,966.00
758,08-42-38,966.00
759,08-42-41,966.00
760,08-42-42,966.0000
761,08-42-43,966.0000
762,08-42-44,966.01
763,08-42-45,966.01
764,08-42-46,966.00
765,08-42-48,966.000
766,08-42-49,966.000
767,08-42-50,966.21
768,08-42-51,966.21
769,08-42-51,965.99
770,08-42-52,965.99
771,08-42-53,965.99
772,08-42-54,965.99
773,08-42-55,965.99
774,08-42-56,965.60
775,08-42-57,965.60
776,08-42-58,965.60
777,08-42-59,965.60
778,08-43-00,965.60
779,08-43-00,965.60
780,08-43-02,965.60
781,08-43-03,965.60
782,08-43-05,965.60
783,08-43-06,965.60
784,08-43-07,965.60
785,08-43-10,965.60
786,08-43-11,965.60
787,08-43-11,965.60
788,08-43-12,965.44
789,08-43-13,965.44
790,08-43-14,965.44
791,08-43-15,965.44
792,08-43-18,965.44
793,08-43-18,965.44
794,08-43-19,965.44
795,08-43-20,965.44
796,08-43-21,965.44
797,08-43-22,965.44
798,08-43-23,965.44
799,08-43-24,965.44
800,08-43-25,965.44
801,08-43-26,965.44
802,08-43-27,965.44
803,08-43-28,965.44
804,08-43-29,965.44
805,08-43-30,965.44
806,08-43-30,965.44
807,08-43-31,965.44
808,08-43-32,965.44
809,08-43-33,965.44
810,08-43-34,965.44
811,08-43-35,965.44
812,08-43-36,965.44
813,08-43-37,965.44
814,08-43-38,965.44
815,08-43-39,965.44
816,08-43-39,965.44
817,08-43-40,965.44
818,08-43-41,965.44
819,08-43-42,965.44
820,08-43-43,965.44
821,08-43-46,965.44
822,08-43-47,965.343
823,08-43-48,965.343
824,08-43-49,965.343
825,08-43-50,965.34
826,08-43-51,965.34
827,08-43-52,965.34
828,08-43-53,965.53
829,08-43-54,965.5300
830,08-43-55,965.3848
831,08-43-56,965.3848
832,08-43-56,965.3848
833,08-43-57,965.3848
834,08-43-59,965.38
835,08-44-00,965.46
836,08-44-02,965.46
837,08-44-05,965.46
838,08-44-08,965.46
839,08-44-09,965.46
840,08-44-10,965.46
841,08-44-10,965.40
842,08-44-11,965.40
843,08-44-12,965.40
844,08-44-13,965.40
845,08-44-14,965.40
846,08-44-17,965.40
847,08-44-18,965.40
848,08-44-19,965.40
849,08-44-20,965.40
850,08-44-21,965.40
851,08-44-22,965.40
852,08-44-23,965.40
853,08-44-24,965.40
854,08-44-24,965.3536
855,08-44-25,965.3536
856,08-44-26,965.3536
857,08-44-27,965.3536
858,08-44-28,965.35
859,08-44-29,965.35
860,08-44-30,965.57
861,08-44-31,965.57
862,08-44-32,965.57
863,08-44-32,965.57
864,08-44-33,965.57
865,08-44-34,965.57
866,08-44-35,965.57
867,08-44-36,965.57
868,08-44-37,965.57
869,08-44-38,965.57
870,08-44-39,965.57
871,08-44-40,965.57
872,08-44-41,965.57
873,08-44-42,965.57
874,08-44-42,965.57
875,08-44-43,965.57
876,08-44-44,965.57
877,08-44-45,965.57
878,08-44-47,965.57
879,08-44-48,965.57
880,08-44-49,965.57
881,08-44-50,965.57
882,08-44-51,965.57
883,08-44-52,965.57
884,08-44-53,965.57
885,08-44-53,965.57
886,08-44-54,965.57
887,08-44-55,965.57
888,08-44-56,965.57
889,08-44-57,965.57
890,08-44-58,965.57
891,08-44-59,965.57
892,08-45-00,965.57
893,08-45-00,965.57
894,08-45-01,965.57
895,08-45-02,965.57
896,08-45-03,965.57
897,08-45-04,965.57
898,08-45-06,965.57
899,08-45-07,965.57
900,08-45-07,965.57
901,08-45-08,965.57
902,08-45-09,965.57
903,08-45-10,965.57
904,08-45-11,965.57
905,08-45-12,965.57
906,08-45-13,965.57
907,08-45-14,965.57
908,08-45-15,966.30
909,08-45-16,966.30
910,08-45-17,966.30
911,08-45-18,966.30
912,08-45-19,966.30
913,08-45-20,966.30
914,08-45-21,966.30
915,08-45-22,966.30
916,08-45-23,966.30
917,08-45-24,966.30
918,08-45-25,966.30
919,08-45-25,966.30
920,08-45-26,966.30
921,08-45-27,966.30
922,08-45-28,966.30
923,08-45-29,966.30
924,08-45-30,966.30
925,08-45-31,966.30
926,08-45-32,966.30
927,08-45-33,966.30
928,08-45-34,966.30
929,08-45-34,966.30
930,08-45-35,966.18
931,08-45-36,966.18
932,08-45-37,966.18
933,08-45-38,966.18
934,08-45-39,966.18
935,08-45-40,966.18
936,08-45-41,966.18
937,08-45-42,966.18
938,08-45-43,966.18
939,08-45-44,966.18
940,08-45-45,966.18
941,08-45-46,966.18
942,08-45-47,966.18
943,08-45-48,966.18
944,08-45-48,966.18
945,08-45-49,966.18
946,08-45-51,966.18
947,08-45-51,966.18
948,08-45-52,966.18
949,08-45-53,966.18
950,08-45-54,966.18
951,08-45-55,966.18
952,08-45-56,966.18
953,08-45-57,966.18
954,08-45-57,966.18
955,08-45-58,966.18
956,08-45-59,966.18
957,08-46-00,966.18
958,08-46-01,966.18
959,08-46-02,966.18
960,08-46-03,966.18
961,08-46-04,966.18
962,08-46-05,966.18
963,08-46-06,966.18
964,08-46-06,966.18
965,08-46-07,966.18
966,08-46-08,966.18
967,08-46-09,966.18
968,08-46-10,966.1800
969,08-46-11,966.1800
970,08-46-12,966.1800
971,08-46-13,966.1800
972,08-46-14,966.1800
973,08-46-15,966.1800
974,08-46-16,966.1800
975,08-46-16,966.1800
976,08-46-17,966.1800
977,08-46-18,966.1800
978,08-46-19,966.1800
979,08-46-20,966.1800
980,08-46-21,966.1800
981,08-46-22,966.1800
982,08-46-23,966.18
983,08-46-24,966.18
984,08-46-25,966.18
985,08-46-26,966.18
986,08-46-26,966.18
987,08-46-27,966.18
988,08-46-28,966.18
989,08-46-29,966.18
990,08-46-30,966.18
991,08-46-31,966.18
992,08-46-32,966.18
993,08-46-33,966.18
994,08-46-34,966.18
995,08-46-35,966.18
996,08-46-36,966.18
997,08-46-36,966.18
998,08-46-37,966.18
999,08-46-38,966.18
1000,08-46-39,966.18
1001,08-46-40,966.18
1002,08-46-41,966.18
1003,08-46-42,966.18
1004,08-46-43,966.18
1005,08-46-44,966.18
1006,08-46-46,966.18
1007,08-46-48,966.18
1008,08-46-48,966.18
1009,08-46-49,966.16
1010,08-46-50,966.16
1011,08-46-51,966.16
1012,08-46-52,966.16
1013,08-46-53,966.16
1014,08-46-54,966.16
1015,08-46-54,966.16
1016,08-46-55,966.38
1017,08-46-56,966.38
1018,08-46-57,966.38
1019,08-46-58,966.38
1020,08-47-01,966.38
1021,08-47-02,966.38
1022,08-47-03,966.38
1023,08-47-05,966.38
1024,08-47-06,966.38
1025,08-47-08,966.38
1026,08-47-09,966.38
1027,08-47-10,966.38
1028,08-47-11,966.38
1029,08-47-12,966.38
1030,08-47-13,966.38
1031,08-47-16,966.38
1032,08-47-17,966.38
1033,08-47-18,966.38
1034,08-47-18,966.38
1035,08-47-19,966.38
1036,08-47-20,966.36
1037,08-47-21,966.36
1038,08-47-22,966.36
1039,08-47-23,966.36
1040,08-47-24,966.36
1041,08-47-25,966.36
1042,08-47-26,966.36
1043,08-47-27,966.36
1044,08-47-28,966.36
1045,08-47-29,966.36
1046,08-47-29,966.36
1047,08-47-30,966.36
1048,08-47-31,966.36
1049,08-47-32,966.36
1050,08-47-33,966.36
1051,08-47-34,966.36
1052,08-47-35,966.36
1053,08-47-36,966.36
1054,08-47-37,966.36
1055,08-47-38,966.02
1056,08-47-39,966.02
1057,08-47-40,966.02
1058,08-47-41,966.02
1059,08-47-42,966.02
1060,08-47-43,966.02
1061,08-47-44,966.02
1062,08-47-45,966.02
1063,08-47-46,966.02
1064,08-47-47,966.02
1065,08-47-48,966.02
1066,08-47-49,966.02
1067,08-47-50,966.02
1068,08-47-51,966.02
1069,08-47-52,966.02
1070,08-47-53,966.02
1071,08-47-54,966.02
1072,08-47-54,966.02
1073,08-47-55,966.02
1074,08-47-56,966.02
1075,08-47-57,966.02
1076,08-47-58,966.02
1077,08-47-59,966.02
1078,08-48-00,966.02
1079,08-48-01,966.02
1080,08-48-02,966.02
1081,08-48-03,966.02
1082,08-48-04,966.02
1083,08-48-05,966.02
1084,08-48-05,966.02
1085,08-48-06,966.02
1086,08-48-07,966.02
1087,08-48-08,966.02
1088,08-48-09,966.02
1089,08-48-10,966.02
1090,08-48-11,966.02
1091,08-48-12,966.02
1092,08-48-13,966.02
1093,08-48-14,966.02
1094,08-48-15,966.02
1095,08-48-16,966.02
1096,08-48-17,963.13
1097,08-48-18,966.02
1098,08-48-19,966.02
1099,08-48-20,966.02
1100,08-48-21,966.02
1101,08-48-22,966.02
1102,08-48-23,966.02
1103,08-48-24,966.02
1104,08-48-25,966.02
1105,08-48-26,966.02
1106,08-48-27,966.13
1107,08-48-28,966.13
1108,08-48-28,966.13
1109,08-48-29,966.13
1110,08-48-30,966.13
1111,08-48-31,966.13
1112,08-48-32,966.13
1113,08-48-33,966.13
1114,08-48-34,966.50
1115,08-48-35,966.50
1116,08-48-36,966.50
1117,08-48-37,966.58
1118,08-48-38,966.58
1119,08-48-39,966.58
1120,08-48-40,966.58
1121,08-48-41,966.58
1122,08-48-42,966.455
1123,08-48-43,966.455
1124,08-48-44,966.455
1125,08-48-45,966.455
1126,08-48-46,966.455
1127,08-48-46,966.455
1128,08-48-47,966.455
1129,08-48-48,966.455
1130,08-48-49,966.455
1131,08-48-50,966.455
1132,08-48-51,966.455
1133,08-48-52,966.46
1134,08-48-53,966.46
1135,08-48-54,966.46
1136,08-48-56,966.46
1137,08-48-56,966.46
1138,08-48-57,966.46
1139,08-48-58,966.46
1140,08-48-59,966.46
1141,08-49-00,966.46
1142,08-49-01,966.46
1143,08-49-02,966.46
1144,08-49-03,966.46
